# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1872613916
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5014/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
390.924,0.0749509,0.00513475,10,1023,0,-383.642,0.0470819,0.0406019,0.031308,0.0415995,1.74539,2.63315,0.0771045,0.00467605,0.668861,0.000262538,4.38033,1.07486,0.168771,0.365993,0.349568,6.94124,0.00809142
390.48,0.998169,0.000534325,10,1023,0,-384.141,0.0470566,0.0414861,0.0315124,0.041487,1.70806,2.59672,0.0759139,0.00466547,0.675218,0.00027668,4.56406,1.06427,0.169339,0.365182,0.350284,6.93446,0.00831085
390.149,0.99956,0.00101667,10,1023,0,-381.993,0.0479976,0.0387618,0.0337664,0.0409898,1.89335,2.36158,0.0742818,0.00450167,0.882258,0.000240389,4.86028,1.05972,0.169392,0.370387,0.35591,6.95653,0.00943503
386.807,0.99004,0.00193469,10,1023,0,-380.658,0.0474668,0.0405195,0.0259978,0.043501,1.41815,2.10401,0.082241,0.00503117,0.633361,0.000361836,4.38886,1.09087,0.162885,0.399663,0.368902,6.92206,0.0109514
391.605,0.758257,0.00355303,10,1023,0,-381.979,0.0465796,0.0478394,0.0531555,0.0304588,2.70425,1.66488,0.071445,0.00427474,1.25083,0.00076139,9.18414,1.53411,0.138883,0.450584,0.315852,6.26516,0.0165277
393.896,0.980009,0.00319155,10,1023,0,-386.249,0.0483629,0.0493195,0.0334208,0.0405564,2.35527,1.20884,0.0796138,0.00477891,0.665841,0.000918026,13.1121,1.50953,0.163644,0.382585,0.334721,6.61747,0.0069981
390.262,0.960833,0.00562951,9,767,0,-386.574,0.0454684,0.0510794,0.0353656,0.0372744,1.56653,1.08679,0.0780509,0.00439776,0.250131,0.000840122,10.2819,1.46747,0.160933,0.389998,0.330888,6.54947,0.00867995
390.262,0.000101342,0.00929725,1,3,1,-382.473,0.0454684,0.0510794,0.0353656,0.0372744,1.56653,1.08679,0.0780509,0.00439776,0.250131,0.000840122,10.2819,1.46747,0.160933,0.389998,0.330888,6.54947,0.00867995
390.255,0.999954,0.000868845,10,1023,0,-383.317,0.0456677,0.0511227,0.035204,0.0373705,1.59779,1.0832,0.0798385,0.00441383,0.237006,0.00083521,10.3643,1.46471,0.160182,0.387273,0.329549,6.57225,0.00853268
390.289,0.963681,0.00162444,10,1023,0,-381.44,0.0490851,0.0425328,0.0351123,0.0365408,1.79767,1.00346,0.0764626,0.00513189,0.406493,0.00129917,9.72444,1.40894,0.17167,0.364019,0.329541,6.55507,0.0100907
393.097,0.928089,0.00270385,10,1023,0,-383.398,0.0486699,0.0355923,0.0412875,0.0350307,2.3121,0.837175,0.0881412,0.00387155,0.998533,0.00115592,10.4925,1.30191,0.167,0.34735,0.31505,6.66769,0.0168233
393.851,0.986954,0.00402499,10,1023,0,-386.923,0.0494513,0.0350875,0.0395706,0.0357518,2.57142,1.04244,0.0744649,0.00438469,0.673721,0.00125194,9.92695,1.27097,0.169094,0.361382,0.319976,6.48339,0.0166882
393.695,0.140254,0.00705341,2,7,1,-384.777,0.0494355,0.0349418,0.0396694,0.0357391,2.56813,1.04127,0.0744043,0.00437856,0.675131,0.00125426,9.9101,1.27148,0.169065,0.361257,0.319852,6.48262,0.0166896
393.958,0.999691,0.00108978,10,1023,0,-389.343,0.0489068,0.0359329,0.0405698,0.0377738,2.95387,1.20266,0.0739224,0.004173,0.936602,0.00115569,9.78705,1.35497,0.168641,0.363853,0.320126,6.47565,0.01434
389.812,0.999353,0.00198375,10,1023,0,-380.85,0.0494159,0.0600606,0.0324763,0.0403224,2.21112,1.18202,0.0823056,0.00521278,1.09723,0.000309461,14.9614,1.8004,0.157833,0.425563,0.334872,6.22057,0.0164793
392.046,0.971396,0.00357172,10,1023,0,-380.461,0.0457594,0.038835,0.0323197,0.0435458,2.25465,1.2985,0.0894288,0.00344814,0.861652,0.000462654,7.75566,1.28961,0.146316,0.40893,0.319874,6.58386,0.0114179
392.108,0.352969,0.00589084,3,11,1,-385.485,0.0457494,0.0389013,0.0323092,0.0435242,2.25423,1.29985,0.0895524,0.00345014,0.861651,0.000464561,7.75744,1.28879,0.146204,0.409123,0.319905,6.58299,0.0114377
389.777,0.99999,0.00174635,10,1023,0,-382.277,0.0426418,0.0318383,0.0417297,0.0412292,2.58786,1.73656,0.0690298,0.00289603,1.32842,0.000542498,4.84371,1.16811,0.14016,0.450722,0.328024,6.41227,0.0157537
385.542,0.752575,0.0031077,10,1023,0,-378.545,0.0458382,0.0402033,0.053116,0.0370044,1.41698,2.2519,0.0581822,0.00244041,0.834344,0.00060697,3.01486,1.21551,0.143648,0.442947,0.328487,6.38615,0.0136224
386.713,0.87444,0.00279753,10,1023,0,-377.624,0.0488541,0.0560681,0.0440958,0.0442098,1.15081,1.90397,0.061818,0.00230162,1.04108,0.000792329,5.15222,1.32585,0.149125,0.438454,0.325911,6.24539,0.00918773
386.62,0.843133,0.00350281,10,1023,0,-378.763,0.0482115,0.0334339,0.0446584,0.0356783,3.23494,2.20384,0.0890346,0.00179029,0.859543,0.00231887,4.73728,1.16419,0.141049,0.456473,0.32512,6.28512,0.00980228
387.286,0.955249,0.00401912,10,1023,0,-374.866,0.0443742,0.0772643,0.0323209,0.0496522,1.73432,3.33392,0.0775161,0.00274182,1.08606,0.000581177,8.42737,1.46901,0.170363,0.376312,0.326304,6.36634,0.0121276
385.091,0.274918,0.00619329,2,5,0,-377.947,0.044375,0.0772474,0.0323167,0.0497242,1.7312,3.33333,0.0776329,0.00274172,1.08683,0.000580384,8.4309,1.47084,0.170378,0.376637,0.326328,6.36924,0.0121574
388.213,0.999967,0.00158424,10,1023,0,-378.474,0.0455998,0.0878905,0.0336318,0.0496362,1.45918,2.82693,0.0669722,0.00303903,0.655937,0.00091552,10.2207,1.49328,0.176491,0.370001,0.321438,6.1939,0.0102582
388.896,0.953405,0.00274441,10,1023,0,-379.431,0.0458237,0.0565646,0.0340142,0.0426294,1.98615,2.13756,0.0654981,0.00495746,0.372761,0.00184733,9.40219,1.28574,0.163412,0.380457,0.335398,6.65406,0.0089664
389.556,0.937089,0.00417817,9,767,0,-381.603,0.0485326,0.0582683,0.038052,0.0375889,2.11679,2.4423,0.0672193,0.00451842,0.254798,0.00146852,9.04996,1.37314,0.165596,0.379257,0.325592,6.45383,0.00832458
383.679,0.562007,0.0060601,9,511,0,-378.826,0.0485719,0.0570098,0.0408859,0.032178,3.44158,2.78879,0.0644153,0.00438089,0.162769,0.0010133,13.6801,1.29075,0.181185,0.357672,0.310773,6.0634,0.0152794
387.657,0.985851,0.00335945,10,1023,0,-378.478,0.0473431,0.0664142,0.0448208,0.0345382,2.35797,2.67937,0.0583973,0.00476562,0.213581,0.000862427,11.0016,1.57649,0.173488,0.349117,0.308979,6.37887,0.0113214
381.918,0.958691,0.00548973,9,907,1,-373.363,0.0507413,0.0801227,0.0516595,0.0316595,3.05873,3.07016,0.0593176,0.0038436,0.127806,0.00187119,17.6167,1.38416,0.173832,0.362407,0.316429,6.27605,0.0162935
381.918,0.0199029,0.0083178,1,3,0,-378.913,0.0507413,0.0801227,0.0516595,0.0316595,3.05873,3.07016,0.0593176,0.0038436,0.127806,0.00187119,17.6167,1.38416,0.173832,0.362407,0.316429,6.27605,0.0162935
389.024,0.999908,0.0012065,10,1023,0,-375.844,0.0455561,0.0792232,0.0464635,0.0305123,2.42343,2.09447,0.0690165,0.00427886,0.256844,0.0013388,18.0647,1.61093,0.180903,0.354786,0.31931,6.24348,0.015302
389.803,0.99844,0.00203407,10,1023,0,-382.997,0.0458919,0.0736797,0.0454641,0.032131,2.9166,2.08633,0.0702294,0.00421759,0.334963,0.00181458,20.1541,1.52301,0.18345,0.344256,0.323117,6.39566,0.0133146
388.313,0.997063,0.00339102,10,1023,0,-381.681,0.0465815,0.0492847,0.039732,0.0335957,1.88713,2.50067,0.0935503,0.00395555,1.61291,0.000581137,5.80637,1.18941,0.151537,0.419941,0.320616,6.28619,0.0104795
391.731,0.772345,0.00559297,6,82,1,-376.315,0.0461081,0.0531822,0.0414512,0.034009,1.74658,2.56947,0.0901294,0.0035381,1.38421,0.000562285,5.72292,1.2648,0.148922,0.420537,0.316816,6.30644,0.0105375
394.627,0.350125,0.00531462,10,1023,0,-387.687,0.045664,0.0445388,0.0436612,0.033712,2.38069,1.94969,0.0758241,0.00378131,0.856142,0.00086717,7.4123,1.36003,0.156105,0.407996,0.331671,6.45262,0.0139737
390.558,0.894054,0.00183014,10,1023,0,-383.197,0.0458656,0.0497454,0.0426587,0.0304746,1.87551,1.7193,0.100521,0.00348592,0.8003,0.00153292,7.65827,1.23864,0.157253,0.396926,0.325163,6.44364,0.0169067
390.844,0.983988,0.00234504,10,1023,0,-376.169,0.0449101,0.0737779,0.045479,0.0392456,1.60834,2.04723,0.0604349,0.00539533,1.02467,0.00122989,9.94567,1.62148,0.146089,0.403874,0.307857,6.43865,0.017036
387.163,0.694552,0.00370671,10,1023,0,-379.179,0.0545522,0.0696895,0.0372294,0.0411543,1.27756,2.07809,0.0577658,0.00554778,0.862614,0.000643695,9.27669,1.2368,0.151305,0.430216,0.348848,6.58432,0.0127098
386.095,0.437986,0.00588676,8,306,1,-378.152,0.056422,0.0609215,0.0425946,0.0347094,1.23942,2.01099,0.0641716,0.00495754,0.785354,0.000857452,7.07101,1.296,0.154355,0.416839,0.339952,6.50613,0.0135961
386.095,0,0.0304804,0,1,1,-381.901,0.056422,0.0609215,0.0425946,0.0347094,1.23942,2.01099,0.0641716,0.00495754,0.785354,0.000857452,7.07101,1.296,0.154355,0.416839,0.339952,6.50613,0.0135961
383.591,0.980153,0.00380531,10,1023,0,-374.976,0.0407453,0.0635853,0.0359098,0.0478962,0.987438,1.25221,0.0595609,0.00372413,0.590006,0.000144639,8.63949,1.49658,0.188623,0.324782,0.31285,6.37922,0.0174381
381.139,0.238115,0.00430137,9,511,0,-370.304,0.0439972,0.0614507,0.0409577,0.0494332,1.13399,0.836301,0.0638287,0.00277169,1.06141,0.000120383,11.9402,1.45149,0.174908,0.335773,0.311737,6.55628,0.0151493
381.428,0.99717,0.000715045,10,1023,0,-374.718,0.0439533,0.0605185,0.0394864,0.0485729,1.05631,0.953546,0.0667413,0.00276476,0.932016,7.97233e-05,10.0955,1.3865,0.171511,0.341558,0.312522,6.57234,0.0165748
381.594,0.99749,0.00106245,10,1023,0,-374.964,0.045381,0.0635281,0.0398498,0.0475927,1.07999,1.10545,0.0660573,0.00264887,0.689661,0.000106522,10.316,1.31424,0.172603,0.342536,0.31593,6.60323,0.0146612
387.2,0.988088,0.00174534,10,1023,0,-370.941,0.0440732,0.0583145,0.037749,0.0453692,1.38272,1.57926,0.0618457,0.00307817,0.926634,0.000153338,9.50762,1.20741,0.171003,0.375817,0.33184,6.4147,0.0140736
390.79,0.916185,0.00295661,10,1023,0,-381.117,0.0447721,0.0681672,0.042808,0.0443482,1.84923,2.42273,0.054885,0.00527979,1.02551,0.000615565,9.99243,1.4359,0.166079,0.341456,0.309078,6.68187,0.0161132
392.433,0.958498,0.00413838,10,1023,0,-383.991,0.0487278,0.0585947,0.040234,0.0343124,1.1869,1.4929,0.0875454,0.0039751,1.1542,0.000140606,7.86242,1.45829,0.185665,0.333554,0.328821,6.58968,0.0124598
392.433,0.104376,0.00673949,2,6,1,-381.58,0.0487278,0.0585947,0.040234,0.0343124,1.1869,1.4929,0.0875454,0.0039751,1.1542,0.000140606,7.86242,1.45829,0.185665,0.333554,0.328821,6.58968,0.0124598
391.506,0.994457,0.000744695,10,1023,0,-381.168,0.0465473,0.0644279,0.0410834,0.0348053,1.28232,1.66469,0.0851666,0.00400237,1.19622,0.000116848,8.71135,1.57321,0.186893,0.331938,0.327281,6.56162,0.0119824
390.237,0.951433,0.00138321,10,1023,0,-383.684,0.0449605,0.0642278,0.041866,0.0341137,1.38393,1.87038,0.082742,0.00413021,1.00301,0.000113856,8.31214,1.60978,0.182391,0.338729,0.324429,6.5384,0.0120792
391.284,0.81009,0.00225373,10,1023,0,-377.57,0.045262,0.0551188,0.0442358,0.0276647,1.38972,2.02166,0.0864271,0.00459723,0.819425,0.000255821,6.55138,1.48452,0.199369,0.320567,0.332047,6.50882,0.008842
386.578,0.894202,0.00235996,10,1023,0,-379.271,0.0466286,0.0450589,0.0466622,0.0272313,2.23426,1.5591,0.0975753,0.0033381,0.431121,0.00213655,8.40538,1.37371,0.197685,0.316445,0.315648,6.34729,0.00954362
391.627,0.997415,0.00322209,10,1023,0,-381.473,0.0469947,0.0354959,0.0341299,0.0397195,2.73785,0.74964,0.0731584,0.00452592,0.819987,0.00095361,14.7536,1.31751,0.185525,0.351233,0.323456,6.21735,0.0186431
391.547,0.128404,0.00604976,3,14,1,-383.003,0.0470201,0.0355201,0.0341397,0.0397029,2.72717,0.752082,0.0731756,0.00453639,0.823087,0.0009503,14.7694,1.31641,0.185564,0.351419,0.323469,6.21628,0.0186261
391.796,0.999997,0.00077828,10,1023,0,-384.373,0.0474658,0.0340551,0.0344226,0.0372074,3.04285,0.858531,0.073985,0.00444279,0.506182,0.000608896,14.4822,1.21467,0.182022,0.351251,0.321704,6.29805,0.0150867
393.485,0.998692,0.00148018,10,1023,0,-385.551,0.0487436,0.0321129,0.0390623,0.0337058,3.34268,1.22763,0.0685226,0.00510062,0.618679,0.000596852,9.93031,1.30281,0.170846,0.37497,0.325903,6.36195,0.0112725
391.915,0.966806,0.00278116,10,1023,0,-388.995,0.0510778,0.0338485,0.0427101,0.0389051,2.86992,1.11433,0.0679638,0.00411304,1.45648,0.000489658,9.34685,1.35663,0.168291,0.37158,0.323288,6.44436,0.0095821
387.483,0.521392,0.00470585,10,1023,0,-380.231,0.045468,0.0786115,0.036883,0.0387988,1.55063,1.94111,0.0749594,0.00478609,1.60711,0.000686929,12.9889,1.6552,0.203637,0.338027,0.330813,6.12547,0.00793937
392.01,0.998088,0.00209369,10,1023,0,-376.033,0.0452473,0.0850088,0.041811,0.0377319,2.06854,2.03617,0.0765368,0.00389423,0.869685,0.00166785,15.4533,1.86285,0.186016,0.343539,0.310776,6.17044,0.00770366
388.669,0.985298,0.00386695,10,1023,0,-384.845,0.0482663,0.0270653,0.0355747,0.0370428,2.77205,1.30159,0.0760993,0.00455786,0.916305,6.45755e-05,6.68906,0.975155,0.168073,0.375763,0.35033,6.84527,0.00447635
388.669,0.00452668,0.00681198,1,3,1,-383.823,0.0482663,0.0270653,0.0355747,0.0370428,2.77205,1.30159,0.0760993,0.00455786,0.916305,6.45755e-05,6.68906,0.975155,0.168073,0.375763,0.35033,6.84527,0.00447635
390.551,0.998957,0.000687248,10,1023,0,-383.106,0.0483915,0.0268303,0.0373029,0.037248,2.74378,1.2133,0.0743117,0.00430375,0.952785,6.55585e-05,6.67245,1.04943,0.16798,0.376197,0.351986,6.86736,0.0046748
387.568,0.998526,0.00126652,10,1023,0,-381.024,0.0480757,0.0317221,0.0343586,0.0388481,2.68037,1.30126,0.0818319,0.00382568,1.05955,9.10371e-05,8.36343,0.963317,0.165978,0.393338,0.35587,6.74026,0.00571808
388.038,0.990878,0.00230776,10,1023,0,-382.031,0.0475252,0.0342073,0.035697,0.0400506,3.26839,1.34378,0.0758946,0.00372591,1.09898,3.75915e-05,11.0614,1.02865,0.161345,0.393908,0.350169,6.77454,0.00665629
387.573,0.92176,0.00407391,10,1023,0,-378.058,0.0419516,0.0434896,0.0392195,0.0334803,2.76544,2.24335,0.0676631,0.00467151,0.642413,4.14505e-05,10.7085,0.97839,0.191931,0.337666,0.370189,7.00436,0.0095161
387.573,0.0729778,0.00586659,2,4,1,-378.329,0.0419516,0.0434896,0.0392195,0.0334803,2.76544,2.24335,0.0676631,0.00467151,0.642413,4.14505e-05,10.7085,0.97839,0.191931,0.337666,0.370189,7.00436,0.0095161
386.68,0.996932,0.000789779,10,1023,0,-372.585,0.0424541,0.0365239,0.0405297,0.0329338,3.38892,2.34305,0.0695197,0.00462425,1.21846,7.83118e-05,9.06862,0.978762,0.195554,0.34947,0.380172,6.86199,0.0110278
380.761,0.995548,0.00141063,10,1023,0,-377.065,0.0425093,0.0417296,0.0430433,0.0287211,3.61268,3.37327,0.0675166,0.00529561,0.887101,8.68598e-05,8.80748,0.963297,0.189551,0.364621,0.382787,6.83143,0.0093047
393.374,0.943141,0.00248596,10,1023,0,-371.176,0.0462908,0.0440247,0.0401207,0.0321522,2.17055,1.77403,0.0900764,0.00490025,1.05456,4.607e-05,7.9158,1.32722,0.168022,0.355281,0.339117,6.94797,0.00975794
390.518,0.715935,0.00376436,10,1023,0,-382.569,0.0468557,0.0433021,0.0463224,0.0317093,3.03265,0.801579,0.0750959,0.00498009,1.08016,0.000371203,17.5247,1.58142,0.141011,0.452331,0.337858,6.5336,0.0134781
392.742,0.987123,0.00306991,10,1023,0,-385.255,0.0504773,0.0405509,0.0436924,0.0379368,1.91409,1.41169,0.0655333,0.00420929,0.993061,0.000844392,7.2878,1.21033,0.159337,0.375555,0.321331,6.6065,0.0189061
390.081,0.165493,0.00518401,9,719,1,-381.769,0.0511448,0.0363411,0.0369431,0.0355917,3.47677,1.04137,0.0926172,0.00367189,0.983978,0.000673015,13.1701,1.50156,0.187498,0.341097,0.329221,6.41932,0.0152286
391.408,0.996436,0.00098351,10,1023,0,-375.413,0.0513147,0.0367766,0.035834,0.0342013,3.26996,1.07025,0.0930233,0.00421917,1.01651,0.000572365,12.7014,1.49048,0.191476,0.343286,0.330882,6.31498,0.0146062
391.214,0.969338,0.00170301,10,1023,0,-382.014,0.0492624,0.0319373,0.0330214,0.042217,2.89819,0.841834,0.0805655,0.00394393,0.951702,0.000487658,12.2337,1.14848,0.17438,0.36005,0.333917,6.59309,0.0119763
394.077,0.918295,0.00272372,10,1023,0,-385.227,0.0470684,0.0376265,0.0380649,0.0371497,2.34378,1.05144,0.0775563,0.00475821,0.970468,0.00151882,11.0539,1.14765,0.180477,0.33462,0.327351,6.68706,0.0110015
389,0.71248,0.00378897,9,1023,0,-380.473,0.045451,0.0361806,0.0333075,0.0502424,3.14168,1.04619,0.0635892,0.00376636,1.03122,0.000612106,13.0674,1.38931,0.209387,0.291266,0.313145,6.4575,0.0118551
389.288,0.948861,0.00309068,10,1023,0,-378.372,0.0441806,0.0351805,0.0342398,0.0467981,3.55781,0.899806,0.0698287,0.00376878,1.3873,0.000439538,16.3741,1.3614,0.20645,0.295866,0.31326,6.42827,0.0130813
393.053,0.996739,0.00461929,10,1023,0,-380.147,0.0508169,0.0470678,0.0363146,0.0438212,1.61064,1.31385,0.0649722,0.00582276,1.17207,0.000258525,8.37323,1.33905,0.15542,0.376148,0.323855,6.76915,0.0159743
393.076,0.380435,0.00774527,2,5,1,-386.139,0.0508136,0.0472313,0.0363591,0.0438767,1.60809,1.3133,0.065066,0.00580468,1.16682,0.000256478,8.37394,1.33836,0.155398,0.375905,0.323928,6.769,0.0159786
388.529,0.994034,0.00274179,10,1023,0,-379.035,0.0467836,0.0677071,0.0394569,0.0477069,1.98978,1.16616,0.0530297,0.00463992,0.926737,0.00146676,21.9148,1.27572,0.170139,0.386374,0.370262,6.93479,0.00253379
387.327,0.989487,0.00454839,9,511,0,-378.604,0.0480778,0.0531349,0.0387145,0.0442697,2.26901,1.24721,0.054332,0.0040983,1.04935,0.000729744,18.0164,1.27536,0.206161,0.340353,0.379579,6.75991,0.00286725
387.327,0.00293901,0.00740563,1,3,1,-378.047,0.0480778,0.0531349,0.0387145,0.0442697,2.26901,1.24721,0.054332,0.0040983,1.04935,0.000729744,18.0164,1.27536,0.206161,0.340353,0.379579,6.75991,0.00286725
386.595,0.998058,0.00106069,10,1023,0,-376.625,0.0468028,0.0574973,0.035857,0.0455423,1.94421,1.37946,0.0529776,0.00512293,0.988253,0.000509489,16.5475,1.23442,0.196008,0.354927,0.387023,6.89496,0.00218349
384.515,0.998894,0.00176918,10,1023,0,-380.834,0.0466459,0.0563228,0.0342937,0.0459381,1.67635,1.30523,0.0531561,0.00475226,0.728773,0.000426385,14.697,1.281,0.209201,0.335127,0.388252,6.89543,0.00243415
388.169,0.797434,0.00293539,10,1023,0,-377.497,0.0423977,0.0504172,0.0361382,0.0431309,1.70271,1.1244,0.0686491,0.00469153,1.23556,0.000228965,13.3346,1.14673,0.174669,0.355086,0.353658,7.00171,0.00362417
385.744,0.827077,0.00297852,10,1023,0,-379.055,0.0525995,0.0524805,0.0363407,0.0397647,1.82558,2.73251,0.0666024,0.00418573,0.729123,0.000113927,7.32064,1.1702,0.196476,0.32828,0.345814,6.6875,0.00507735
391.241,0.980664,0.00324309,10,1023,0,-377.681,0.044126,0.0456904,0.0434186,0.0379768,1.52239,1.02625,0.0597618,0.00416467,0.717458,0.000314142,9.1141,1.35567,0.158863,0.406153,0.333771,6.43448,0.011413
394.05,0.0132277,0.00507752,8,255,0,-383.411,0.0441133,0.0455901,0.0435108,0.0378869,1.52652,1.02391,0.0597622,0.00415505,0.721143,0.000315815,9.17495,1.35392,0.158773,0.406749,0.333846,6.43048,0.0113642
392.536,0.997112,0.000807963,10,1023,0,-388.114,0.0437233,0.042325,0.0442677,0.0395193,1.51247,0.954699,0.0590494,0.00378451,0.864855,0.000253862,8.45194,1.34447,0.159902,0.398295,0.333618,6.49064,0.011506
390.796,0.915762,0.00131866,10,1023,0,-385.264,0.0432865,0.040349,0.0428561,0.0351365,1.4546,0.808471,0.060908,0.00498329,0.949258,0.000474371,8.60229,1.44636,0.16258,0.412637,0.333551,6.22251,0.0125832
389.308,0.998129,0.00176952,10,1023,0,-382.533,0.0445879,0.0420815,0.0417103,0.0349981,1.27161,0.822838,0.060267,0.00577053,1.04514,0.000392993,7.9338,1.50448,0.163748,0.410796,0.337308,6.26736,0.0125999
388.999,0.941209,0.00286118,10,1023,0,-380.572,0.0460184,0.0683234,0.0372945,0.0560257,2.45599,1.38072,0.0473069,0.00443648,0.984346,0.000733295,20.8434,1.45521,0.170539,0.359299,0.317934,6.42887,0.0185247
386.581,0.873665,0.00403419,10,1023,0,-376.238,0.0483263,0.0482962,0.0382989,0.034241,1.53977,0.842719,0.0858826,0.00412531,0.622169,0.000408694,11.5594,1.49289,0.191697,0.322178,0.31467,6.37333,0.00934725
391.063,0.906128,0.00485405,9,1023,0,-377.509,0.0521446,0.042186,0.0452159,0.0334521,2.04504,1.10205,0.0757788,0.00441887,0.977852,0.000759602,9.49678,1.527,0.189615,0.309362,0.29859,6.39247,0.00683458
391.216,0.213211,0.0062717,2,5,0,-384.331,0.0521475,0.0421169,0.0451635,0.0334453,2.04954,1.1054,0.0758444,0.00442404,0.982524,0.00076281,9.47748,1.52834,0.189716,0.309553,0.298556,6.39175,0.00683227
390.268,0.998589,0.00169456,10,1023,0,-382.59,0.0507393,0.041619,0.0402808,0.0361195,2.23783,1.30579,0.0806837,0.0055018,1.28796,0.000972977,8.13898,1.54881,0.16654,0.355094,0.297064,6.30335,0.00637268
391.602,0.797224,0.00270173,10,1023,0,-380.719,0.0511191,0.0642406,0.0390064,0.0427998,2.37935,1.6719,0.0778036,0.00348497,0.787218,0.000846878,13.7232,1.69032,0.176188,0.330259,0.292802,6.3239,0.00678466
395.855,0.988952,0.00273547,10,1023,0,-380.895,0.049741,0.0512854,0.0367731,0.0366041,1.88851,1.91768,0.0913508,0.00454721,1.23558,0.000974671,8.04298,1.30754,0.171003,0.356702,0.326157,6.61675,0.0109213
392.953,0.676844,0.0042325,10,1023,0,-388.62,0.044263,0.0506228,0.0375517,0.0423856,2.17135,1.34726,0.0607623,0.00452057,1.05071,0.00143353,12.3875,1.35824,0.176546,0.381372,0.325569,6.10965,0.0123977
393.066,0.776283,0.00327848,10,1023,0,-381.309,0.0472577,0.0766108,0.040664,0.0399048,2.49965,2.00038,0.0622791,0.00456313,1.04097,0.00136492,19.5499,1.55752,0.180552,0.375337,0.344539,6.35989,0.0125193
392.672,0.987523,0.00316568,10,1023,0,-385.998,0.045398,0.0286199,0.0425335,0.0327533,2.47729,1.702,0.0888079,0.00357494,1.06662,0.000711914,3.85439,1.22907,0.147452,0.425444,0.33283,6.56428,0.00599615
392.672,0.0160683,0.0048406,2,5,0,-384.28,0.045398,0.0286199,0.0425335,0.0327533,2.47729,1.702,0.0888079,0.00357494,1.06662,0.000711914,3.85439,1.22907,0.147452,0.425444,0.33283,6.56428,0.00599615
391.012,0.992153,0.000901522,10,1023,0,-386.002,0.0458694,0.0288547,0.0429699,0.0334426,2.37148,1.50123,0.0906528,0.00338545,1.33806,0.000958808,4.11992,1.23842,0.147224,0.427258,0.334209,6.57297,0.00592811
392.088,0.970366,0.00139525,10,1023,0,-384.691,0.0462551,0.0317223,0.0381677,0.0350376,2.28928,1.90569,0.094963,0.00334381,1.04867,0.00122981,3.89554,1.2623,0.156533,0.412829,0.337976,6.51246,0.00702126
392.528,0.999925,0.00205083,10,1023,0,-386.978,0.0459556,0.0328543,0.0400235,0.0341356,2.41844,1.78034,0.0922531,0.00357575,1.06375,0.00123579,4.64855,1.25272,0.15216,0.422286,0.34006,6.56516,0.00776744
393.959,0.996125,0.00319596,10,1023,0,-385.974,0.0452448,0.0484069,0.0441498,0.0308819,2.24205,1.67921,0.0695905,0.0048774,0.701175,0.000927917,11.6316,1.13178,0.182515,0.344263,0.349709,6.80587,0.0187631
393.273,0.988627,0.00491624,10,1023,0,-387.907,0.048757,0.0555289,0.0346222,0.0451879,1.76408,1.49319,0.0682816,0.00406287,0.752954,0.000649953,9.77058,1.52661,0.16523,0.377514,0.309416,6.23504,0.00920641
392.935,0.378327,0.00740892,2,5,0,-387.154,0.0487415,0.0556019,0.0346699,0.0450778,1.77231,1.50023,0.0681955,0.00407184,0.746153,0.00066069,9.78967,1.52845,0.165066,0.377538,0.309463,6.23507,0.00914362
390.61,0.986709,0.0031013,10,1023,0,-386.227,0.0442935,0.033179,0.0397379,0.0301602,2.86334,1.72,0.0921853,0.00468216,0.676674,0.0012771,6.71389,1.12075,0.171059,0.361978,0.34112,6.76226,0.0147502
390.558,0.831709,0.00464562,10,1023,0,-383.918,0.0483688,0.0497022,0.0396513,0.0448433,2.15763,1.1455,0.0550824,0.00426628,0.674916,0.00230723,13.9371,1.17789,0.150439,0.430875,0.347323,6.59681,0.0119705
392.363,0.275934,0.00502745,10,1023,0,-383.034,0.0473258,0.0484861,0.0333276,0.0379917,2.08413,1.11155,0.0820111,0.0053588,0.753573,0.000102513,10.9076,1.8014,0.164834,0.382483,0.318221,6.31928,0.00939103
