# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=654902097
# chain_id=2
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5091/chain_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
335.984,0.998573,0.00130313,10,1023,0,-327.842,0.0530849,0.0121494,0.065461,0.0638438,4.26232,1.19316,0.134009,0.00320589,1.40858,0.0279751,0.333472,0.690442,0.107422,0.249273,0.120712,5.52669,0.0156783
334.428,0.972464,0.00130313,10,1023,0,-321.102,0.0582802,0.0155109,0.0648321,0.0661068,4.09586,3.24266,0.135907,0.00437567,0.816822,0.0312104,0.140913,1.00004,0.106368,0.264944,0.122482,5.37103,0.0162954
337.956,0.750099,0.00130313,10,1023,0,-325.666,0.0573681,0.0169532,0.0639617,0.0642972,3.08288,1.53324,0.143896,0.00473384,0.777923,0.0305173,0.280818,0.986019,0.118254,0.238758,0.122459,5.39313,0.0111791
338.611,0.67652,0.00130313,10,1023,0,-329.743,0.0570944,0.0162307,0.0645449,0.0635168,3.15008,1.30969,0.150345,0.00393093,0.706521,0.0305219,0.297244,0.97307,0.109644,0.254035,0.12193,5.42206,0.0120318
334.917,0.976494,0.00130313,10,1023,0,-331.093,0.0549645,0.0170405,0.0687298,0.0655284,2.83545,1.40748,0.151803,0.00311157,1.25684,0.0305297,0.245209,1.06644,0.109458,0.251614,0.123057,5.49881,0.0112563
339.466,0.390226,0.00130313,10,1023,0,-326.103,0.0578885,0.021571,0.0609655,0.0605148,3.45129,1.99122,0.150282,0.00410316,1.16174,0.0300278,0.471894,0.71976,0.0994217,0.296517,0.125256,5.31123,0.00715831
331.493,0.806376,0.00130313,10,1023,0,-322.093,0.0588243,0.0184518,0.0644979,0.0619467,3.27824,1.91924,0.165981,0.00289286,0.242183,0.027263,0.24095,1.05131,0.0956511,0.290031,0.119706,5.36728,0.00244701
333.78,0.999952,0.00130313,10,1023,0,-322.284,0.0613314,0.0148142,0.0704698,0.0552486,2.66362,1.44907,0.150809,0.00316724,0.138393,0.0296746,0.183858,0.941876,0.0985156,0.299216,0.118749,5.10978,0.000926322
335.843,0.876181,0.00130313,10,1023,0,-328.631,0.0607783,0.0158224,0.0688225,0.057897,2.3315,1.18587,0.141008,0.00402603,0.16729,0.0312983,0.221466,0.92849,0.0973316,0.303436,0.119365,5.10831,0.00385176
336.742,0.99096,0.00130313,10,1023,0,-327.855,0.0604152,0.0126305,0.0721214,0.0581755,2.17245,0.550466,0.141142,0.00325704,0.374774,0.0359942,0.282206,0.932772,0.112101,0.272102,0.12459,5.11525,0.0151021
334.356,0.965779,0.00130313,10,1023,0,-327.22,0.0642077,0.0122117,0.0697362,0.0505943,2.00201,0.598611,0.16249,0.00208231,0.521193,0.0355371,0.341389,0.593049,0.144483,0.209602,0.126744,5.2674,0.00540653
335.189,0.986565,0.00130313,10,1023,0,-323.199,0.0599129,0.0105979,0.0640058,0.0591143,1.96808,1.00233,0.151037,0.00261714,0.550125,0.032946,0.157582,0.713663,0.165679,0.166507,0.126436,5.62882,0.0209152
335.377,0.683255,0.00130313,10,1023,0,-326.847,0.0592582,0.0112281,0.0676551,0.0596947,2.03509,1.11284,0.144991,0.00284213,0.758323,0.0321025,0.153892,0.806279,0.167393,0.162595,0.125981,5.71021,0.0120419
335.127,0.93529,0.00130313,10,1023,0,-332.445,0.0594533,0.0103918,0.0673346,0.0613846,2.30559,1.23163,0.145585,0.00300679,0.956383,0.0315102,0.129561,0.850742,0.165292,0.162063,0.124931,5.75337,0.0102238
337.037,0.999999,0.00130313,10,1023,0,-332.384,0.0583575,0.0111113,0.0654177,0.0606467,2.33324,1.41554,0.150267,0.00318747,0.719046,0.0326103,0.127481,0.841718,0.163878,0.173771,0.1276,5.58677,0.00936145
338.055,0.809154,0.00130313,10,1023,0,-330.723,0.060146,0.00869898,0.0675545,0.0615642,3.20252,0.836497,0.147049,0.00234878,0.734567,0.0335961,0.178087,0.79743,0.150496,0.186611,0.12999,5.68488,0.0159568
339.207,0.784385,0.00130313,10,1023,0,-329.471,0.0646033,0.00843593,0.0648364,0.0610602,4.88719,0.679197,0.139639,0.00327875,0.477641,0.033721,0.339749,0.775447,0.160267,0.179654,0.12764,5.53361,0.00906837
335.56,0.970285,0.00130313,10,1023,0,-332.139,0.068725,0.0102258,0.0655064,0.0573854,4.39812,0.911736,0.148815,0.00315674,0.375884,0.0339154,0.358291,0.674047,0.160414,0.178119,0.129252,5.59325,0.010991
335.906,0.978301,0.00130313,10,1023,0,-331.674,0.0678271,0.0103728,0.0639981,0.0582617,4.38484,0.715604,0.152609,0.00325939,0.581582,0.0329956,0.465368,0.718665,0.165462,0.17215,0.129501,5.65663,0.00347363
337.361,0.967371,0.00130313,10,1023,0,-327.833,0.0666333,0.0103053,0.0666263,0.0587588,5.95838,0.680343,0.151984,0.0032937,0.784306,0.0334521,0.592178,0.763402,0.154573,0.181867,0.126167,5.59523,0.00385042
340.3,0.983482,0.00130313,10,1023,0,-332.683,0.065388,0.0111037,0.0644096,0.0595207,5.91679,0.579816,0.156449,0.00273638,1.30178,0.0339875,0.856623,0.719872,0.164883,0.173476,0.12674,5.53531,0.00818332
339.916,0.999679,0.00130313,10,1023,0,-331.155,0.0654558,0.0129145,0.0655476,0.0602441,4.99886,0.397525,0.153568,0.00335341,1.61686,0.0337795,1.22491,0.823651,0.146552,0.203109,0.12462,5.29495,0.00569014
338.149,0.999178,0.00130313,10,1023,0,-332.599,0.0667327,0.0138724,0.0615301,0.0629299,4.35696,0.303381,0.151903,0.00369437,1.85002,0.0351911,1.74443,0.740525,0.151656,0.196457,0.124573,5.27343,0.0135176
339.816,0.997863,0.00130313,10,1023,0,-333.441,0.0647297,0.0128556,0.0628797,0.0635871,5.40191,0.292166,0.151168,0.00381441,2.17824,0.0356734,1.77646,0.775728,0.134101,0.220945,0.126898,5.31051,0.0225309
338.967,0.84852,0.00130313,10,1023,0,-329.637,0.06842,0.0117948,0.062458,0.0632132,5.8358,0.507732,0.158632,0.0026996,2.07855,0.0350195,0.973184,0.724361,0.137793,0.212702,0.127132,5.3892,0.015867
336.717,0.94737,0.00130313,10,1023,0,-331.589,0.0680719,0.0143667,0.0582836,0.0674394,6.57025,0.586238,0.152646,0.00388697,3.01943,0.0338792,1.47727,0.719508,0.128832,0.225614,0.127633,5.40607,0.0184412
338.106,0.911804,0.00130313,10,1023,0,-329.688,0.064559,0.0139189,0.0588951,0.067644,6.44159,0.665816,0.163871,0.00398004,3.09415,0.0359681,1.11115,0.727709,0.13245,0.219027,0.128559,5.44695,0.027466
333.434,0.874493,0.00130313,10,1023,0,-325.446,0.0614562,0.0158692,0.055827,0.0639549,7.60685,1.3239,0.190637,0.00210992,1.27831,0.0334376,0.810251,0.804442,0.14362,0.203622,0.122992,5.32208,0.00923458
333.672,0.762284,0.00130313,10,1023,0,-324.451,0.0637519,0.0184226,0.0578302,0.0640575,6.64179,1.41456,0.185077,0.00253572,1.35053,0.0337697,0.864883,0.803675,0.139836,0.204324,0.123572,5.36424,0.0104178
335.311,0.779668,0.00130313,10,1023,0,-320.562,0.0622912,0.0129372,0.0602415,0.0637029,5.97089,1.10952,0.176257,0.00262826,2.06456,0.0320708,0.470742,0.903547,0.137802,0.211953,0.122308,5.26195,0.00927609
334.778,0.841092,0.00130313,10,1023,0,-324.632,0.0627997,0.0126425,0.0602143,0.0636557,6.64735,1.19137,0.175166,0.00261392,2.6914,0.0324322,0.47906,0.900857,0.135233,0.214363,0.122141,5.27504,0.00735559
336.009,1,0.00130313,10,1023,0,-324.72,0.0636877,0.00838252,0.0554467,0.0734325,8.50302,0.485383,0.167076,0.00154702,2.74438,0.0354357,0.599424,0.886494,0.127072,0.235206,0.122188,5.15162,0.0112739
334.553,0.701733,0.00130313,10,1023,0,-322.263,0.0629642,0.00642478,0.0544649,0.0780834,4.79413,0.222081,0.140654,0.00162327,3.48786,0.0365254,0.517245,0.68486,0.122334,0.246276,0.123753,5.10679,0.0251678
336.514,0.999802,0.00130313,10,1023,0,-330.293,0.0602832,0.00565703,0.0579652,0.0703189,4.82793,0.129375,0.135725,0.00315596,1.51321,0.034062,0.703949,0.680178,0.112754,0.275283,0.126858,5.15714,0.00288788
329.988,0.827927,0.00130313,10,1023,0,-325.322,0.0635582,0.00598985,0.0629163,0.065442,3.50856,0.0368593,0.165965,0.00306266,2.48926,0.0335291,1.50233,0.929277,0.106906,0.267221,0.120156,5.15857,0.0315505
329.749,0.999578,0.00130313,10,1023,0,-321.739,0.0644388,0.00495421,0.0623818,0.0666403,6.97343,0.045933,0.169498,0.00234373,2.03836,0.0334395,1.47474,1.07886,0.11258,0.258424,0.115225,5.01366,0.0114683
338.446,0.990972,0.00130313,10,1023,0,-322.958,0.059401,0.00442966,0.0638509,0.0672582,6.00599,0.0867573,0.134034,0.00380423,1.39872,0.0342455,0.794597,0.761268,0.130386,0.218833,0.12447,5.38668,0.0167036
338.021,0.974793,0.00130313,10,1023,0,-331.882,0.0568405,0.00541053,0.0596769,0.0704363,7.09736,0.152787,0.143503,0.00279551,1.57049,0.0323721,0.751283,0.756987,0.113259,0.253978,0.123953,5.32602,0.0187888
336.258,0.901811,0.00130313,10,1023,0,-328.717,0.0573599,0.0058724,0.0571576,0.067967,6.64296,0.123549,0.141398,0.00538762,1.15592,0.0301759,1.12366,0.749727,0.118179,0.234577,0.123101,5.47821,0.0118298
338.397,0.922583,0.00130313,10,1023,0,-330.767,0.0595042,0.00699607,0.0586363,0.0678617,5.6787,0.103089,0.147234,0.0045344,1.99024,0.0318255,1.65708,0.734249,0.120458,0.23379,0.126622,5.54104,0.0112274
338.208,0.956086,0.00130313,10,1023,0,-332.402,0.0574497,0.00630548,0.0595262,0.0679233,4.99335,0.0860405,0.137005,0.00524914,2.31975,0.0314714,1.46479,0.697653,0.114503,0.250733,0.124186,5.36764,0.0137072
335.979,0.763486,0.00130313,10,1023,0,-329.487,0.0563279,0.00526872,0.0602202,0.0702941,4.99156,0.0541379,0.135601,0.00357548,3.05961,0.0315351,1.61816,0.699782,0.116233,0.252041,0.126974,5.40192,0.00709287
335.801,0.899653,0.00130313,10,1023,0,-327.281,0.0600536,0.00387956,0.0556126,0.0697901,3.15679,0.0325152,0.12819,0.00444172,0.94632,0.0358171,1.0633,0.529437,0.127198,0.240204,0.133856,5.45545,0.00632714
334.529,0.993626,0.00130313,10,1023,0,-327.183,0.0625421,0.00590563,0.06664,0.072663,3.46346,0.0481923,0.114845,0.00278208,4.05165,0.0372484,1.73694,0.591421,0.141892,0.215473,0.132975,5.42475,0.00887971
335.057,0.99001,0.00130313,10,1023,0,-329.505,0.0621313,0.00558499,0.070928,0.0690356,2.95709,0.0695849,0.104796,0.00194042,1.01381,0.0383495,0.932652,0.569631,0.153342,0.201556,0.133284,5.39252,0.0109467
333.305,0.964693,0.00130313,10,1023,0,-320.45,0.062723,0.00661777,0.0759986,0.0602932,2.33752,0.18671,0.114006,0.00104166,1.40364,0.0361279,0.420204,0.472742,0.13655,0.225271,0.13772,5.54283,0.0130556
333.916,0.924775,0.00130313,10,1023,0,-324.203,0.0627148,0.00938639,0.0655007,0.064192,2.62761,0.277372,0.120996,0.00128353,1.03972,0.0346159,0.752059,0.37972,0.145105,0.207722,0.14038,5.75052,0.00602911
334.088,0.984404,0.00130313,10,1023,0,-329.399,0.0610435,0.00924406,0.0618085,0.0655118,2.63897,0.239792,0.13225,0.00173632,0.989754,0.0364482,0.759982,0.474674,0.145676,0.213045,0.142061,5.6812,0.00133077
331.994,0.999329,0.00130313,10,1023,0,-319.612,0.0622219,0.00635281,0.0663427,0.0560988,3.59573,0.0939054,0.111631,0.0041948,0.670113,0.0379333,1.54907,0.287734,0.142233,0.221711,0.139795,5.52599,0.00960652
331.682,0.978111,0.00130313,10,1023,0,-326.483,0.0634344,0.00519595,0.0677853,0.0542276,3.44185,0.11404,0.104214,0.0063197,1.125,0.0357101,0.888305,0.287175,0.145475,0.20907,0.138167,5.59216,0.015279
331.508,0.87825,0.00130313,10,1023,0,-319.478,0.0639683,0.00536239,0.0675253,0.0570533,2.84082,0.126843,0.104174,0.00576464,1.34654,0.0359053,0.686925,0.278347,0.142461,0.206497,0.134365,5.60271,0.0223254
331.014,0.997488,0.00130313,10,1023,0,-324.252,0.0664024,0.00412748,0.0643906,0.0605645,3.11234,0.127101,0.115538,0.00466221,3.06099,0.036828,0.45814,0.240972,0.147691,0.20247,0.131076,5.43077,0.0213854
326.214,0.957185,0.00130313,10,1023,0,-313.546,0.0631737,0.00297248,0.0601615,0.0550287,2.16407,0.0548055,0.116224,0.00664691,2.34878,0.0366318,0.451689,0.208122,0.163477,0.187164,0.126018,5.22204,0.00705586
329.094,0.954189,0.00130313,10,1023,0,-319.641,0.0623098,0.00312208,0.0627245,0.0593307,2.08491,0.0727429,0.103876,0.00368008,0.97848,0.0369297,0.321734,0.252976,0.164564,0.193985,0.131802,5.27324,0.00295143
326.694,0.930751,0.00130313,10,1023,0,-320.825,0.0643438,0.00307802,0.0664232,0.0623353,2.27309,0.0543937,0.0959933,0.00262311,0.570447,0.0380494,0.437584,0.274439,0.180771,0.174712,0.131395,5.30896,0.00510387
327.675,0.997791,0.00130313,10,1023,0,-317.06,0.0622302,0.00315911,0.0621599,0.0535956,3.20212,0.0373267,0.108816,0.00548404,0.337811,0.0407641,0.981363,0.319949,0.194938,0.160534,0.13016,5.31476,0.00372762
327.883,0.998807,0.00130313,10,1023,0,-321.32,0.0623403,0.0032745,0.0628074,0.054087,3.13245,0.033879,0.111405,0.00527221,0.437901,0.040459,1.10177,0.319121,0.189082,0.160459,0.127495,5.31915,0.00687664
324.662,0.995208,0.00130313,10,1023,0,-315.549,0.0662824,0.00589883,0.0562677,0.0480206,2.07852,0.0958758,0.14305,0.00618124,0.2791,0.0447328,0.800603,0.271624,0.165887,0.200302,0.138526,5.25429,0.0155946
321.895,0.998547,0.00130313,10,1023,0,-314.506,0.0664625,0.005822,0.0554299,0.0485557,2.61898,0.0871341,0.13346,0.00768591,0.234258,0.0450285,1.09017,0.28667,0.168471,0.191379,0.13709,5.33395,0.00661775
329.27,0.876729,0.00130313,10,1023,0,-309.605,0.0601402,0.0117651,0.0653616,0.0554456,1.40304,0.229685,0.121742,0.00266003,0.220821,0.0355445,0.912964,0.306508,0.170025,0.177151,0.137605,5.65519,0.0156933
331.197,0.993306,0.00130313,10,1023,0,-316.423,0.0544703,0.0121113,0.0630001,0.0566757,1.25047,0.256994,0.12518,0.00321996,0.145236,0.034725,0.722574,0.346888,0.16695,0.176041,0.129978,5.53547,0.00499931
334.307,0.817022,0.00130313,10,1023,0,-321.105,0.0571819,0.014402,0.0545246,0.0691081,1.13626,0.714471,0.111097,0.00443643,0.167208,0.038321,0.298238,0.428756,0.157898,0.195812,0.135401,5.4729,0.006452
330.904,0.705211,0.00130313,10,1023,0,-314.417,0.063039,0.0138573,0.0614833,0.0655687,0.848857,1.17289,0.128906,0.0048195,1.39422,0.0314062,0.110062,0.569481,0.147927,0.183442,0.125292,5.71303,0.00287901
337.426,0.978752,0.00130313,10,1023,0,-324.884,0.064286,0.0131226,0.0657332,0.0657401,1.03827,1.04478,0.123506,0.0056755,3.0449,0.0297768,0.129248,0.657157,0.131468,0.215106,0.127923,5.62394,0.00379828
338.156,0.898758,0.00130313,10,1023,0,-330.058,0.0630019,0.0142182,0.0620716,0.0705503,1.1754,1.22988,0.127281,0.00350488,1.80299,0.0296523,0.132835,0.663259,0.127526,0.214703,0.127024,5.7115,0.00909166
338.394,0.702407,0.00130313,10,1023,0,-327.362,0.0626613,0.0156205,0.0600197,0.0724645,1.79845,1.41753,0.12484,0.00414176,1.59507,0.0326126,0.192944,0.69893,0.114509,0.244245,0.129556,5.58299,0.0315661
337.081,0.999787,0.00130313,10,1023,0,-328.542,0.0614441,0.0144989,0.0602133,0.0702026,2.84477,1.66492,0.134883,0.00644734,1.70562,0.0335249,0.209787,0.781556,0.117574,0.23339,0.129396,5.70955,0.0234082
336.994,0.99188,0.00130313,10,1023,0,-329.787,0.0614138,0.0139858,0.0605841,0.0707587,3.13935,1.87503,0.132709,0.00638239,1.75899,0.0333049,0.195154,0.75661,0.118062,0.231871,0.129815,5.73414,0.0238893
337.439,0.935295,0.00130313,10,1023,0,-328.514,0.0613686,0.0127233,0.0624779,0.0680481,4.53504,1.88138,0.110548,0.00665551,0.770815,0.0321998,0.245647,0.804687,0.132007,0.221176,0.129163,5.49745,0.0143715
335.973,0.986151,0.00130313,10,1023,0,-325.87,0.0590644,0.0150433,0.06862,0.0643462,5.09756,1.67707,0.113063,0.00372764,0.426258,0.0287251,0.445872,0.679538,0.106686,0.2608,0.129076,5.69992,0.00182639
334.289,0.99947,0.00130313,10,1023,0,-330.825,0.058284,0.0139676,0.0741787,0.0644799,6.43088,1.69408,0.108529,0.00317531,0.407685,0.0273276,0.417472,0.830841,0.104881,0.272813,0.128838,5.60608,0.00152347
335.076,0.999933,0.00130313,10,1023,0,-325.607,0.0598619,0.0162288,0.0795372,0.0586086,3.28946,1.58606,0.103286,0.00443326,0.82104,0.0306947,0.347063,0.684455,0.112871,0.248918,0.128203,5.59197,0.00961263
335.664,0.977535,0.00130313,10,1023,0,-326.115,0.0596165,0.0161654,0.0795895,0.0582253,3.60706,1.52819,0.111585,0.00386305,0.888852,0.0303406,0.376042,0.709016,0.117102,0.249516,0.129034,5.50884,0.00745369
337.121,0.999952,0.00130313,10,1023,0,-325.909,0.059508,0.0137616,0.0707387,0.0598976,4.7681,0.956276,0.134784,0.00295383,0.885149,0.0316072,0.61362,0.59338,0.115933,0.250879,0.133555,5.67407,0.00389973
333.835,0.999201,0.00130313,10,1023,0,-329.464,0.0566617,0.00837804,0.0736518,0.0565581,7.17599,1.58347,0.123331,0.00235999,2.00326,0.0332949,0.232178,0.537103,0.113584,0.271738,0.13509,5.45594,0.00278856
333.489,0.834649,0.00130313,10,1023,0,-328.292,0.0562822,0.00822886,0.0773238,0.0577489,7.12202,0.925606,0.133924,0.00147283,1.93963,0.0349995,0.330335,0.580229,0.125419,0.237405,0.130686,5.44115,0.0148602
337.805,0.998248,0.00130313,10,1023,0,-324.837,0.0585878,0.00962072,0.0723315,0.0634287,5.69613,0.450801,0.143868,0.00112677,2.20745,0.0340037,0.59245,0.814603,0.112004,0.26854,0.13528,5.5746,0.00157281
337.881,0.830733,0.00130313,10,1023,0,-326.03,0.0589276,0.0121506,0.0745834,0.0643324,3.98241,0.363132,0.122799,0.00065697,1.93143,0.0364391,0.91237,0.66971,0.119408,0.267102,0.13232,5.24251,0.0029783
339.189,0.973129,0.00130313,10,1023,0,-331.821,0.0574008,0.0132192,0.0718324,0.0634796,3.96027,0.339078,0.1206,0.00108483,2.09437,0.0323081,1.37033,0.570849,0.121887,0.245023,0.126646,5.31763,0.00795057
338.234,0.939538,0.00130313,10,1023,0,-333.441,0.0565571,0.0126684,0.072197,0.0592359,5.03319,0.538067,0.131384,0.000576919,2.38071,0.0339062,1.02156,0.525845,0.121289,0.251939,0.125974,5.20653,0.00503546
338.71,0.999834,0.00130313,10,1023,0,-331.707,0.0630176,0.0145183,0.0677926,0.0668774,4.00774,0.686972,0.117242,0.00036116,2.97409,0.0351243,0.907643,0.482944,0.133879,0.229734,0.126272,5.19045,0.0074481
336.705,0.981527,0.00130313,10,1023,0,-333.235,0.0651009,0.0161009,0.0653318,0.0655379,4.14063,0.590661,0.126044,0.000304597,2.18608,0.0356433,1.30821,0.492085,0.126685,0.242606,0.127874,5.18509,0.0243279
334.619,0.946398,0.00130313,10,1023,0,-328.903,0.0648258,0.0188082,0.0682896,0.0666196,5.47574,1.00137,0.121431,0.000178818,2.45448,0.0354497,1.30037,0.470894,0.108871,0.286111,0.132356,5.30584,0.00393731
336.141,0.956408,0.00130313,10,1023,0,-327.843,0.0644198,0.0125306,0.0687183,0.0638932,7.17772,1.007,0.12541,0.00031574,3.76572,0.0317234,0.789196,0.449533,0.100842,0.304087,0.132151,5.37326,0.0059241
334.28,0.98285,0.00130313,10,1023,0,-322.489,0.0601534,0.0182665,0.0588385,0.0727061,6.29358,0.878199,0.125703,0.000367234,1.48262,0.0343589,1.8854,0.441347,0.138004,0.219774,0.129724,5.38697,0.00165948
337.89,0.992679,0.00130313,10,1023,0,-326.137,0.0592606,0.0128656,0.0566222,0.0700914,5.13778,0.852474,0.136479,0.000606634,1.72528,0.03408,0.830287,0.406957,0.139843,0.216434,0.130837,5.41508,0.00493733
337.848,0.985998,0.00130313,10,1023,0,-333.821,0.0586418,0.016027,0.0573937,0.0720256,3.55464,0.781932,0.128175,0.000608951,1.68108,0.0348781,0.963903,0.396173,0.137907,0.220162,0.13045,5.37962,0.00965027
340.319,0.989462,0.00130313,10,1023,0,-330.219,0.0627253,0.0125992,0.0525792,0.0729332,4.86538,1.1228,0.131829,0.0022907,0.89495,0.0301949,0.543654,0.481121,0.124327,0.234475,0.124118,5.34906,0.00415668
340.664,0.981262,0.00130313,10,1023,0,-333.594,0.0624289,0.012357,0.0642845,0.0635044,7.70914,1.49094,0.129889,0.00207536,4.11373,0.0298437,0.691458,0.453817,0.137296,0.207019,0.12255,5.39899,0.00897147
340.623,0.992352,0.00130313,10,1023,0,-332.985,0.0615302,0.0127238,0.0632732,0.0639527,6.36514,1.54193,0.131962,0.00221187,3.05813,0.0301044,0.565096,0.463739,0.135391,0.209298,0.121873,5.40591,0.0073594
338.82,0.940263,0.00130313,10,1023,0,-331.98,0.0615787,0.014235,0.0646119,0.0616054,5.87986,1.95896,0.141074,0.00312013,4.1591,0.029531,0.510228,0.470171,0.128052,0.211708,0.120408,5.48529,0.0184958
339.425,0.955364,0.00130313,10,1023,0,-332.094,0.0656817,0.0139079,0.0638355,0.0604076,5.34881,1.9909,0.132215,0.00354773,2.40681,0.0286027,0.446171,0.51851,0.136617,0.199291,0.119236,5.42225,0.0241437
338.218,0.876956,0.00130313,10,1023,0,-323.642,0.067324,0.0130074,0.0662789,0.0584352,5.56407,1.70337,0.123766,0.0039983,1.1988,0.0270587,0.481714,0.473341,0.130274,0.202668,0.117414,5.48176,0.019204
338.504,0.999975,0.00130313,10,1023,0,-329.38,0.0692628,0.0100594,0.059084,0.061053,8.68871,1.97011,0.13152,0.00414954,0.845571,0.0310507,0.348059,0.586834,0.135794,0.217155,0.119631,5.16991,0.00510385
335.183,0.999738,0.00130313,10,1023,0,-330.942,0.0682933,0.00969262,0.0592487,0.057402,7.50451,1.65404,0.119516,0.00933543,1.09574,0.0315161,0.324834,0.633686,0.121294,0.244091,0.120373,5.16118,0.00455431
335.851,0.998878,0.00130313,10,1023,0,-327.851,0.0700408,0.00908717,0.061889,0.0541277,6.82045,1.80513,0.130943,0.0046768,0.227288,0.0314414,0.239098,0.536975,0.118215,0.258602,0.122385,5.0984,0.00392168
335.236,0.970476,0.00130313,10,1023,0,-325.206,0.0702407,0.012438,0.0637498,0.0538567,5.24716,2.49616,0.138099,0.00635859,1.00507,0.0316923,0.238887,0.561776,0.113146,0.250921,0.120474,5.31203,0.00495068
337.822,0.998791,0.00130313,10,1023,0,-330.703,0.0654213,0.0127229,0.0651193,0.0578934,3.21835,1.05686,0.128922,0.0048114,0.709104,0.0280773,0.325392,0.755259,0.120696,0.234973,0.120361,5.27748,0.0193922
340.172,0.905153,0.00130313,10,1023,0,-330.494,0.0668208,0.0104278,0.0649517,0.0649341,4.65184,0.659483,0.117792,0.00466504,0.605761,0.0306548,0.480743,0.709563,0.114226,0.244627,0.121691,5.41849,0.00980472
339.307,0.997534,0.00130313,10,1023,0,-334.392,0.0669601,0.0095758,0.0664363,0.0628179,4.57786,0.513184,0.115258,0.00589471,0.74977,0.0310222,0.494844,0.77011,0.116462,0.241493,0.119515,5.32349,0.00438427
337.888,0.99545,0.00130313,10,1023,0,-330.488,0.0668061,0.0112495,0.0648751,0.0618627,4.37283,0.504978,0.11826,0.00709824,0.931223,0.0300312,0.669289,0.785033,0.112337,0.246768,0.119465,5.38518,0.00394221
335.343,0.724504,0.00130313,10,1023,0,-324.553,0.0652489,0.0122266,0.0620233,0.0562345,5.0301,0.412522,0.136371,0.00652334,0.498966,0.0316782,1.10036,0.858171,0.125823,0.232419,0.12419,5.33301,0.00390681
336.055,0.99354,0.00130313,10,1023,0,-330.331,0.0651211,0.0129304,0.0614771,0.0565502,4.57581,0.435077,0.140494,0.0067122,0.479222,0.0312641,1.04993,0.844712,0.127846,0.23039,0.125113,5.3426,0.00374445
338.358,0.997474,0.00130313,10,1023,0,-331.789,0.0647287,0.0199704,0.0615308,0.0656007,2.89094,0.47893,0.130106,0.00468964,0.488216,0.0319758,1.3547,0.752747,0.110106,0.262215,0.126022,5.42538,0.00685923
340.945,0.962806,0.00130313,10,1023,0,-332.377,0.0593359,0.0133017,0.0584989,0.0705969,5.03696,0.65388,0.130147,0.00546019,1.59737,0.032187,0.887149,0.665535,0.114079,0.252866,0.133694,5.70558,0.00444522
340.772,0.685534,0.00130313,10,1023,0,-332.3,0.0593489,0.0138328,0.0592304,0.0699233,5.17117,0.761194,0.125177,0.00498938,1.40578,0.0323173,0.867595,0.66288,0.117397,0.251209,0.132946,5.60389,0.00376626
340.979,0.99795,0.00130313,10,1023,0,-330.625,0.0597761,0.0143677,0.0628411,0.0716451,4.5341,0.510343,0.122799,0.00393459,1.33841,0.0328962,1.13252,0.663982,0.116595,0.243814,0.129828,5.62665,0.00528663
339.544,0.982247,0.00130313,10,1023,0,-332.86,0.0602859,0.014091,0.0555396,0.0700829,5.9451,1.38525,0.130853,0.00354712,3.28199,0.0312058,0.721435,0.421644,0.11002,0.279013,0.136831,5.52965,0.00732848
