# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1436958728
# chain_id=2
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5118/chain_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
233.317,0.940788,0.00468745,10,1023,0,-223.372,0.095205,0.0379993,0.067058,0.0576282,20.4798,1.2877,0.117463,0.00239599,20.4874,0.000195166,11.8416,3.84696,0.141681,0.32186,0.150196,4.34344,0.0292577
231.655,0.949464,0.00468745,10,1023,0,-224.524,0.114189,0.020481,0.0627192,0.0679112,19.9725,0.498753,0.101141,0.00193722,31.0033,0.00100294,9.17951,3.91003,0.167297,0.277947,0.148615,4.25438,0.028914
226.952,0.999796,0.00468745,10,1023,0,-221.87,0.104608,0.0196468,0.0565757,0.0578194,20.1188,0.223283,0.143494,0.00315973,16.6982,6.09654e-05,15.0506,4.66462,0.153498,0.317383,0.152625,4.23409,0.0259705
228.484,0.974413,0.00468745,10,1023,0,-215.348,0.108892,0.0178254,0.0735464,0.0530631,23.6897,1.11073,0.0995313,0.00203794,28.3516,0.00036979,5.31337,2.86424,0.148801,0.311041,0.143032,4.17063,0.0299822
230.266,0.939844,0.00468745,10,1023,0,-219.117,0.0970279,0.0277465,0.058471,0.0601328,18.9523,0.433727,0.145984,0.00330273,18.8892,0.000598997,13.97,4.90081,0.176312,0.262392,0.152691,4.41748,0.0243648
234.909,0.992664,0.00468745,9,1023,0,-223.302,0.107256,0.0278868,0.063448,0.0577805,21.7539,0.896347,0.115121,0.0021328,24.9653,0.000161916,10.7381,4.04234,0.168875,0.291813,0.15041,4.19021,0.0164591
230.099,0.950976,0.00468745,10,1023,0,-225.597,0.105849,0.0196924,0.0582308,0.0679234,22.8955,0.57282,0.109077,0.00243724,28.8347,7.76e-05,9.05358,3.94612,0.151981,0.305714,0.147472,4.32506,0.00837566
233.231,0.939486,0.00468745,9,1023,0,-217.862,0.106001,0.0282091,0.0644857,0.0623621,24.5883,1.06349,0.118323,0.00201471,28.4071,7.95014e-05,9.79166,3.90527,0.158425,0.282272,0.149262,4.41126,0.0176863
234.767,0.934503,0.00468745,9,1023,0,-225.528,0.103422,0.0206665,0.0578535,0.0637484,19.5128,0.797887,0.114819,0.00269286,21.0106,0.000467123,7.61751,3.03236,0.159781,0.291707,0.150174,4.26802,0.0307162
233.11,0.937988,0.00468745,10,1023,0,-229.783,0.103953,0.0230808,0.0520201,0.0660242,15.871,0.968939,0.124466,0.00257724,20.6954,0.000362859,6.10082,3.19581,0.160881,0.287421,0.149465,4.27615,0.0355867
230.621,0.994484,0.00468745,10,1023,0,-225.745,0.099916,0.0291764,0.0523263,0.0585875,16.328,0.666446,0.13802,0.00269925,20.1014,0.000368655,16.1923,2.97463,0.170838,0.286591,0.148627,4.14325,0.0278507
233.828,0.810681,0.00468745,9,1023,0,-224.13,0.0943585,0.0225878,0.0497308,0.0657128,22.2644,0.873185,0.136098,0.00219816,22.5965,0.00034707,8.46718,3.43567,0.165833,0.292961,0.15328,4.23749,0.03192
232.92,0.946418,0.00468745,10,1023,0,-224.939,0.113401,0.022737,0.0627925,0.0664944,21.2614,0.739301,0.11632,0.00251603,23.8244,0.000760803,6.40692,4.23332,0.141638,0.324175,0.139989,4.14031,0.0187469
229.445,0.957818,0.00468745,10,1023,0,-219.95,0.112167,0.0263834,0.0710093,0.0641271,19.4637,0.70275,0.100054,0.00380843,27.6953,0.000624804,9.08383,4.36011,0.157098,0.281183,0.140027,4.26186,0.0165543
229.199,0.897,0.00468745,9,511,0,-221.727,0.112233,0.0260584,0.0707356,0.0646239,20.4474,0.70933,0.0981612,0.00388486,28.4241,0.000692573,9.1976,4.47073,0.157352,0.283169,0.140282,4.25938,0.0168173
229.539,0.925899,0.00468745,10,1023,0,-217.183,0.101234,0.0281859,0.0618896,0.0582979,21.4691,0.921703,0.119391,0.00134099,19.6104,0.000600517,11.4782,2.9666,0.156447,0.312386,0.145188,4.03255,0.0379043
232.629,0.992026,0.00468745,10,1023,0,-223.488,0.108986,0.019274,0.0635246,0.0625358,21.454,0.563624,0.123812,0.0023779,31.9044,0.000510543,7.30065,4.29122,0.166995,0.260313,0.145605,4.47259,0.0158048
224.739,0.943967,0.00468745,9,511,0,-218.8,0.119606,0.0357121,0.0565513,0.0621175,21.6933,1.82788,0.145385,0.00183063,24.9959,0.00173085,6.9069,4.31333,0.184453,0.261576,0.149727,4.23074,0.0212956
226.764,0.845624,0.00468745,10,1023,0,-217.993,0.0969587,0.0173863,0.0689507,0.0656865,15.3669,0.173406,0.101107,0.00223425,25.5122,0.000119479,14.9846,3.46884,0.143479,0.290003,0.144977,4.49142,0.0335289
226.107,0.867088,0.00468745,9,1023,0,-218.372,0.109164,0.0170817,0.0631025,0.0709407,15.9199,0.166158,0.0969031,0.00300486,22.1906,5.72962e-05,12.0069,4.95717,0.173413,0.266919,0.152953,4.36645,0.0360977
225.611,0.995852,0.00468745,10,1023,0,-217.542,0.109106,0.0170036,0.0632138,0.0698122,16.7333,0.159985,0.0996456,0.00297256,22.1591,6.14702e-05,13.0659,4.87806,0.176078,0.265466,0.153283,4.34718,0.0374471
228.377,0.983153,0.00468745,10,1023,0,-217.496,0.0965445,0.014531,0.0596166,0.0664881,15.4875,0.26917,0.10913,0.00382683,18.149,0.000287121,7.28284,3.742,0.166804,0.264404,0.142764,4.32404,0.0205684
230.337,0.962835,0.00468745,10,1023,0,-219.85,0.117295,0.0262,0.0637703,0.0597571,27.4487,0.707961,0.122284,0.00194512,19.8041,0.00139562,12.6931,3.95406,0.162397,0.301593,0.150158,4.20416,0.0123533
232.303,0.949173,0.00468745,10,1023,0,-220.516,0.0949424,0.0282851,0.0609627,0.0687733,19.3696,0.767052,0.103513,0.00232293,30.4288,0.000175758,10.9938,4.09841,0.152398,0.295336,0.148927,4.40177,0.0211511
229.778,0.94662,0.00468745,10,1023,0,-223.272,0.105133,0.0206974,0.0598101,0.053981,23.5409,0.79703,0.143254,0.00253997,17.55,2.13341e-06,7.20417,3.75802,0.161123,0.282214,0.143831,4.23097,0.0261901
224.776,0.935941,0.00468745,10,1023,0,-219.006,0.114275,0.0236028,0.0637465,0.0579113,23.6059,1.36068,0.126161,0.00217786,17.3786,8.09579e-07,5.17665,3.86721,0.172048,0.25138,0.140785,4.31021,0.0296867
227.844,0.862662,0.00468745,10,1023,0,-216.154,0.094995,0.0168855,0.0552101,0.0659028,19.5559,0.243308,0.120676,0.00293635,26.2736,0.00145004,12.9559,3.71947,0.148199,0.335819,0.157073,4.20459,0.0273283
232.613,0.997339,0.00468745,10,1023,0,-225.414,0.110252,0.0272355,0.0621991,0.0666833,23.8018,1.00757,0.115751,0.00171095,22.5056,9.86045e-05,8.16367,4.25802,0.164971,0.264136,0.143399,4.37522,0.0302101
233.766,0.996674,0.00468745,10,1023,0,-224.701,0.0968735,0.0186702,0.0579043,0.0609929,20.9644,0.953819,0.129972,0.00267335,21.4405,0.000493548,4.22152,3.75306,0.147457,0.327076,0.14977,4.20679,0.0181541
231.107,0.925554,0.00468745,10,1023,0,-224.086,0.100247,0.0238622,0.0537583,0.0647575,24.2658,0.714827,0.122413,0.00176268,31.6848,0.000606608,12.042,3.50285,0.153869,0.326768,0.155862,4.14649,0.0304358
230.695,0.999588,0.00468745,10,1023,0,-219.207,0.108622,0.0364999,0.0636895,0.0617976,15.6628,1.00205,0.124305,0.00362168,17.6817,0.000575045,9.40616,4.13027,0.137423,0.316844,0.144089,4.36631,0.029575
231.185,0.91801,0.00468745,10,1023,0,-221.809,0.107727,0.0234953,0.0718033,0.0603261,23.1262,0.55551,0.101073,0.00223955,18.2566,0.000108028,12.2404,3.65694,0.150721,0.292095,0.146265,4.39095,0.0203496
230.862,0.951788,0.00468745,10,1023,0,-222.325,0.100123,0.0180665,0.0603714,0.068849,22.9722,0.321221,0.113238,0.00232085,22.2954,0.000350641,9.12778,4.96848,0.173095,0.263256,0.147224,4.26106,0.0421233
229.72,0.999817,0.00468745,10,1023,0,-223.796,0.101114,0.032961,0.0579983,0.0570231,17.975,1.469,0.122237,0.00222108,27.6786,0.000362414,10.1461,3.01353,0.152888,0.329144,0.153839,4.14358,0.0161133
227.716,0.99848,0.00468745,10,1023,0,-220.981,0.1,0.0214342,0.0666812,0.0569126,24.1138,0.535519,0.133499,0.0019498,23.8424,0.000308591,8.85432,4.28043,0.138144,0.339387,0.151032,4.35857,0.00826883
226.054,0.924407,0.00468745,10,1023,0,-218.821,0.123589,0.0196529,0.0664658,0.0615101,19.2683,0.336499,0.102905,0.00324967,22.5931,9.3363e-05,12.2404,4.01022,0.160153,0.282391,0.144019,4.27448,0.0139811
231.19,0.985492,0.00468745,10,1023,0,-216.192,0.101718,0.0259191,0.0563326,0.0587597,20.0868,1.04508,0.143847,0.00169812,25.0286,0.00111565,6.37293,4.17205,0.169759,0.286308,0.154782,4.23086,0.036809
232.823,0.999851,0.00468745,9,511,0,-225.097,0.101869,0.0197875,0.0562387,0.065346,21.5731,0.722972,0.12859,0.00147225,28.3935,0.000476776,6.89941,3.55411,0.175976,0.25108,0.143153,4.31066,0.0286119
232.713,0.955786,0.00468745,10,1023,0,-222.818,0.102016,0.0268273,0.0615318,0.0575545,23.1292,0.908603,0.11958,0.00336389,17.0693,0.000366188,10.0846,3.85084,0.146246,0.344582,0.15198,4.13032,0.0188768
234.373,0.998533,0.00468745,10,1023,0,-228.321,0.098574,0.0240769,0.0630934,0.0605426,19.8117,0.641034,0.117432,0.00289149,16.7021,0.00014299,9.62832,3.73907,0.149092,0.317502,0.152204,4.29824,0.0178234
235.724,0.986037,0.00468745,10,1023,0,-226.692,0.102859,0.0258016,0.0579815,0.0631057,23.4174,1.01076,0.129343,0.00214716,30.5404,0.000340982,7.63108,4.36518,0.160736,0.277509,0.142008,4.25364,0.0274097
229.255,0.686363,0.00468745,9,511,0,-224.833,0.10157,0.021836,0.0572616,0.0603276,16.5758,0.826936,0.129942,0.00135876,24.5873,0.000125123,6.84772,2.83829,0.156484,0.301801,0.153233,4.2873,0.0360576
235.247,0.997371,0.00468745,9,511,0,-225.282,0.0966727,0.0274159,0.0577164,0.0677613,19.9068,0.899033,0.119186,0.00202233,26.5525,0.000213497,8.82175,3.83849,0.158958,0.295631,0.148002,4.23575,0.0236642
235.12,0.966788,0.00468745,10,1023,0,-227.65,0.108545,0.0228669,0.0632562,0.058095,27.7334,0.848366,0.125585,0.00316085,20.1086,0.000629325,9.62583,3.85932,0.155023,0.281783,0.144472,4.37474,0.0236064
230.432,0.982948,0.00468745,9,511,0,-226.597,0.112959,0.0284699,0.0642699,0.0585643,25.0291,0.741164,0.109352,0.00347101,21.4592,0.00083743,18.4464,3.3436,0.156381,0.287102,0.13725,4.14824,0.0233182
226.624,0.995279,0.00468745,10,1023,0,-219.371,0.106678,0.0168045,0.0546751,0.054186,18.6923,0.971158,0.168904,0.00157736,29.0378,0.000265548,3.6854,3.24573,0.163195,0.285469,0.152102,4.3983,0.0113737
234.855,0.917189,0.00468745,9,1023,0,-219.689,0.0968375,0.0277047,0.0607798,0.0565598,26.8242,1.13002,0.134589,0.00206456,24.9631,0.00011224,10.9892,3.47005,0.148807,0.316552,0.148903,4.24853,0.0201292
232.499,0.905486,0.00468745,10,1023,0,-228.777,0.112449,0.0229478,0.0640628,0.0657112,16.5946,0.594304,0.103555,0.00254465,22.1073,0.000774558,6.84729,4.5496,0.166351,0.274495,0.146192,4.27913,0.0336869
233.213,0.985119,0.00468745,10,1023,0,-224.763,0.0979623,0.0237755,0.0532683,0.0668124,29.3105,0.810749,0.124544,0.00254594,24.4239,0.000713714,14.2933,3.24867,0.174061,0.264079,0.146594,4.28855,0.0217291
230.374,0.939941,0.00468745,9,511,0,-227.645,0.0977341,0.0251113,0.0537242,0.0675249,27.0976,0.805825,0.130418,0.00234326,24.8658,0.00106652,14.3376,3.21336,0.173032,0.256512,0.146162,4.40038,0.0188033
227.449,0.969432,0.00468745,10,1023,0,-220.464,0.0978912,0.0158688,0.0612038,0.0630463,15.0992,0.269294,0.102474,0.00232745,24.87,3.09661e-05,8.37716,4.16961,0.180838,0.280392,0.159669,4.2923,0.0172298
228.761,0.899154,0.00468745,10,1023,0,-220.781,0.1185,0.0265059,0.0622391,0.0598588,11.8499,0.49957,0.123711,0.00271873,24.4977,0.00097955,10.0159,3.34096,0.142339,0.319835,0.145418,4.2371,0.037317
232.255,0.924209,0.00468745,10,1023,0,-219.271,0.10536,0.0232697,0.0618209,0.0632423,25.3474,0.837563,0.120304,0.00163408,26.6244,0.000146487,7.73657,4.20234,0.164148,0.295734,0.152395,4.23616,0.0157178
232.542,0.81993,0.00468745,10,1023,0,-226.218,0.10929,0.0289692,0.0704248,0.0603647,21.9784,0.82057,0.109454,0.00239744,27.2105,0.000435742,11.1453,4.23864,0.155888,0.28054,0.143739,4.4165,0.0137015
232.298,0.944619,0.00468745,9,511,0,-227.845,0.108892,0.0231676,0.0644531,0.0577433,19.9712,0.84759,0.111187,0.00215132,21.5898,0.000402352,7.23644,3.808,0.15978,0.312104,0.147733,4.11305,0.0121202
232.702,0.99798,0.00468745,9,1023,0,-225.896,0.108352,0.0224655,0.0666274,0.0578442,19.5,0.903141,0.105165,0.00221569,21.7607,0.000479847,6.08631,3.81488,0.15641,0.319976,0.146699,4.05929,0.0123581
234.789,0.963849,0.00468745,10,1023,0,-226.076,0.103168,0.0208457,0.0597156,0.0624877,18.988,0.685701,0.119023,0.00269067,25.3819,6.84847e-05,7.0466,4.00893,0.163007,0.270189,0.149932,4.4337,0.040196
233.832,0.998236,0.00468745,10,1023,0,-228.801,0.118802,0.0241372,0.0662706,0.0625384,23.3082,0.887235,0.123099,0.00202964,21.7962,0.00117568,6.50211,4.17643,0.150911,0.295205,0.142794,4.30711,0.0171433
234.021,0.979781,0.00468745,10,1023,0,-223.314,0.102492,0.0302079,0.0672109,0.0544765,20.9154,0.640916,0.122326,0.00276358,22.5151,7.54375e-05,15.5135,4.13376,0.167651,0.2819,0.144381,4.17432,0.016345
230.525,0.98821,0.00468745,10,1023,0,-225.028,0.0944269,0.0320827,0.0607675,0.0599774,22.0402,1.27294,0.117375,0.00178751,20.461,6.0183e-05,11.4938,3.31769,0.176772,0.264723,0.143008,4.14564,0.0250995
229.784,0.838528,0.00468745,9,1023,0,-214.731,0.105157,0.0302712,0.0605315,0.0655034,20.2118,0.780412,0.108805,0.0046361,19.2728,0.000882684,13.3894,4.03379,0.16125,0.292829,0.157853,4.44911,0.0185916
227.366,0.857635,0.00468745,10,1023,0,-217.906,0.102907,0.0181614,0.062662,0.0575034,18.5061,0.231213,0.150666,0.00151115,37.9154,0.000571156,9.75619,4.95864,0.152375,0.30236,0.153389,4.37317,0.0318232
232.18,0.999232,0.00468745,10,1023,0,-218.94,0.0990891,0.0263367,0.0707668,0.0493706,22.6242,1.25613,0.124653,0.00211812,18.4823,0.000493774,8.0778,3.2688,0.171614,0.27482,0.148786,4.23281,0.0264215
230.793,0.998948,0.00468745,10,1023,0,-222.709,0.0961548,0.0322291,0.0687054,0.0540311,20.5901,0.65259,0.130494,0.00232663,28.3622,0.00111604,13.2319,4.99185,0.176359,0.275732,0.152251,4.21892,0.037452
231.982,0.914661,0.00468745,10,1023,0,-223.112,0.109592,0.0159579,0.0562533,0.0634538,22.7796,0.94385,0.114269,0.00252845,20.1552,7.28915e-05,4.93882,2.80727,0.153515,0.302597,0.147565,4.25969,0.0195884
226.742,0.9996,0.00468745,10,1023,0,-216.471,0.106956,0.0234327,0.0586842,0.0679613,21.1516,0.779057,0.115636,0.00235385,25.6582,0.000706475,9.88732,2.97883,0.135341,0.347644,0.162562,4.52572,0.0161348
224.796,0.881341,0.00468745,9,1023,0,-217.903,0.103671,0.0156306,0.0582461,0.06794,21.8292,0.534248,0.107471,0.00227308,26.3869,0.00112404,7.02143,3.02782,0.138121,0.343244,0.162935,4.5052,0.0155162
225.682,0.999991,0.00468745,10,1023,0,-218.756,0.102217,0.0134865,0.0561121,0.0701878,26.5725,0.541186,0.111076,0.00200316,31.1182,0.00115815,6.33715,2.89817,0.136822,0.3425,0.158884,4.43571,0.0221085
227.181,0.844154,0.00468745,10,1023,0,-209.495,0.0974746,0.0394279,0.0682598,0.0487618,18.5776,0.923943,0.144819,0.0027327,12.9002,0.000159439,13.4054,4.22007,0.15825,0.30282,0.150415,4.2257,0.0252778
232.17,0.92657,0.00468745,9,511,0,-221.315,0.101608,0.0237617,0.0649849,0.0547371,24.4299,0.802583,0.125861,0.00366485,13.462,0.000230708,8.25702,4.31766,0.158985,0.288728,0.145738,4.23635,0.0354992
229.41,0.973403,0.00468745,10,1023,0,-221.897,0.0991186,0.0310667,0.0577315,0.066962,15.2987,0.879942,0.115267,0.00175827,34.0287,0.000457968,10.1467,3.71702,0.179709,0.272677,0.15752,4.32813,0.0180824
227.765,0.869831,0.00468745,10,1023,0,-219.632,0.116293,0.0214202,0.0688189,0.0721497,18.4418,0.273828,0.105889,0.00227098,19.5741,0.000499241,10.8837,4.41282,0.149316,0.276815,0.137179,4.32525,0.0399375
232.953,0.943292,0.00468745,10,1023,0,-222.21,0.105156,0.0148191,0.0597565,0.06726,21.5846,0.316471,0.113784,0.00217272,26.9155,9.14902e-05,9.36332,3.38676,0.158845,0.273673,0.142735,4.34733,0.0281402
233.714,0.996658,0.00468745,10,1023,0,-226.847,0.0986626,0.0305506,0.0630312,0.0577071,14.9575,0.721999,0.130751,0.00188393,23.6449,0.000931296,8.35543,4.27379,0.155145,0.328135,0.156192,4.13847,0.0274283
226.872,0.98132,0.00468745,9,511,0,-221.312,0.099638,0.0310565,0.0613571,0.0598272,14.7953,0.859428,0.133847,0.0016677,22.9185,0.000894869,6.23817,4.69481,0.146919,0.346147,0.165557,4.32236,0.0263115
232.706,0.978448,0.00468745,10,1023,0,-219.482,0.0945802,0.0264517,0.0701069,0.0545657,17.1487,0.624233,0.118907,0.00277448,25.9199,0.000699467,9.37048,4.19426,0.141802,0.335508,0.15603,4.33077,0.027494
234.972,0.999511,0.00468745,10,1023,0,-226.082,0.0986969,0.0274445,0.0603646,0.0650886,26.0871,0.995333,0.114046,0.00170075,23.1018,0.000624757,10.8052,3.74983,0.175645,0.269361,0.14503,4.1785,0.0247657
235.035,0.813535,0.00468745,10,1023,0,-228.784,0.104317,0.0247507,0.0687562,0.054856,16.9713,0.605488,0.123856,0.00253982,27.2184,0.000420324,9.04261,4.00266,0.155086,0.296886,0.151316,4.33153,0.0299519
233.383,0.998672,0.00468745,9,1023,0,-227.039,0.109389,0.018979,0.0570121,0.0623543,21.6999,0.485715,0.131637,0.00347726,23.1514,0.000906211,8.04983,4.13764,0.146282,0.32701,0.146009,4.16051,0.0170782
233.24,0.993592,0.00468745,10,1023,0,-229.386,0.105703,0.0188291,0.0576944,0.0672727,17.2254,0.448466,0.116578,0.00274189,23.7977,0.000546574,6.30926,4.27488,0.142963,0.331062,0.142266,4.10178,0.0177602
232.432,0.982158,0.00468745,10,1023,0,-229.264,0.0963907,0.0288813,0.0642503,0.0575989,13.2547,0.446725,0.121586,0.00238357,26.0114,0.000534711,15.3722,3.62389,0.175619,0.260466,0.153506,4.42084,0.0318752
233.594,0.998728,0.00468745,10,1023,0,-227.034,0.0973037,0.024524,0.0595041,0.0569129,15.0251,1.17549,0.128245,0.00264951,24.5821,0.000131992,5.35661,3.53601,0.169557,0.271048,0.14963,4.34673,0.0309928
234.113,0.958555,0.00468745,10,1023,0,-229.048,0.0997357,0.0230761,0.0683569,0.0586169,25.1052,0.491437,0.122906,0.00240476,21.0482,0.00127749,11.3777,4.42528,0.160456,0.301502,0.153012,4.2627,0.0252233
229.973,0.998249,0.00468745,9,1023,0,-222.677,0.101949,0.0221941,0.0606795,0.0614279,19.4002,0.246718,0.120734,0.002035,29.616,0.00115363,16.3647,4.64036,0.169534,0.301583,0.149106,4.02633,0.0159929
225.369,0.993425,0.00468745,10,1023,0,-215.998,0.11816,0.0217284,0.0703462,0.0552759,17.3223,1.34081,0.126158,0.00311904,14.9881,9.2666e-05,3.68295,3.27775,0.143274,0.292406,0.147216,4.60941,0.0180487
226.532,0.99755,0.00468745,10,1023,0,-216.46,0.0906198,0.018567,0.058268,0.0637101,23.8347,0.500982,0.114951,0.00168388,37.8711,1.53285e-05,9.24096,4.04322,0.163498,0.297555,0.145861,4.09016,0.0325834
228.311,0.9875,0.00468745,10,1023,0,-220.117,0.113835,0.0318642,0.0636529,0.0629121,18.6354,0.783613,0.129617,0.00273978,15.158,1.50982e-05,11.4391,3.97452,0.162001,0.261448,0.147565,4.57787,0.0243359
231.575,0.845903,0.00468745,9,1023,0,-221.9,0.107861,0.0278884,0.0652871,0.0612423,25.3206,1.21088,0.107068,0.0031354,17.8111,8.83624e-05,9.85573,3.73167,0.158468,0.288725,0.151998,4.42068,0.0214152
232.259,0.969293,0.00468745,10,1023,0,-224.108,0.102974,0.0207038,0.0663956,0.0566192,24.6252,0.792957,0.128789,0.00292754,17.5864,0.000323478,5.77647,4.50426,0.158494,0.297305,0.151128,4.30294,0.0247106
227.02,0.992821,0.00468745,10,1023,0,-222.995,0.109215,0.0121332,0.0502634,0.0644242,14.4524,0.40591,0.142034,0.0026277,24.0299,0.000797968,3.78515,2.98606,0.162403,0.289983,0.142272,4.12544,0.0149554
228.575,0.908966,0.00468745,10,1023,0,-219.647,0.0984578,0.0177738,0.071991,0.0576092,29.6022,0.308074,0.111069,0.00230638,20.964,0.000231652,12.0517,4.68066,0.146124,0.313148,0.149141,4.29224,0.03778
228.719,0.998173,0.00468745,10,1023,0,-220.158,0.110494,0.014629,0.0663949,0.053571,19.9116,0.373553,0.127093,0.00184563,32.3706,0.000277022,7.86132,3.19469,0.157506,0.291668,0.141497,4.18981,0.0273563
235.736,0.992544,0.00468745,10,1023,0,-223.857,0.0978061,0.0279118,0.0593899,0.0635618,21.3338,0.887487,0.1175,0.00321402,19.9869,0.000599558,9.29932,4.487,0.167199,0.283383,0.155557,4.36703,0.028773
235.95,0.981246,0.00468745,10,1023,0,-231.538,0.106009,0.0206982,0.060276,0.0593147,21.0002,0.541563,0.120153,0.00219902,26.0563,0.000300567,10.6954,3.35792,0.148939,0.314465,0.143664,4.1305,0.0274601
231.779,0.972323,0.00468745,10,1023,0,-227.276,0.10499,0.0247449,0.0628379,0.0562307,20.5547,1.16442,0.125172,0.00265393,21.4248,7.93151e-05,5.77196,4.37084,0.17755,0.274867,0.157142,4.32822,0.0236008
232.27,0.997652,0.00468745,9,1023,0,-225.504,0.0991537,0.0175133,0.0587286,0.062822,21.4257,0.539355,0.133445,0.00304745,19.477,0.000646288,5.31916,4.576,0.155561,0.289241,0.145046,4.32395,0.0170918
228.822,0.999978,0.00468745,10,1023,0,-223.375,0.118247,0.0148157,0.0609816,0.0554527,20.7723,0.640631,0.119436,0.00204607,25.6479,0.000370617,5.80092,2.93066,0.159112,0.303002,0.147548,4.20344,0.00984419
229.067,0.958199,0.00468745,10,1023,0,-223.905,0.116797,0.0179793,0.0594121,0.0570228,18.583,0.683572,0.12635,0.00238015,27.4333,0.000623329,6.88938,2.94226,0.164391,0.302946,0.150353,4.16379,0.00910679
229.575,0.960879,0.00468745,10,1023,0,-222.547,0.108461,0.033144,0.0677197,0.0608022,18.8461,0.745619,0.115212,0.00293459,20.5852,0.000176104,11.7462,4.51152,0.157221,0.310156,0.150362,4.21395,0.00666358
233.735,0.996479,0.00468745,10,1023,0,-223.058,0.107489,0.0173906,0.0587059,0.0600854,25.9458,0.764091,0.129635,0.0017916,28.6264,0.000655056,6.97877,3.20308,0.156595,0.28268,0.146682,4.33594,0.0412025
233.28,0.999243,0.00468745,10,1023,0,-229.443,0.104234,0.0288048,0.0705589,0.0590122,17.713,0.636599,0.118416,0.00222212,22.8937,0.000186412,8.69381,4.77268,0.148472,0.311082,0.144723,4.24277,0.0132904
234.136,0.991813,0.00468745,10,1023,0,-224.18,0.098527,0.0284661,0.0666743,0.055481,20.8377,0.778893,0.133474,0.00258555,24.4241,0.00121559,9.67347,4.34442,0.159765,0.295562,0.145572,4.19921,0.013781
233.539,0.999506,0.00468745,10,1023,0,-227.987,0.102878,0.020904,0.0573671,0.0680084,23.0523,0.698688,0.113312,0.00241883,19.3388,3.85054e-05,9.36936,3.3414,0.159685,0.271544,0.145003,4.42992,0.021407
232.676,0.969612,0.00468745,9,1023,0,-224.123,0.110633,0.0214108,0.0615087,0.0667915,20.1699,0.404232,0.112915,0.00241522,16.7894,0.00020314,10.8994,3.8947,0.138516,0.327034,0.151376,4.40991,0.0215775
225.58,0.932495,0.00468745,9,511,0,-223.222,0.120172,0.0207997,0.0594894,0.0681467,29.6145,0.446675,0.111743,0.00294119,13.6838,0.000313465,17.089,3.22892,0.139394,0.310635,0.149572,4.52494,0.0174353
230.323,0.982464,0.00468745,10,1023,0,-218.772,0.104506,0.0190092,0.0590948,0.0672469,22.4729,0.949296,0.105818,0.00257256,18.0105,0.000854692,6.45305,2.64782,0.142955,0.314145,0.150035,4.37376,0.0361186
226.825,0.994333,0.00468745,9,1023,0,-220.21,0.116408,0.0160064,0.0644134,0.0555141,16.9251,0.44617,0.108793,0.00278485,19.161,0.000488811,10.1767,2.08731,0.159279,0.29022,0.143769,4.22172,0.0211436
225.111,0.989872,0.00468745,10,1023,0,-220.325,0.109939,0.0159378,0.0657208,0.0562595,16.2162,0.435605,0.102386,0.0023932,18.5968,0.00030802,9.862,2.11665,0.167444,0.2713,0.145533,4.292,0.0167986
228.096,0.998214,0.00468745,10,1023,0,-217.481,0.105376,0.0283042,0.0510405,0.0769212,27.9679,0.866088,0.139319,0.00220039,27.0654,0.000588497,8.05259,5.59029,0.162346,0.285571,0.148626,4.31338,0.0245433
