# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=216194420
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-4936/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
60.9146,0.99489,0.00188705,10,1023,0,-54.3451,0.284952,0.0070451,0.0550203,0.041661,4.70582,0.0255339,0.145468,0.0063143,1.2403,0.00371306,2.89386,2.99708,0.124669,0.318249,0.16954,4.28473,0.0234281
68.199,0.995118,0.00188705,10,1023,0,-55.7777,0.255249,0.00653372,0.0590685,0.041784,3.85534,0.022663,0.105102,0.0066149,1.62076,0.0018977,2.57576,3.202,0.0992976,0.375118,0.171447,4.48577,0.0283757
72.2369,0.905573,0.00188705,10,1023,0,-63.3846,0.281232,0.00804978,0.0585849,0.0458196,3.72622,0.0285114,0.112401,0.00660103,1.63857,0.00138507,3.06344,3.11339,0.100082,0.306096,0.158176,4.91025,0.0311155
69.9678,0.996896,0.00188705,10,1023,0,-66.5618,0.294257,0.00716662,0.0572809,0.0429852,4.71638,0.0212735,0.117863,0.00670282,1.44849,0.00165773,4.11648,3.08789,0.104136,0.290213,0.157561,4.87488,0.0314234
70.3193,0.988436,0.00188705,10,1023,0,-64.4406,0.2806,0.00787333,0.0590958,0.0426773,3.76143,0.0139779,0.145198,0.00646635,1.39925,0.00176175,4.38798,3.21242,0.124363,0.236156,0.156079,4.85065,0.0306332
68.0583,0.980613,0.00188705,10,1023,0,-56.6338,0.271033,0.00861839,0.0679501,0.0368585,3.24761,0.0340596,0.0936521,0.00902123,1.68507,0.00178935,3.7437,3.24537,0.165994,0.206094,0.1752,4.92022,0.0317844
73.5222,0.998316,0.00188705,10,1023,0,-61.5259,0.250124,0.00849067,0.0626168,0.0438236,2.54764,0.0277628,0.105473,0.00739809,1.65335,0.00181765,2.17673,3.49684,0.144305,0.23639,0.172695,4.74332,0.0302585
66.9018,0.996603,0.00188705,10,1023,0,-63.5929,0.235965,0.00803853,0.0611229,0.0429404,2.18026,0.0298173,0.106698,0.00984631,1.39447,0.00186346,1.57818,3.61766,0.126616,0.26084,0.160726,4.81296,0.0242144
65.7231,0.999587,0.00188705,10,1023,0,-55.0589,0.284696,0.00634903,0.0637579,0.0434823,2.35346,0.0285376,0.10702,0.0094815,1.24439,0.00103846,0.898851,3.81426,0.123615,0.238446,0.15365,4.92307,0.0226392
67.1863,0.999971,0.00188705,10,1023,0,-59.6058,0.280316,0.00772019,0.0604369,0.0448017,1.81929,0.0349704,0.10984,0.00981783,1.30415,0.000905176,0.917014,3.63316,0.122921,0.241998,0.156081,4.92789,0.0235146
65.9468,0.965119,0.00188705,10,1023,0,-55.5926,0.27342,0.00717523,0.0532885,0.0485144,3.84669,0.0448584,0.114328,0.0058312,0.898385,0.00207212,1.35405,3.82812,0.130888,0.260657,0.177781,5.15271,0.0219675
69.0598,0.965767,0.00188705,10,1023,0,-60.1916,0.282317,0.00700791,0.0578011,0.0492636,2.75049,0.0314505,0.124127,0.00701496,1.17228,0.00177714,1.01415,3.99131,0.130634,0.245899,0.16549,5.02135,0.0231471
68.9351,0.994807,0.00188705,10,1023,0,-64.4834,0.274243,0.00787729,0.0603268,0.0470586,3.11662,0.032581,0.131602,0.00762052,1.11547,0.00231571,1.07299,4.25068,0.136378,0.236874,0.169163,5.00613,0.0232171
67.6973,0.881666,0.00188705,10,1023,0,-61.0396,0.270699,0.00811856,0.0623829,0.040412,3.88669,0.0551131,0.121175,0.00715455,1.18257,0.00204425,1.47787,3.80134,0.141868,0.236419,0.169778,5.01933,0.0220972
67.6092,0.929373,0.00188705,10,1023,0,-59.6344,0.257005,0.00407837,0.0524202,0.0429622,2.02398,0.0184167,0.11608,0.0073675,2.15704,0.00149085,1.1674,2.72359,0.128275,0.238327,0.15743,4.82323,0.0365488
66.2001,0.92043,0.00188705,10,1023,0,-59.6912,0.263857,0.0041544,0.0555749,0.0424201,2.67668,0.0179992,0.114064,0.00818232,2.04581,0.00203463,1.40789,2.73128,0.135742,0.214097,0.15671,4.80131,0.0355267
68.7952,0.948887,0.00188705,10,1023,0,-59.12,0.26627,0.00472689,0.0617102,0.0423783,2.52263,0.0215179,0.0894969,0.0079615,1.61288,0.00329236,1.47622,2.67655,0.134456,0.247293,0.165202,4.71553,0.0292813
70.1684,0.97631,0.00188705,10,1023,0,-60.8043,0.25338,0.00501782,0.0561032,0.0421167,2.59086,0.0304349,0.110737,0.00615593,1.18491,0.000960077,1.1004,2.62281,0.103507,0.281769,0.16223,4.97837,0.0367913
70.8004,0.996677,0.00188705,10,1023,0,-63.7193,0.255686,0.00508924,0.0499149,0.05386,3.31302,0.040858,0.117666,0.00661186,1.90349,0.00247915,0.855765,3.0097,0.123543,0.255131,0.173121,5.14114,0.0265506
70.6228,0.99989,0.00188705,10,1023,0,-63.4762,0.263505,0.00521729,0.0523688,0.0533982,2.76494,0.022409,0.0935165,0.00629971,1.50814,0.00177881,1.76277,3.00054,0.123758,0.24869,0.174101,5.50266,0.0234847
67.8334,0.907281,0.00188705,10,1023,0,-56.7586,0.287677,0.00618165,0.0526775,0.0572723,2.14101,0.0245676,0.092551,0.00800911,1.50445,0.00177564,1.32616,3.15722,0.126443,0.247863,0.172331,5.26663,0.019062
69.2541,0.982005,0.00188705,10,1023,0,-58.8644,0.276012,0.00517393,0.0504377,0.0521343,1.86724,0.0237257,0.0883094,0.00776042,1.40187,0.0020142,1.19998,2.98207,0.126343,0.264815,0.174977,5.1847,0.0216677
65.3975,0.993564,0.00188705,10,1023,0,-59.061,0.258051,0.00357693,0.0442418,0.0528494,1.77613,0.00581729,0.105919,0.00664303,1.41795,0.000475084,2.3886,2.73335,0.109117,0.265533,0.15443,5.07966,0.0356177
69.4629,0.969147,0.00188705,10,1023,0,-56.595,0.26915,0.00487251,0.0597409,0.0559838,1.59749,0.00362547,0.107111,0.00659253,1.52579,0.00136705,2.08367,3.89758,0.114593,0.26132,0.158451,5.02438,0.0298403
67.3204,0.863586,0.00188705,10,1023,0,-63.5538,0.261679,0.00510414,0.0602908,0.062132,1.92688,0.00530163,0.0857665,0.00677841,1.62704,0.00258816,2.66344,3.50801,0.138254,0.223008,0.169759,5.21568,0.0320904
63.2156,0.988725,0.00188705,10,1023,0,-60.4672,0.279115,0.00445815,0.0498557,0.0588501,1.61932,0.0045914,0.0903236,0.0089927,1.45098,0.00226398,3.39906,3.03516,0.147671,0.196751,0.159801,5.25836,0.0380647
64.7439,0.650469,0.00188705,10,1023,0,-47.5293,0.284774,0.00495829,0.0533336,0.0600686,1.6856,0.00483049,0.0916195,0.00881346,1.37513,0.00213125,2.55069,3.42244,0.145711,0.18782,0.165956,5.26255,0.0396137
66.4898,0.999494,0.00188705,10,1023,0,-56.5512,0.281129,0.00492066,0.05453,0.0601357,1.58231,0.00428364,0.0916325,0.00933562,1.34138,0.00217548,2.80424,3.45303,0.141655,0.195094,0.162221,5.40387,0.0357145
60.999,0.91893,0.00188705,10,1023,0,-56.5123,0.281717,0.00537804,0.0565376,0.0554509,1.34244,0.00424149,0.0956035,0.0092007,1.39594,0.0010802,3.03436,3.35779,0.137342,0.181371,0.158766,5.54283,0.0459279
66.9268,0.993743,0.00188705,10,1023,0,-51.3953,0.264716,0.00760643,0.0590436,0.046666,1.3602,0.0102953,0.0888206,0.00886513,1.76397,0.00151823,4.40741,2.58649,0.140861,0.192959,0.164385,5.38197,0.0381039
71.0799,0.955946,0.00188705,10,1023,0,-56.8974,0.265456,0.00922352,0.0651677,0.0410212,3.81937,0.0318129,0.127636,0.00573233,1.76055,0.00232324,3.47872,3.25097,0.139244,0.227531,0.172203,5.12229,0.0312544
70.1116,0.857069,0.00188705,10,1023,0,-64.8864,0.263746,0.00967298,0.061402,0.0458903,2.89018,0.037216,0.110656,0.00495029,1.64088,0.00188976,2.03604,3.76755,0.133367,0.240926,0.169618,4.9208,0.0350042
69.8141,0.963255,0.00188705,10,1023,0,-63.438,0.245036,0.00694333,0.0527599,0.0524403,3.35734,0.0213916,0.137256,0.00573592,2.18934,0.0011812,1.70366,4.02725,0.123518,0.243878,0.169335,5.10983,0.0342426
67.561,0.937283,0.00188705,10,1023,0,-63.0053,0.243458,0.00731605,0.0517518,0.0484792,2.44806,0.0178135,0.134058,0.00627671,2.24737,0.00112307,2.23546,3.95963,0.123552,0.247368,0.165502,5.14032,0.0370619
72.0067,0.871435,0.00188705,10,1023,0,-64.7401,0.250094,0.00789797,0.056795,0.0505304,3.24822,0.0176584,0.133165,0.00715037,1.55695,0.00114329,2.10184,3.78672,0.116347,0.258918,0.163945,4.82683,0.0322868
70.0685,0.988603,0.00188705,10,1023,0,-63.8281,0.265914,0.00787735,0.0486246,0.0592335,2.61515,0.01001,0.126552,0.00646529,1.56904,0.00265318,3.13937,3.77721,0.110046,0.300384,0.177828,5.10429,0.0308013
68.7223,0.709492,0.00188705,10,1023,0,-63.265,0.267752,0.0073549,0.0579615,0.0577821,3.02525,0.00781881,0.140008,0.00576378,1.76425,0.00278533,2.7732,3.90833,0.114278,0.264106,0.174648,5.24458,0.0295654
69.596,0.534638,0.00188705,10,1023,0,-62.1256,0.275201,0.0058079,0.049213,0.0509563,4.24903,0.0100373,0.11798,0.00714786,1.71955,0.00130799,4.95176,3.48714,0.108099,0.286017,0.164305,5.09409,0.0331932
70.3206,0.839248,0.00188705,10,1023,0,-60.7302,0.279061,0.00512448,0.0579992,0.0578042,3.39715,0.0188464,0.091928,0.00633069,1.56695,0.0012064,1.33703,3.64234,0.0961144,0.286261,0.161479,5.46206,0.032407
65.061,0.760925,0.00188705,10,1023,0,-54.9205,0.282658,0.00363437,0.06092,0.0582635,5.60361,0.0178867,0.0882337,0.00744373,1.3033,0.00144341,1.00559,3.67149,0.0850131,0.308532,0.155279,5.5054,0.0308562
64.0852,0.959258,0.00188705,10,1023,0,-57.258,0.277354,0.0045565,0.0707455,0.0562578,4.68561,0.024464,0.0792226,0.00805345,1.33723,0.00117269,0.87435,3.87653,0.0888557,0.297363,0.154824,5.53836,0.0265642
70.6959,0.993705,0.00188705,10,1023,0,-57.04,0.284503,0.00505909,0.0536988,0.0630616,3.48226,0.0282464,0.097988,0.00750138,1.4993,0.00194605,0.754131,3.6763,0.102664,0.258854,0.155358,5.30721,0.0318208
68.5892,0.687038,0.00188705,10,1023,0,-61.6134,0.286416,0.00444228,0.0634354,0.0426186,3.17175,0.0281974,0.110383,0.00579685,1.82555,0.00182172,0.759829,3.13841,0.105447,0.314305,0.159261,4.58663,0.0255097
67.2385,0.998813,0.00188705,10,1023,0,-59.0226,0.284089,0.00469926,0.0561971,0.0513812,1.25283,0.0206935,0.10921,0.00708361,1.86077,0.00313569,0.453114,3.26875,0.126109,0.270739,0.15692,4.56336,0.0219961
66.6617,0.960948,0.00188705,10,1023,0,-62.0793,0.267599,0.0040508,0.0522943,0.047144,1.34985,0.0207146,0.0997939,0.00736734,1.52644,0.00234749,0.564723,3.13844,0.139167,0.267386,0.15889,4.45163,0.020633
64.2139,0.921962,0.00188705,10,1023,0,-56.182,0.287614,0.00543431,0.0445892,0.0523767,1.45976,0.0433823,0.139447,0.0056248,1.45546,0.00233345,0.357944,3.35128,0.121617,0.276455,0.151717,4.56701,0.0247676
64.9255,0.999585,0.00188705,10,1023,0,-54.5652,0.290521,0.00448355,0.0467211,0.0558445,1.45246,0.0265259,0.121314,0.00542675,1.66326,0.00154664,0.326434,3.35814,0.10475,0.314803,0.15321,4.47137,0.0241037
60.8733,0.910149,0.00188705,10,1023,0,-53.8541,0.288123,0.00429963,0.0446427,0.0549985,1.81063,0.0277841,0.103328,0.00493494,1.61915,0.0011414,0.464821,3.48137,0.110077,0.341695,0.153406,4.18164,0.0224808
57.6184,0.971445,0.00188705,10,1023,0,-49.3574,0.259385,0.00342613,0.057582,0.0473981,7.2625,0.0292766,0.122692,0.00498122,1.94009,0.00171364,0.766928,3.75562,0.127229,0.276936,0.151358,4.2406,0.0231602
56.7713,0.999295,0.00188705,10,1023,0,-45.4909,0.261494,0.0036889,0.0594536,0.0379215,2.44722,0.0129443,0.117821,0.00389763,1.60635,0.00350118,0.986981,3.60228,0.171286,0.261355,0.166903,3.96454,0.0230133
66.8753,0.996664,0.00188705,10,1023,0,-48.76,0.277086,0.00587167,0.055269,0.0602235,4.37972,0.007897,0.0879355,0.00636895,1.35807,0.00338422,4.37527,3.75177,0.124826,0.302618,0.167293,4.45666,0.0258809
68.3929,0.939174,0.00188705,10,1023,0,-59.8971,0.278924,0.00839876,0.0689352,0.0481714,2.46294,0.0114495,0.0934594,0.00485365,1.5169,0.00199904,3.77446,3.76238,0.117468,0.279939,0.155942,4.81628,0.0226503
67.8999,0.990452,0.00188705,10,1023,0,-62.2247,0.278802,0.00806856,0.0684775,0.0469842,2.37134,0.0111016,0.0925916,0.00500409,1.51878,0.00212375,3.51957,3.7272,0.116326,0.280252,0.156406,4.80792,0.0230974
67.9883,0.989004,0.00188705,10,1023,0,-56.5538,0.280169,0.00925203,0.0716802,0.0501147,2.89792,0.0134697,0.0828207,0.00570132,1.39987,0.0024875,4.38702,3.50071,0.114718,0.286789,0.156249,4.69979,0.0218798
68.5923,0.868003,0.00188705,10,1023,0,-59.0005,0.275484,0.00563792,0.0589396,0.0510195,3.67506,0.0198871,0.0966867,0.00544396,1.41801,0.00263031,1.97011,3.83909,0.154868,0.232217,0.171874,4.83083,0.0271649
65.4656,0.899201,0.00188705,10,1023,0,-55.4786,0.246683,0.0111716,0.0594494,0.050132,4.20244,0.0340312,0.0899096,0.00750794,1.74055,0.00175961,5.77416,3.26563,0.117883,0.270585,0.163113,4.80567,0.0395345
66.6927,0.984374,0.00188705,10,1023,0,-54.7685,0.267591,0.0125418,0.053753,0.0475285,2.1065,0.0432101,0.0937666,0.00702278,1.72333,0.00119135,4.62139,2.90084,0.137597,0.236137,0.163808,4.95351,0.0338528
68.3145,0.991648,0.00188705,10,1023,0,-62.0027,0.271211,0.00500717,0.0611672,0.0407802,2.26605,0.0202476,0.0924674,0.00836665,1.3273,0.00208473,1.67539,2.67827,0.119192,0.247814,0.16026,5.15426,0.026811
67.2421,0.974714,0.00188705,10,1023,0,-60.2407,0.274409,0.0054661,0.0641952,0.0456909,2.06411,0.027449,0.102777,0.00769959,1.53467,0.00289273,1.05087,2.63691,0.113079,0.25669,0.15664,5.2121,0.0244535
65.6358,0.958205,0.00188705,10,1023,0,-61.5225,0.292405,0.00480043,0.0635718,0.0423318,1.39207,0.0324128,0.0991173,0.00809971,1.97522,0.0025402,0.464579,2.86419,0.117387,0.261457,0.164059,4.97616,0.0266063
66.4639,0.873001,0.00188705,10,1023,0,-57.1682,0.277539,0.00581913,0.0467799,0.0531852,1.47665,0.0324092,0.0870993,0.00683428,1.20855,0.000854826,1.28925,2.62317,0.137974,0.230363,0.16408,5.2169,0.0233774
63.8584,0.967581,0.00188705,10,1023,0,-54.9626,0.294315,0.00664301,0.0508284,0.051492,2.33085,0.0295834,0.0885511,0.00733959,1.08621,0.00089931,1.36222,3.77371,0.137147,0.267002,0.176892,4.79234,0.0226886
66.7875,0.996115,0.00188705,10,1023,0,-52.9235,0.27716,0.00615801,0.052933,0.055057,1.9497,0.0335852,0.0758929,0.0071462,0.895402,0.00100048,1.05577,3.31295,0.148231,0.22997,0.165984,4.80311,0.021688
66.0376,0.998886,0.00188705,10,1023,0,-56.0679,0.276151,0.00659138,0.0542495,0.057147,2.36567,0.0351581,0.0766482,0.00733182,1.03317,0.000864223,1.25334,3.32754,0.152458,0.217276,0.163892,4.80272,0.0196912
63.9555,0.993859,0.00188705,10,1023,0,-53.4665,0.278082,0.006749,0.0558648,0.0622197,3.26925,0.0358245,0.0745234,0.00789188,0.98233,0.00103155,1.59705,3.0522,0.149583,0.213123,0.165648,4.83747,0.0212912
66.5906,0.822134,0.00188705,10,1023,0,-55.577,0.267079,0.00628941,0.0514394,0.0608569,2.83825,0.0362406,0.0716732,0.00765283,0.926783,0.0011488,1.66698,3.11498,0.144664,0.214846,0.155855,5.00824,0.0227818
66.7286,0.943369,0.00188705,10,1023,0,-57.9016,0.267502,0.00655753,0.0512567,0.0603838,2.94428,0.033187,0.0729416,0.0077444,0.956465,0.00122033,1.81803,3.17465,0.14437,0.209605,0.156903,4.99853,0.0218569
63.9042,0.966307,0.00188705,10,1023,0,-57.5513,0.283835,0.0053803,0.0543098,0.0563081,3.53732,0.0433725,0.0868124,0.00530215,0.882665,0.00217869,1.17844,2.58368,0.132683,0.204488,0.150869,5.11549,0.0223089
66.4256,0.897681,0.00188705,10,1023,0,-57.8219,0.272419,0.00692995,0.0449333,0.0539642,2.39288,0.0242301,0.0974111,0.00812969,0.802815,0.00178254,2.56896,3.0886,0.171173,0.203595,0.168018,4.85353,0.0205562
69.3747,0.946617,0.00188705,10,1023,0,-56.5199,0.268044,0.0054959,0.0642184,0.0608224,2.74091,0.010549,0.0786513,0.00563113,1.41049,0.00312814,2.33798,3.1668,0.137792,0.226907,0.174223,5.13532,0.0286129
66.9757,0.97671,0.00188705,10,1023,0,-54.5273,0.274204,0.00531339,0.0615838,0.0601847,2.03331,0.00847423,0.0721322,0.00609923,1.79893,0.00369539,2.73633,3.09422,0.147155,0.216539,0.172529,5.19905,0.0285078
68.838,0.997575,0.00188705,10,1023,0,-61.0495,0.283322,0.00643067,0.0540998,0.0565986,1.60268,0.00985206,0.082562,0.00860354,1.54941,0.00223361,3.03857,2.81939,0.110789,0.249771,0.157221,5.27999,0.0326467
66.442,0.979097,0.00188705,10,1023,0,-59.3703,0.311726,0.00601087,0.0618075,0.0546784,3.48478,0.0185,0.099029,0.00579466,1.34587,0.00435927,2.12278,3.06643,0.140464,0.213046,0.170906,5.1651,0.0360019
67.0783,0.841759,0.00188705,10,1023,0,-52.476,0.271496,0.00505949,0.0444402,0.0532358,2.78209,0.0289098,0.119901,0.00634892,0.790999,0.00190896,1.01066,3.2698,0.127359,0.232314,0.160001,5.1088,0.03599
68.1969,0.945201,0.00188705,10,1023,0,-56.4422,0.253506,0.00562948,0.0467058,0.0576837,3.28687,0.0345752,0.108074,0.00636926,1.21884,0.00108982,0.87093,3.66964,0.120925,0.280825,0.177633,4.83555,0.0316417
64.9124,0.949075,0.00188705,10,1023,0,-58.5744,0.258967,0.00617905,0.0504249,0.0589261,3.9604,0.0242181,0.124497,0.00630009,1.11388,0.00461108,1.12254,3.70114,0.107755,0.30478,0.175413,4.98403,0.0311174
65.6488,0.71679,0.00188705,10,1023,0,-56.1871,0.252461,0.00621064,0.0536426,0.0543294,4.00165,0.0273552,0.128812,0.00628115,1.21489,0.00286561,1.20351,3.52132,0.113327,0.296174,0.182787,5.02108,0.0296612
67.9748,0.98682,0.00188705,10,1023,0,-56.6163,0.272132,0.0101518,0.0521975,0.0544738,1.04047,0.0287879,0.125487,0.00677941,1.23305,0.00236721,0.970684,3.26176,0.0983304,0.296267,0.162826,5.31778,0.0268107
69.4826,0.973722,0.00188705,10,1023,0,-63.0894,0.266554,0.00893643,0.0523596,0.0556964,1.07754,0.0230163,0.12073,0.00680919,1.42856,0.00189391,0.907012,3.32879,0.0940533,0.300659,0.164184,5.34922,0.0270762
64.8371,0.699872,0.00188705,10,1023,0,-58.6302,0.258302,0.00928858,0.0548554,0.0518849,1.37792,0.0412378,0.116341,0.00502092,1.75311,0.000606892,0.60661,4.2605,0.108083,0.285131,0.164062,4.94521,0.0329366
67.05,0.951813,0.00188705,10,1023,0,-60.8088,0.257368,0.00933886,0.0549103,0.052394,1.32369,0.0436806,0.115652,0.00509063,1.73544,0.000658618,0.629429,4.23022,0.110342,0.288181,0.164399,4.96025,0.0332919
65.442,0.856943,0.00188705,10,1023,0,-59.5542,0.243907,0.00947103,0.0640866,0.0531243,1.13075,0.0326696,0.108189,0.00461386,1.63971,0.000663568,0.549354,4.21766,0.108,0.271654,0.16225,5.15592,0.0265068
65.3623,0.915127,0.00188705,10,1023,0,-55.7265,0.254237,0.00916994,0.0661876,0.0505256,1.0877,0.035285,0.10539,0.0042247,1.89174,0.000620219,0.492493,4.48036,0.118395,0.268456,0.16082,4.87661,0.0274059
69.4777,0.887339,0.00188705,10,1023,0,-57.516,0.269998,0.00868682,0.0563161,0.048603,1.43809,0.0268687,0.128935,0.00665223,1.32488,0.000770593,0.872147,4.28212,0.135901,0.233092,0.16477,4.92738,0.0297153
65.3158,0.835652,0.00188705,10,1023,0,-58.2319,0.247531,0.00603123,0.0658029,0.0399476,1.83558,0.01179,0.123205,0.00830524,1.16823,0.00109187,1.37938,3.81527,0.117396,0.269462,0.164986,5.06613,0.0203628
63.5984,0.984957,0.00188705,10,1023,0,-58.3596,0.297471,0.00462327,0.0667867,0.0358199,1.28679,0.00865867,0.137902,0.00654023,1.55148,0.000974081,1.00271,3.45904,0.12041,0.261527,0.168293,5.15714,0.022289
65.3243,0.959707,0.00188705,10,1023,0,-55.1382,0.294687,0.00393977,0.0553036,0.0416619,1.44397,0.0110732,0.117212,0.00780726,1.43517,0.00159366,0.936469,3.41501,0.125261,0.246918,0.168231,5.36611,0.0244159
65.7587,0.992933,0.00188705,10,1023,0,-55.3341,0.273237,0.00473792,0.0519182,0.0538494,1.80932,0.0172351,0.124323,0.007459,1.59308,0.00358647,0.823119,2.87578,0.118457,0.267394,0.16597,5.0396,0.0194196
64.1162,0.99539,0.00188705,10,1023,0,-59.2839,0.280491,0.00508039,0.0467762,0.0564048,1.53635,0.023168,0.110926,0.00662764,2.20208,0.00388973,0.880302,2.87745,0.124937,0.255857,0.166681,5.25648,0.0193065
69.344,0.966624,0.00188705,10,1023,0,-57.6661,0.278166,0.0057236,0.0509518,0.0572916,4.07099,0.0329767,0.0897274,0.0066218,1.52908,0.00207426,2.08582,3.02631,0.137953,0.248661,0.173362,5.1092,0.0168894
62.8345,0.998868,0.00188705,10,1023,0,-56.9735,0.284065,0.00571854,0.0546126,0.0474045,2.93094,0.0251136,0.0866029,0.00636365,1.40866,0.000295263,2.71931,2.59668,0.120683,0.260772,0.157243,5.03711,0.0120679
60.2928,0.944443,0.00188705,10,1023,0,-53.7536,0.294573,0.00544465,0.0590351,0.0451357,3.11617,0.0271336,0.0765403,0.00596535,1.46348,0.000266311,2.94925,2.56419,0.106801,0.291997,0.153318,5.1987,0.0136237
60.2318,0.991459,0.00188705,10,1023,0,-53.3113,0.301067,0.00567972,0.0620053,0.0446999,2.77628,0.0230169,0.0796069,0.00611672,1.6076,0.000255234,3.00604,2.65838,0.111767,0.283157,0.155717,5.18759,0.0132464
60.6181,0.995889,0.00188705,10,1023,0,-51.7016,0.2779,0.00461218,0.0708958,0.0399789,4.06646,0.0348219,0.0909698,0.00471724,1.6079,0.000586502,1.43114,3.02157,0.119916,0.258081,0.157461,5.27573,0.0135267
64.1997,0.998297,0.00188705,10,1023,0,-50.6003,0.268517,0.00411727,0.0671681,0.0409929,3.70562,0.0204926,0.100112,0.0049616,1.85505,0.00103882,1.50147,3.04208,0.124081,0.247317,0.160656,5.18558,0.0157628
67.3796,0.999999,0.00188705,10,1023,0,-51.5297,0.259391,0.00764634,0.0461854,0.0616026,4.28495,0.03336,0.0768116,0.00500425,1.37105,0.000685132,5.4492,2.53804,0.155324,0.200606,0.164039,4.91303,0.0327063
70.5441,0.999333,0.00188705,10,1023,0,-58.6143,0.261991,0.00907344,0.0469352,0.0574929,2.94662,0.0379098,0.0949945,0.00443853,1.2109,0.000941401,3.23486,2.99115,0.136172,0.227492,0.163598,4.95205,0.0359699
71.8849,0.97451,0.00188705,10,1023,0,-65.9995,0.259506,0.00932507,0.0477401,0.0531769,2.56408,0.0384394,0.103381,0.00468311,1.25458,0.00130342,2.685,3.05151,0.134794,0.239306,0.169649,4.93925,0.0314972
71.6213,0.817168,0.00188705,10,1023,0,-64.7776,0.248773,0.00637839,0.0552332,0.0481499,2.92793,0.0415303,0.107939,0.00525114,1.40658,0.00191304,0.986635,3.52087,0.131318,0.248939,0.171458,4.87777,0.0344754
73.8429,0.995768,0.00188705,10,1023,0,-68.3543,0.249639,0.00748767,0.051774,0.0506639,2.38897,0.0399362,0.109592,0.00557494,1.51531,0.00168083,1.29266,3.35188,0.132224,0.253968,0.169042,4.79154,0.032344
69.7642,0.992869,0.00188705,10,1023,0,-66.8119,0.258431,0.00689186,0.056306,0.0464663,2.49822,0.0207786,0.114404,0.004753,1.80405,0.00303246,1.91262,3.27689,0.133157,0.260678,0.166141,4.54009,0.032133
64.3292,0.915926,0.00188705,10,1023,0,-58.9096,0.277689,0.00442025,0.0678377,0.0423006,4.37705,0.0221448,0.0812615,0.00561155,1.37443,0.00174554,2.04636,2.74059,0.120726,0.306817,0.173803,4.59704,0.0309576
67.7406,0.991343,0.00188705,10,1023,0,-55.5839,0.289213,0.00387657,0.0580651,0.0429127,2.8533,0.0200755,0.109572,0.00635622,1.70497,0.00215253,1.07356,2.76986,0.120012,0.273192,0.157108,4.71116,0.0186983
66.6311,0.999867,0.00188705,10,1023,0,-58.3561,0.289811,0.00538542,0.0637755,0.0491616,1.28133,0.00901807,0.087541,0.00785514,1.81833,0.004344,1.66931,3.11929,0.141193,0.239857,0.157699,4.72097,0.0257668
67.4005,0.992775,0.00188705,10,1023,0,-59.5405,0.28447,0.00769028,0.0563702,0.0512571,0.950248,0.00907559,0.100464,0.00568956,1.28078,0.00221,2.05932,2.99597,0.144676,0.221384,0.168606,4.7485,0.0363807
67.8197,0.975515,0.00188705,10,1023,0,-59.531,0.263601,0.00740925,0.0490642,0.0529235,1.45984,0.00783302,0.121044,0.00766554,0.940714,0.00245265,2.85025,3.07092,0.115543,0.258143,0.171454,5.22731,0.0354167
65.1972,0.930686,0.00188705,10,1023,0,-55.8529,0.266394,0.00637611,0.0495413,0.054699,1.1571,0.00792312,0.132846,0.00758729,1.09812,0.00372861,1.30602,3.42851,0.124567,0.268943,0.18124,5.03513,0.0343387
68.4121,0.998868,0.00188705,10,1023,0,-58.5211,0.269314,0.0051839,0.0589993,0.0476145,1.43161,0.00541491,0.118746,0.00796362,1.06005,0.00254261,1.88158,3.41688,0.137158,0.224868,0.171789,5.15496,0.0327713
68.9396,0.998284,0.00188705,10,1023,0,-61.807,0.270901,0.00584517,0.0450247,0.0629617,1.99106,0.0063764,0.107844,0.006019,1.34943,0.00181638,4.04052,2.84929,0.121248,0.261668,0.16738,5.1184,0.0230127
