# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=2009838379
# chain_id=3
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5026/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
437.087,0.998758,0.00175929,10,1023,0,-429.351,0.0310274,0.00362362,0.0743534,0.0544859,0.0697669,8.49033e-05,0.063495,0.00169878,0.605547,0.0125311,3.71131,0.442965,0.207424,0.340552,0.279179,4.91547,0.0417035
433.772,0.985701,0.00175929,10,1023,0,-425.685,0.0336334,0.00660913,0.0803238,0.05122,0.0881907,0.000257656,0.0674839,0.00108829,0.251352,0.0171287,4.30281,0.456168,0.21194,0.393864,0.31707,4.81227,0.0312157
436.878,0.999751,0.00175929,10,1023,0,-429.719,0.0318571,0.00761824,0.0712431,0.0519824,0.112363,0.000435564,0.0716605,0.000831299,0.59548,0.0146334,4.89848,0.553007,0.197612,0.438609,0.321113,4.74614,0.0245123
436.449,0.992839,0.00175929,10,1023,0,-427.564,0.0315039,0.00807067,0.0763805,0.0551832,0.0674093,0.00036407,0.0703331,0.00104083,0.223763,0.0132847,3.1977,0.502977,0.174264,0.439186,0.301796,4.97425,0.0188638
435.566,0.923865,0.00175929,10,1023,0,-430.227,0.03385,0.00427875,0.0594597,0.0545944,0.120378,0.00030687,0.0723838,0.000470343,0.383256,0.0119453,4.3516,0.5405,0.188958,0.403547,0.263736,4.48689,0.0257537
435.652,0.974361,0.00175929,10,1023,0,-428.763,0.0328812,0.00384016,0.0566109,0.0615568,0.119735,0.000159033,0.0780682,0.000338129,0.299833,0.0119488,4.61053,0.529468,0.171539,0.433282,0.267502,4.58233,0.0313779
435.769,0.99785,0.00175929,10,1023,0,-430.238,0.0342041,0.00367146,0.0575174,0.0630557,0.109365,0.000128572,0.0765522,0.00087216,0.614539,0.0122155,3.96227,0.625675,0.161703,0.464201,0.267101,4.56192,0.0255232
436.495,0.985039,0.00175929,10,1023,0,-430.821,0.0321073,0.0031352,0.060458,0.0594322,0.128513,7.17572e-05,0.0710667,0.00223021,0.232001,0.0126566,5.24828,0.678632,0.189539,0.400415,0.289307,4.82899,0.026443
432.871,0.998858,0.00175929,10,1023,0,-426.81,0.0302065,0.00255005,0.0651061,0.0601619,0.0804346,6.75766e-05,0.0652716,0.000753417,0.0525068,0.00855253,4.24102,0.421371,0.207634,0.292233,0.243765,5.02548,0.0313737
435.682,0.994182,0.00175929,10,1023,0,-417.736,0.0294152,0.00619042,0.0498973,0.0755968,0.0566098,0.000387684,0.0632509,0.000908038,0.426971,0.0122943,2.73824,0.388835,0.179895,0.451067,0.316174,4.93995,0.0181075
429.517,0.996148,0.00175929,10,1023,0,-423.703,0.0288656,0.00628447,0.0441133,0.0749416,0.0607152,0.000634062,0.0561154,0.0018011,0.190251,0.0102521,2.85402,0.355084,0.177995,0.452652,0.318068,5.0089,0.0143977
432.839,0.747087,0.00175929,10,1023,0,-421.158,0.0320709,0.0066591,0.0546174,0.0678336,0.0562338,0.000304031,0.0695535,0.00315696,0.347554,0.0104259,2.56077,0.599735,0.167989,0.393434,0.292201,5.41653,0.0209051
433.925,0.998715,0.00175929,10,1023,0,-424.437,0.032926,0.00478627,0.0519306,0.063618,0.0406253,0.000247799,0.0676064,0.0023995,0.531774,0.0104779,1.91877,0.430915,0.166004,0.449135,0.325665,5.37262,0.0192179
440.779,0.980676,0.00175929,10,1023,0,-428.72,0.0309771,0.00534627,0.0592991,0.0550532,0.0907588,0.000366739,0.0680176,0.00227964,0.270944,0.00908569,3.96723,0.494332,0.177883,0.370598,0.265605,5.02199,0.0284043
436.29,0.858585,0.00175929,10,1023,0,-432.778,0.0302256,0.00579706,0.0599375,0.0523336,0.0581838,0.000367194,0.0680975,0.0033854,0.124587,0.00677331,2.75265,0.607801,0.197624,0.308058,0.269787,5.48632,0.0185002
437.448,0.994954,0.00175929,10,1023,0,-431.183,0.0327311,0.0056526,0.052937,0.0589586,0.0557685,0.00045296,0.0844986,0.00114685,0.58458,0.00777413,2.5169,0.483629,0.19991,0.312541,0.279829,5.55129,0.0149769
438.707,0.99947,0.00175929,10,1023,0,-432.47,0.0331287,0.00595014,0.0554961,0.0572102,0.0557599,0.000509038,0.0841359,0.00109959,0.564713,0.00754564,2.39059,0.504028,0.183891,0.335272,0.273506,5.47591,0.017158
433.612,0.996634,0.00175929,10,1023,0,-428.416,0.0294397,0.00486531,0.0476128,0.0657782,0.0580173,0.000595737,0.0599941,0.00246148,0.328959,0.00564304,2.3591,0.360829,0.153065,0.377533,0.239801,5.12464,0.0261673
433.144,0.756292,0.00175929,10,1023,0,-425.624,0.0303233,0.00464992,0.0462634,0.0634307,0.0517549,0.000657986,0.0628557,0.0019272,0.390606,0.00492279,2.07256,0.311335,0.156576,0.374692,0.243583,5.13465,0.0272305
430.249,0.709308,0.00175929,10,1023,0,-420.437,0.0318845,0.00471055,0.0465764,0.0585689,0.0315821,0.000402439,0.0712861,0.00378529,0.236062,0.00477192,1.50686,0.402934,0.156424,0.358344,0.303564,6.39506,0.0189132
434.651,0.999963,0.00175929,10,1023,0,-425.937,0.0335044,0.0042734,0.0451133,0.0508121,0.0334748,0.000543631,0.0790699,0.00374174,0.314553,0.00610531,1.30765,0.399358,0.170306,0.348683,0.297393,5.99348,0.0239361
435.485,0.920248,0.00175929,10,1023,0,-428.101,0.0312384,0.00701033,0.0453397,0.0632367,0.0347196,0.00127339,0.0759599,0.00252664,0.606013,0.00540544,1.55077,0.303493,0.167852,0.307724,0.267747,6.15075,0.0251363
429.928,0.873672,0.00175929,10,1023,0,-422.955,0.0310677,0.00630411,0.046919,0.0621209,0.0188167,0.000559569,0.0674912,0.00389047,0.240775,0.00729731,0.89489,0.572325,0.217669,0.26412,0.262063,5.56914,0.0291664
435.392,0.987306,0.00175929,10,1023,0,-420.306,0.0324848,0.00757792,0.0496776,0.0629271,0.0201616,0.000856586,0.0817967,0.00149359,0.496834,0.00643495,0.887611,0.526648,0.202285,0.284158,0.252616,5.42892,0.0226332
435.767,0.856685,0.00175929,10,1023,0,-428.306,0.0307912,0.00435382,0.0478949,0.0534169,0.0303339,0.000459091,0.0787209,0.00192381,0.344055,0.00717127,1.40382,0.374861,0.241532,0.26447,0.287536,5.5984,0.0168211
436.081,0.997435,0.00175929,10,1023,0,-429.969,0.0305557,0.00498459,0.0461956,0.0567945,0.0376427,0.000693186,0.0817374,0.001351,0.315522,0.00779409,1.7061,0.339364,0.250422,0.250516,0.293863,5.79112,0.0164436
436.04,0.937611,0.00175929,10,1023,0,-430.687,0.0309157,0.00462772,0.0482677,0.05864,0.0384392,0.000480189,0.0838973,0.000834642,0.575807,0.0101133,1.85235,0.281504,0.247178,0.257478,0.298039,5.76054,0.0200509
433.839,0.930438,0.00175929,10,1023,0,-426.759,0.0330548,0.0060946,0.0582683,0.0636653,0.0886924,0.000284541,0.0724172,0.00114141,0.232859,0.0184768,4.93662,0.315543,0.24066,0.33663,0.357721,5.43645,0.0323614
433.16,0.951746,0.00175929,10,1023,0,-418.897,0.0321009,0.00559499,0.0522815,0.0616853,0.106809,0.000418671,0.0792401,0.000629432,0.209283,0.0141589,5.38852,0.312555,0.242477,0.299943,0.321586,5.42156,0.0410764
429.58,0.986,0.00175929,10,1023,0,-422.73,0.0328082,0.00502881,0.0463543,0.0629951,0.124712,0.000451722,0.0801908,0.00101721,0.18745,0.0147938,6.03591,0.28719,0.272268,0.25297,0.308515,5.42354,0.0516025
429.733,0.996828,0.00175929,10,1023,0,-419.882,0.0307472,0.00413932,0.0451667,0.0584854,0.106324,0.000462785,0.0931332,0.000153084,0.217415,0.0116702,4.79766,0.292714,0.29508,0.220888,0.308451,5.80393,0.0338887
429.864,0.905464,0.00175929,10,1023,0,-420.625,0.0304079,0.00426236,0.0453652,0.0582665,0.102246,0.000457165,0.0948257,0.00016862,0.24461,0.0113962,4.69424,0.291434,0.293699,0.220706,0.306722,5.80243,0.0327604
435.759,0.997714,0.00175929,10,1023,0,-423.761,0.0321741,0.00464593,0.0506881,0.0456052,0.116029,0.000725094,0.118997,0.000672874,0.62178,0.00693244,3.7253,0.441335,0.197909,0.300667,0.299631,6.07132,0.0189222
436.325,0.940536,0.00175929,10,1023,0,-427.567,0.0304518,0.0049673,0.050779,0.0486307,0.0914338,0.000555516,0.114273,0.00167553,0.344713,0.00725888,3.15096,0.519948,0.176977,0.320632,0.31091,6.43489,0.0251675
437.371,0.759342,0.00175929,10,1023,0,-427.755,0.0284791,0.00520458,0.053129,0.0481401,0.0860047,0.000555519,0.108523,0.00145669,0.27998,0.00813237,2.96168,0.633083,0.218348,0.268373,0.280678,5.78346,0.0311909
436.047,0.722188,0.00175929,10,1023,0,-425.189,0.0301037,0.00449898,0.0472391,0.0532227,0.10841,0.000372668,0.110289,0.00215104,0.921785,0.010437,3.20278,0.69126,0.181004,0.370208,0.298131,5.41205,0.0333469
437.069,0.962429,0.00175929,10,1023,0,-426.53,0.0313838,0.00526634,0.0449685,0.0535171,0.124076,0.000669836,0.12039,0.000936627,0.345611,0.0114987,2.97048,0.653164,0.154067,0.470012,0.304874,5.16118,0.0302978
439.698,0.999968,0.00175929,10,1023,0,-431.003,0.0317406,0.00601092,0.0473642,0.0561151,0.0664707,0.000554272,0.0851091,0.00290055,0.414986,0.0113803,2.71355,0.448659,0.184796,0.355679,0.31504,5.63882,0.0552864
440.356,0.932759,0.00175929,10,1023,0,-429.173,0.0317512,0.00605975,0.0460009,0.0590407,0.0675525,0.000645635,0.0844566,0.00222381,0.470033,0.0105262,2.80205,0.423032,0.190494,0.342824,0.308048,5.62004,0.0456464
440.327,0.998511,0.00175929,10,1023,0,-437.38,0.0316351,0.00575745,0.0452384,0.0624142,0.0665749,0.000528816,0.0899809,0.00189323,0.535267,0.0117791,2.80534,0.391444,0.194176,0.331492,0.312036,5.7512,0.0441612
438.373,0.572814,0.00175929,10,1023,0,-428.428,0.0317093,0.00566012,0.0427578,0.0648423,0.0684229,0.000598067,0.091012,0.00164564,0.565063,0.0119418,2.73523,0.418432,0.20289,0.322448,0.313555,5.71349,0.0438243
436.865,0.995019,0.00175929,10,1023,0,-432.892,0.0312625,0.00583343,0.0412681,0.066512,0.0450673,0.00061879,0.0915367,0.00108864,0.547908,0.01194,1.8181,0.374087,0.195087,0.354918,0.324571,5.59628,0.0470377
435.969,0.841404,0.00175929,10,1023,0,-431.306,0.0317541,0.00704771,0.0480115,0.0562576,0.0527085,0.000882034,0.101703,0.00109989,0.393756,0.0117805,1.90475,0.428511,0.17198,0.387763,0.319191,5.65828,0.0457434
436.121,0.997797,0.00175929,10,1023,0,-429.759,0.0305529,0.00741834,0.0463902,0.0541857,0.0645222,0.00163219,0.0921244,0.00162531,0.718873,0.00971586,2.2088,0.332182,0.16353,0.398808,0.298464,5.51777,0.0345194
434.475,0.989135,0.00175929,10,1023,0,-429.736,0.0307991,0.00602882,0.0482647,0.0496135,0.0455255,0.000959985,0.084851,0.00277115,0.348975,0.00881488,1.70919,0.328528,0.153336,0.40252,0.298646,5.71889,0.0425768
434.847,0.857049,0.00175929,10,1023,0,-423.89,0.0322267,0.00601724,0.0495818,0.044537,0.0534509,0.00165805,0.114137,0.00134128,0.294259,0.00631985,1.5599,0.36861,0.171013,0.308271,0.274251,6.12572,0.035205
436.695,0.984303,0.00175929,10,1023,0,-429.124,0.031775,0.00670228,0.0467524,0.045372,0.0783575,0.0017368,0.118149,0.00192853,0.699431,0.00765378,2.18348,0.453858,0.175962,0.308512,0.26966,5.77361,0.0595786
437.464,0.963352,0.00175929,10,1023,0,-431.514,0.0313508,0.00500797,0.046126,0.0458698,0.118167,0.000933293,0.130848,0.00182752,0.263844,0.00888605,2.96576,0.523219,0.175957,0.315015,0.278942,5.90072,0.0467214
438.345,0.989902,0.00175929,10,1023,0,-433.028,0.0313409,0.00556086,0.0485813,0.0460003,0.0897947,0.00118521,0.115819,0.000772817,0.377394,0.00748828,2.87369,0.397959,0.202595,0.289983,0.302935,6.11771,0.0337475
436.692,0.954539,0.00175929,10,1023,0,-431.276,0.0298761,0.0064069,0.0372121,0.0649364,0.111515,0.000882143,0.10354,0.00199385,0.318813,0.00872147,3.66443,0.522749,0.178778,0.337554,0.284445,5.57794,0.0506473
436.195,0.990886,0.00175929,10,1023,0,-425.814,0.0296194,0.0054532,0.0408706,0.0720771,0.101072,0.000392112,0.0898369,0.00154035,0.549081,0.0123733,4.55911,0.441037,0.235805,0.290437,0.323322,5.73396,0.0308379
434.514,0.888669,0.00175929,10,1023,0,-426.566,0.030663,0.00565743,0.0404735,0.0745719,0.083486,0.000444597,0.0938495,0.00119757,0.486294,0.00813341,3.61249,0.579701,0.221817,0.281423,0.312573,6.07521,0.0177707
434.945,0.971709,0.00175929,10,1023,0,-427.099,0.0320083,0.00571761,0.0396609,0.0651277,0.076893,0.000523019,0.0931404,0.00233163,0.325566,0.00967728,3.23539,0.612375,0.283931,0.224927,0.296831,5.74039,0.0235094
431.559,0.990077,0.00175929,10,1023,0,-425.342,0.0323139,0.00536962,0.0414182,0.0641095,0.0807831,0.000529423,0.0892927,0.00224641,0.28906,0.010337,3.39933,0.618021,0.285785,0.223403,0.304324,5.88027,0.0220413
435.391,0.999399,0.00175929,10,1023,0,-422.567,0.0336051,0.00735439,0.0522937,0.0530418,0.0771936,0.00145047,0.0979301,0.000477712,0.564746,0.00635379,3.25001,0.385832,0.226787,0.235466,0.271007,6.15972,0.0142855
435.506,0.999765,0.00175929,10,1023,0,-426.79,0.0329371,0.00701202,0.0449012,0.0557635,0.0805778,0.00130431,0.113104,0.000852035,0.62208,0.00564835,2.80123,0.563369,0.205338,0.274335,0.291711,6.24457,0.0135206
437.65,0.99726,0.00175929,10,1023,0,-429.285,0.0319771,0.00858909,0.0451707,0.0484824,0.0975785,0.00248303,0.104796,0.00252671,0.339668,0.00825277,2.98442,0.510964,0.191162,0.322331,0.292491,5.78388,0.0184404
435.792,0.999508,0.00175929,10,1023,0,-426.94,0.0321343,0.0085985,0.0428917,0.0490242,0.109323,0.00240008,0.101334,0.00264166,0.484474,0.00957575,3.49917,0.53028,0.21948,0.313411,0.316569,5.66625,0.0199206
437.557,0.997634,0.00175929,10,1023,0,-429.86,0.0302179,0.00597763,0.0542179,0.0514483,0.0662982,0.000623918,0.103251,0.00129223,0.250008,0.0107425,2.65261,0.477586,0.213391,0.28811,0.319396,6.19358,0.0262317
433.701,0.706021,0.00175929,10,1023,0,-426.634,0.0292294,0.00561722,0.0474197,0.043793,0.0779186,0.00123707,0.0995519,0.00193162,0.270087,0.00881395,2.72948,0.335218,0.209912,0.320441,0.330537,5.94075,0.0225394
434.531,0.993772,0.00175929,10,1023,0,-425.269,0.0296212,0.00637704,0.0434256,0.0484958,0.0752803,0.00148942,0.0988517,0.00222007,0.598449,0.0103749,2.59563,0.33086,0.198563,0.353311,0.343475,5.89044,0.0268045
434.877,0.863642,0.00175929,10,1023,0,-428.759,0.0303163,0.00600517,0.0478069,0.0599796,0.0956503,0.000523231,0.112428,0.00104196,0.177915,0.0104192,3.03818,0.666082,0.175543,0.370351,0.30475,5.66996,0.0254129
433.308,0.999945,0.00175929,10,1023,0,-423.086,0.0324164,0.00677579,0.0508322,0.0561623,0.134267,0.000608765,0.0624863,0.00411024,0.173617,0.00916466,6.67051,0.406127,0.174532,0.388796,0.327509,5.7668,0.0340834
432.276,0.992423,0.00175929,10,1023,0,-428.031,0.0315696,0.00766792,0.0517334,0.0577028,0.149347,0.000682879,0.0633521,0.00411986,0.163214,0.00951453,7.35319,0.404046,0.16003,0.415711,0.323614,5.80306,0.0309482
436.886,0.993834,0.00175929,10,1023,0,-427.222,0.0318589,0.00752596,0.058236,0.0617983,0.101749,0.000496646,0.0652347,0.00246651,0.328055,0.0112977,5.00103,0.348743,0.146359,0.47649,0.308428,5.33255,0.0374603
437.092,0.999754,0.00175929,10,1023,0,-432.448,0.0317231,0.00739674,0.0583288,0.0605343,0.10521,0.000508827,0.0642996,0.002411,0.316872,0.0107844,5.2282,0.352441,0.151143,0.467562,0.312053,5.33304,0.0365091
433.607,0.965318,0.00175929,10,1023,0,-425.209,0.0310388,0.00729782,0.0610787,0.0628338,0.109316,0.000465147,0.0606712,0.00265743,0.660394,0.0141649,5.29843,0.319332,0.147507,0.470453,0.296316,5.07027,0.0640516
433.892,0.959499,0.00175929,10,1023,0,-426.158,0.0311456,0.00852416,0.0568441,0.0695596,0.0549617,0.000720083,0.0588125,0.000699114,0.239524,0.0151937,2.72032,0.301747,0.168738,0.506,0.325991,4.80894,0.0277856
434.908,0.845816,0.00175929,10,1023,0,-420.792,0.031722,0.0108352,0.0700948,0.0534912,0.0651217,0.00114953,0.0617908,0.00148798,0.136592,0.0102161,3.72356,0.336944,0.200379,0.346516,0.301241,5.37252,0.0230109
435.883,0.888023,0.00175929,10,1023,0,-424.484,0.0310097,0.00914527,0.0679058,0.0511992,0.074068,0.000909745,0.067053,0.00192969,0.11748,0.00970409,4.01118,0.405321,0.214896,0.306505,0.294,5.53304,0.0176322
429.963,0.988204,0.00175929,10,1023,0,-423.138,0.0339931,0.00717654,0.0593374,0.051162,0.0817392,0.000892196,0.0828431,0.000233925,0.967864,0.0161743,3.08502,0.409511,0.209005,0.395709,0.306448,4.77097,0.0207287
436.415,0.974695,0.00175929,10,1023,0,-426.454,0.0331475,0.00863127,0.0559929,0.0546083,0.0763607,0.00100578,0.0888327,0.000228279,0.267023,0.0113998,2.88132,0.562537,0.197946,0.384137,0.296504,4.92774,0.0248414
434.497,0.986285,0.00175929,10,1023,0,-427.322,0.0324367,0.00694342,0.0638517,0.0409284,0.129319,0.00104343,0.108535,0.000425793,0.290887,0.0105895,3.2289,0.75888,0.177198,0.411763,0.269516,4.72502,0.0188129
435.107,0.999746,0.00175929,10,1023,0,-426.596,0.0348289,0.00759115,0.0545847,0.0493519,0.084089,0.00120339,0.089227,0.000840391,0.279407,0.0100267,3.07385,0.477354,0.196266,0.385313,0.304259,5.13018,0.00746299
431.658,0.966229,0.00175929,10,1023,0,-424.683,0.0305718,0.012597,0.0549155,0.0574399,0.079297,0.00237659,0.0809008,0.000853697,0.198747,0.0128857,3.09465,0.509275,0.208238,0.361156,0.287997,4.92347,0.0134857
433.316,0.989027,0.00175929,10,1023,0,-419.999,0.0292914,0.0116899,0.0592934,0.0604946,0.0841096,0.00102387,0.079535,0.000703689,0.338558,0.0131642,3.63375,0.668687,0.236995,0.340867,0.307092,4.90278,0.0161684
436.335,0.9999,0.00175929,10,1023,0,-426.704,0.0315129,0.00859879,0.0561537,0.0571973,0.0642955,0.000873878,0.0817094,0.00164692,0.532684,0.0135457,2.32041,0.685059,0.210829,0.347636,0.272168,4.77002,0.0229278
438.603,0.83971,0.00175929,10,1023,0,-429.53,0.028357,0.00629464,0.0571765,0.0641343,0.0903299,0.000368956,0.078146,0.000435216,0.306167,0.0148774,3.7223,0.526269,0.201685,0.371774,0.280106,4.73206,0.0337128
434.462,0.93882,0.00175929,10,1023,0,-428.672,0.0276009,0.00913886,0.0558738,0.0593743,0.100443,0.00107029,0.076791,0.000383915,0.624127,0.0140703,4.07284,0.444141,0.18757,0.417399,0.302359,4.79769,0.046763
438.357,0.920689,0.00175929,10,1023,0,-429.933,0.0304061,0.00655383,0.0650701,0.0517857,0.113536,0.000386836,0.0862528,0.000607914,0.237175,0.0146469,3.81705,0.756307,0.199348,0.417456,0.294595,4.57759,0.0243885
437.125,0.980013,0.00175929,10,1023,0,-431.179,0.0312272,0.0061632,0.0554835,0.0525507,0.153424,0.000560599,0.0876639,0.000849386,0.108643,0.0139362,5.81955,0.436438,0.187155,0.407624,0.314909,5.03866,0.0484346
429.498,0.889337,0.00175929,10,1023,0,-422.749,0.03035,0.00606519,0.0531331,0.0482755,0.255945,0.000933304,0.093118,0.000864647,0.190688,0.0144535,8.28558,0.435088,0.205486,0.356498,0.290848,4.92387,0.0449844
432.055,0.999513,0.00175929,10,1023,0,-416.387,0.0332703,0.00904164,0.0721858,0.0454037,0.094387,0.00107544,0.0907548,0.000680611,0.0810262,0.0118594,3.30552,0.605564,0.174602,0.374899,0.279465,5.17755,0.0453916
433.699,0.996775,0.00175929,10,1023,0,-422.975,0.0313742,0.00571417,0.0731134,0.0481395,0.0730934,0.000407535,0.0578359,0.00198182,0.103092,0.00970611,3.03785,0.540548,0.169038,0.434427,0.271389,4.6651,0.0356431
436.299,0.990527,0.00175929,10,1023,0,-423.544,0.0304495,0.00590388,0.0719165,0.0431033,0.0707464,0.000516273,0.0707534,0.00239442,0.353365,0.0113904,2.94345,0.419036,0.165595,0.418167,0.297967,5.24031,0.0344363
436.319,0.99959,0.00175929,10,1023,0,-430.586,0.0304764,0.00589185,0.0718198,0.0427484,0.0718483,0.000544037,0.0707556,0.00236943,0.363469,0.0114335,2.92261,0.414107,0.166513,0.420321,0.295053,5.16564,0.0325818
435.033,0.956081,0.00175929,10,1023,0,-429.747,0.0301946,0.00670744,0.0712054,0.0488499,0.0654657,0.000484674,0.0651858,0.00170827,0.296516,0.00874691,3.1968,0.4429,0.174715,0.41646,0.305148,5.22602,0.0173751
439.073,0.975609,0.00175929,10,1023,0,-427.285,0.0300391,0.00716622,0.0675689,0.0501605,0.0481891,0.000645595,0.0710541,0.00146655,0.355816,0.0113257,2.19592,0.405789,0.182408,0.379842,0.286922,5.1396,0.0273148
435.392,0.982653,0.00175929,10,1023,0,-431.183,0.0337241,0.00561976,0.0644226,0.0461352,0.0500405,0.000606219,0.0628446,0.00223362,0.213422,0.00817315,2.43397,0.312649,0.191718,0.355257,0.288456,5.27136,0.0212679
434.688,0.972801,0.00175929,10,1023,0,-425.86,0.0338297,0.0062838,0.0684158,0.0420101,0.0507818,0.00072183,0.0726554,0.00241355,0.40685,0.00818131,2.1242,0.48835,0.197251,0.339614,0.281486,5.26904,0.0128572
432.475,0.996443,0.00175929,10,1023,0,-427.56,0.0330469,0.00753897,0.0781829,0.0450488,0.0440029,0.00043131,0.0591984,0.00378902,0.254598,0.00901848,2.30887,0.559593,0.194117,0.362027,0.315998,5.55828,0.0128648
430.821,0.994628,0.00175929,10,1023,0,-422.678,0.0306757,0.0062959,0.0667681,0.0460785,0.0278528,0.000876959,0.0679019,0.0010772,0.13228,0.00852432,1.62702,0.170612,0.24313,0.26018,0.31253,6.05164,0.0131124
431.015,0.956959,0.00175929,10,1023,0,-420.653,0.0326592,0.0093423,0.055292,0.0591282,0.0300732,0.00127413,0.0797276,0.000484633,0.0863181,0.00858391,1.77854,0.26608,0.235965,0.259273,0.317286,6.26534,0.0173106
431.734,0.974438,0.00175929,10,1023,0,-424.293,0.0318082,0.00734832,0.0483841,0.0522298,0.0410392,0.00173769,0.087566,0.000429199,0.159422,0.0109881,1.7069,0.225437,0.237633,0.30131,0.318476,5.53543,0.015481
431.535,0.998969,0.00175929,10,1023,0,-419.869,0.0321749,0.00734129,0.0478039,0.053196,0.0407254,0.00154733,0.0837161,0.000568284,0.157432,0.0104005,1.8215,0.241354,0.246385,0.292326,0.314541,5.48057,0.0154058
436.421,0.994484,0.00175929,10,1023,0,-425.394,0.029904,0.00759531,0.0481766,0.0551343,0.0535079,0.00172097,0.082916,0.000868385,0.0989867,0.00865606,2.22418,0.300342,0.225237,0.278635,0.277056,5.459,0.0234243
435.904,0.954229,0.00175929,10,1023,0,-431.058,0.0299232,0.00752309,0.0477383,0.055088,0.0546202,0.00178503,0.0829402,0.00080972,0.0900074,0.0089347,2.24457,0.28391,0.226285,0.281479,0.27812,5.42825,0.021771
435.246,0.979827,0.00175929,10,1023,0,-430.089,0.0314852,0.00753345,0.0491351,0.0521162,0.0617835,0.00206903,0.0803097,0.000642772,0.100025,0.00783556,2.42283,0.267625,0.208756,0.312086,0.280491,5.34019,0.0253783
437.634,0.99795,0.00175929,10,1023,0,-431.089,0.0303176,0.00648683,0.0481747,0.0555075,0.058176,0.00123644,0.0850404,0.000853262,0.125026,0.00851584,2.33054,0.313204,0.215168,0.286124,0.267753,5.38743,0.0243964
437.025,0.950992,0.00175929,10,1023,0,-430.191,0.0307857,0.00853771,0.0583287,0.0530642,0.0817134,0.00144394,0.0920748,0.000678321,0.35703,0.00751263,3.22498,0.399144,0.158134,0.344857,0.271616,5.91276,0.0301648
437.061,0.945635,0.00175929,10,1023,0,-430.476,0.030979,0.00864938,0.0565246,0.0533503,0.0904545,0.00142356,0.0921375,0.00108818,0.283549,0.0077112,3.69879,0.365188,0.157559,0.349704,0.281671,6.0382,0.0313674
434.117,0.982812,0.00175929,10,1023,0,-427.481,0.0310006,0.0097573,0.0569812,0.0496378,0.0655154,0.00145905,0.0824918,0.00260183,0.248776,0.00724603,3.17194,0.337916,0.167768,0.33881,0.310355,6.34833,0.0360189
433.154,0.950667,0.00175929,10,1023,0,-423.93,0.0309388,0.0062855,0.0710359,0.0402634,0.088256,0.000623448,0.0827457,0.00234611,0.627266,0.00650036,3.69764,0.447191,0.151325,0.395039,0.291225,5.81529,0.0268492
