# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=343491216
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5078/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
320.752,0.515871,0.00271927,10,1023,0,-313.82,0.0520584,0.00174915,0.0656724,0.05907,1.92098,0.00766045,0.103471,0.0024286,2.20519,0.00280446,0.929963,1.88116,0.174025,0.177456,0.208336,8.04965,0.000653396
321.933,0.859243,0.00160343,10,1023,0,-312.996,0.050674,0.00187318,0.0664498,0.0588716,2.87797,0.00777984,0.113566,0.00252573,5.54943,0.00263063,1.55149,1.9095,0.16854,0.17806,0.203663,8.07215,0.000711171
320.431,0.986846,0.00181697,10,1023,0,-313.265,0.0518215,0.00207129,0.074572,0.0592941,2.09098,0.0129105,0.107624,0.000915919,10.9041,0.00356777,0.628327,2.37175,0.167564,0.187359,0.204766,7.81337,0.000392257
318.481,0.954274,0.00261439,10,1023,0,-311.11,0.0518286,0.00176195,0.0662716,0.0615975,2.70096,0.00983253,0.117955,0.00144637,3.09367,0.00576016,0.640622,2.41409,0.140773,0.240796,0.215779,7.61356,0.00071254
318.481,0.0131014,0.00352786,1,3,0,-312.463,0.0518286,0.00176195,0.0662716,0.0615975,2.70096,0.00983253,0.117955,0.00144637,3.09367,0.00576016,0.640622,2.41409,0.140773,0.240796,0.215779,7.61356,0.00071254
317.094,0.947711,0.000821123,10,1023,0,-310.049,0.050448,0.0017576,0.0640706,0.0606615,2.71583,0.0105868,0.124432,0.00184921,2.62192,0.00606801,0.561638,2.59507,0.138367,0.25688,0.225799,7.61523,0.000758163
320.65,0.981963,0.00109712,10,1023,0,-309.927,0.0482089,0.00137694,0.0659547,0.0628911,2.43114,0.00568095,0.110597,0.00209896,2.28328,0.0052028,0.729808,2.16552,0.16368,0.192997,0.206021,7.80768,0.000589024
321.559,0.863269,0.00155778,10,1023,0,-315.894,0.0468502,0.0017236,0.0632283,0.0625756,1.7263,0.00491115,0.109843,0.00171042,1.65944,0.00481827,1.04332,2.1734,0.185785,0.174534,0.217001,7.99777,0.000910344
321.43,0.997948,0.00177239,10,1023,0,-315.37,0.0472449,0.00190727,0.0629462,0.0616789,1.69236,0.00624158,0.120472,0.00172388,2.48173,0.00529789,1.0304,1.76507,0.162063,0.193186,0.20951,7.9611,0.000925853
316.016,0.997676,0.0025784,10,1023,0,-309.589,0.0480872,0.0012778,0.0589505,0.0700406,2.07815,0.00304971,0.107648,0.00129204,2.40181,0.00465147,1.17124,1.58659,0.133629,0.234897,0.208115,7.86832,0.000801987
315.485,0.106438,0.00373732,2,5,1,-307.131,0.0480861,0.00127546,0.0589541,0.0700418,2.07916,0.00304745,0.107665,0.0012922,2.40843,0.00464969,1.17321,1.58529,0.133707,0.234968,0.208103,7.86989,0.00080104
318.976,0.966517,0.00106828,10,1023,0,-303.836,0.0463595,0.00138583,0.0587581,0.0672405,1.85277,0.00289354,0.109912,0.000876544,1.759,0.00416966,1.35726,1.67682,0.149316,0.216099,0.213322,7.88677,0.000707718
317.235,0.948823,0.0014642,10,1023,0,-312.492,0.0490735,0.00141841,0.0580452,0.0648421,1.56767,0.00245382,0.112102,0.000564305,2.53477,0.0038415,1.5886,1.64854,0.166304,0.192134,0.212996,7.95775,0.000351723
314.862,0.976701,0.00193878,10,1023,0,-309.656,0.047204,0.00154302,0.0637146,0.0658353,1.35843,0.00259306,0.105896,0.000220487,2.04408,0.00398103,1.18218,2.13648,0.160765,0.198977,0.21131,7.90039,0.000311504
312.246,0.664059,0.00269283,10,1023,0,-304.242,0.053014,0.00156152,0.0680024,0.0668261,1.25478,0.0026447,0.104049,0.00100961,2.60078,0.00369891,1.06981,2.21681,0.176526,0.169506,0.220536,8.6528,0.000482666
310.031,0.995091,0.00213212,10,1023,0,-299.912,0.0525087,0.00189884,0.0602356,0.0649492,0.763853,0.00290363,0.0989679,0.00459476,2.2035,0.00288149,1.03328,2.34184,0.187534,0.167488,0.228397,8.58517,0.000349914
316.241,0.304773,0.00305069,8,377,1,-299.33,0.0533473,0.00187892,0.0607695,0.0662576,0.892802,0.00383361,0.104498,0.00318775,2.40517,0.00328035,0.904117,2.04219,0.168109,0.181326,0.227327,8.74058,0.000330891
317.918,0.998033,0.00127812,10,1023,0,-303.737,0.0506945,0.00158485,0.0560044,0.066588,1.08622,0.00344817,0.113476,0.00221921,1.29153,0.00284655,0.88698,2.0338,0.169522,0.181559,0.229658,8.75889,0.000577005
318.946,0.84074,0.00183669,10,1023,0,-302.108,0.049271,0.00173858,0.0559011,0.0699408,1.07258,0.00296151,0.115502,0.00100932,1.15512,0.0033706,1.06202,2.25754,0.177786,0.174639,0.218536,8.34396,0.000850618
320.278,0.983912,0.001995,10,1023,0,-311.954,0.0515035,0.00189064,0.062557,0.065535,1.36415,0.00283083,0.107036,0.00378775,3.28817,0.00342396,1.74525,2.19348,0.182712,0.162162,0.195793,7.91445,0.00145457
315.561,0.727659,0.00278395,10,1023,0,-307.981,0.053697,0.00253624,0.0707179,0.049387,0.650788,0.00331067,0.131464,0.000590257,3.53545,0.00324926,1.38769,1.7123,0.162023,0.19816,0.213204,7.91414,0.00181036
319.982,0.966917,0.00247588,10,1023,0,-311.254,0.0521992,0.00273424,0.0673524,0.0534814,0.961796,0.00465428,0.127505,0.000467268,3.57678,0.00332742,1.66211,1.71128,0.148042,0.215926,0.213604,7.93069,0.00314119
320.466,0.0437528,0.00334285,9,544,1,-309.597,0.0521669,0.00282083,0.0671394,0.0528462,1.00313,0.00516076,0.126626,0.000476704,3.38989,0.00327517,1.73888,1.69678,0.154028,0.208797,0.212139,7.87077,0.00307429
317.176,0.998934,0.000907696,10,1023,0,-310.194,0.0541313,0.00264693,0.0694444,0.0503874,1.00355,0.00532694,0.129718,0.000605397,2.00089,0.00348533,1.51589,1.72728,0.177307,0.178085,0.205831,7.82299,0.00277896
310.266,0.994503,0.00129712,10,1023,0,-302.837,0.0577534,0.00277101,0.0702955,0.0495732,0.983633,0.00746447,0.11705,0.0004831,1.83209,0.00349722,1.48443,1.38857,0.201271,0.152974,0.196319,7.68581,0.00136973
311.704,0.993562,0.0018346,10,1023,0,-303.832,0.058394,0.00290938,0.0712444,0.0497142,0.961319,0.008642,0.119268,0.000767824,1.25208,0.00354814,1.24211,1.54944,0.203835,0.153666,0.195184,7.5605,0.00166691
313.272,0.971776,0.00258395,10,1023,0,-304.763,0.0566172,0.0033888,0.0663989,0.0494421,1.32244,0.00705646,0.123323,0.00368962,2.90305,0.00419227,2.97113,1.62959,0.186897,0.173895,0.23057,8.40397,0.000862922
312.355,0.390466,0.00349747,9,623,1,-302.867,0.0588261,0.0035212,0.0672903,0.049357,1.44588,0.00794894,0.122146,0.00400628,2.40398,0.00404872,3.09379,1.53736,0.177284,0.185775,0.237692,8.52124,0.000987395
320.241,0.910724,0.00175477,10,1023,0,-304.587,0.0565986,0.00344516,0.065511,0.0527095,1.33075,0.007417,0.130716,0.00181275,1.69353,0.00444498,2.12996,1.94735,0.147805,0.229452,0.242328,8.41361,0.00171249
320.578,0.992138,0.00213953,10,1023,0,-312.198,0.0558985,0.00274284,0.061374,0.0606653,2.05681,0.00869647,0.111294,0.00226079,0.823758,0.00589386,1.83761,1.78302,0.143183,0.243315,0.237714,8.06786,0.0055696
318.864,0.638063,0.00298942,10,1023,0,-309.452,0.0564119,0.00228695,0.0570986,0.0646635,1.58796,0.00604856,0.114106,0.00259989,1.46222,0.00588937,1.36115,1.92097,0.151692,0.229906,0.227814,7.79009,0.00413525
319.214,0.973258,0.00229437,10,1023,0,-310.179,0.0507153,0.00222538,0.0615877,0.0607453,1.6859,0.00378928,0.111186,0.0019658,0.424104,0.00403866,2.27586,2.11784,0.209043,0.144919,0.185368,7.42139,0.00551489
319.038,0.994363,0.00309748,10,1023,0,-312.884,0.0554643,0.0019454,0.0614648,0.0623777,2.17645,0.00489106,0.114533,0.00141773,0.45822,0.00485136,1.66236,2.05157,0.171089,0.179094,0.20875,8.01443,0.0168971
319.038,0.000201329,0.00432285,1,3,1,-312.222,0.0554643,0.0019454,0.0614648,0.0623777,2.17645,0.00489106,0.114533,0.00141773,0.45822,0.00485136,1.66236,2.05157,0.171089,0.179094,0.20875,8.01443,0.0168971
312.668,0.892659,0.00114671,10,1023,0,-305.903,0.0524231,0.00189882,0.0644543,0.0607765,2.20188,0.00562652,0.123053,0.000977019,0.565513,0.00516463,1.27417,2.15924,0.167409,0.177438,0.206908,8.1851,0.0169788
316.728,0.999625,0.00135291,10,1023,0,-307.285,0.0525566,0.00196725,0.0644435,0.061389,2.30451,0.00649681,0.11888,0.00086893,0.50955,0.00531836,1.23714,2.17374,0.170368,0.185184,0.21644,8.05378,0.0159284
319.709,0.955611,0.00190336,10,1023,0,-311.831,0.0512963,0.0021442,0.0622797,0.0581614,2.29135,0.00576737,0.122973,0.00375726,1.8494,0.00478384,1.60041,2.33975,0.160078,0.185401,0.198509,7.83281,0.0279027
318.027,0.968398,0.00248428,10,1023,0,-311.821,0.0510085,0.00200696,0.0583052,0.0678817,2.53364,0.00717464,0.119665,0.00137774,0.765891,0.00652733,1.26011,2.03292,0.163946,0.186931,0.204767,7.83645,0.025436
318.027,0.0156584,0.0033054,2,6,1,-313.769,0.0510085,0.00200696,0.0583052,0.0678817,2.53364,0.00717464,0.119665,0.00137774,0.765891,0.00652733,1.26011,2.03292,0.163946,0.186931,0.204767,7.83645,0.025436
316.552,0.985911,0.000920364,10,1023,0,-304.452,0.0503935,0.00201907,0.0584268,0.068583,2.43016,0.0069696,0.119063,0.00138876,0.712192,0.00632183,1.26624,1.98889,0.163681,0.182145,0.201173,7.8772,0.026833
319.893,0.9977,0.00126181,10,1023,0,-309.348,0.0492888,0.00182656,0.055244,0.0706938,1.83428,0.00626526,0.108879,0.00208314,1.11464,0.0054504,0.972676,2.08215,0.188144,0.163484,0.200617,7.71777,0.0239127
324.319,0.959791,0.00175974,10,1023,0,-313.264,0.047475,0.00226414,0.0596064,0.0677085,2.40812,0.0061977,0.113452,0.00198346,4.19659,0.00434554,1.91828,2.10416,0.166448,0.187555,0.19874,7.60602,0.0119548
323.224,0.819567,0.00230257,10,1023,0,-318.096,0.0511443,0.00256074,0.0603911,0.0605363,0.924674,0.0042795,0.122814,0.00229098,7.00147,0.00355409,1.70196,1.56648,0.13281,0.237272,0.209822,7.83775,0.0150288
319.217,0.959101,0.00239693,10,1023,0,-312.765,0.0519039,0.00206111,0.0590752,0.0635717,0.921207,0.00166818,0.142091,0.00118345,9.12318,0.00356266,1.91196,2.00137,0.109658,0.280148,0.215215,8.14858,0.0162017
319.347,0.131369,0.00312405,4,28,1,-311.698,0.0518991,0.00206099,0.0590833,0.0635521,0.919686,0.00166686,0.142012,0.0011821,9.15136,0.00356416,1.91203,2.00018,0.109686,0.280214,0.215231,8.14827,0.0162003
318.794,0.968196,0.00107417,10,1023,0,-314.031,0.0516978,0.00202749,0.0590235,0.0640674,1.10253,0.00173692,0.141955,0.00109186,9.73792,0.00356003,2.14973,1.99067,0.110338,0.276083,0.215432,8.22206,0.0156906
317.757,0.794338,0.00142174,10,1023,0,-310.472,0.0520344,0.00175796,0.053943,0.063818,1.15333,0.00138664,0.138569,0.00112799,5.92919,0.00304034,2.5991,1.83024,0.137542,0.231179,0.21194,7.87685,0.00852649
320.68,0.990302,0.00142284,10,1023,0,-308.1,0.0501958,0.0017141,0.0604757,0.0549135,0.87916,0.00224306,0.137396,0.00210346,3.16403,0.00348184,1.3741,1.63236,0.146478,0.211747,0.220927,8.36416,0.0065061
321.997,0.998183,0.0019454,10,1023,0,-314.186,0.0487008,0.00194,0.0606896,0.0592748,1.50708,0.00420129,0.140084,0.00205811,4.09534,0.003371,1.2029,2.13978,0.145171,0.214835,0.200452,7.67382,0.00596642
323.898,0.266844,0.00268799,10,1023,0,-316.064,0.0478068,0.00200201,0.0659029,0.0587913,0.825608,0.0026587,0.118404,0.00243713,4.33902,0.00377082,1.22707,1.84844,0.132154,0.239485,0.208875,7.8189,0.00645188
321.724,0.999606,0.00116499,10,1023,0,-317.649,0.0468522,0.00157746,0.0642193,0.0594869,0.785419,0.00329152,0.114357,0.00204387,5.27513,0.00332598,0.752393,1.66739,0.161426,0.192848,0.214972,8.16526,0.00616648
322.63,0.972709,0.00161255,10,1023,0,-314.449,0.0481061,0.00159171,0.0633094,0.0594073,0.777121,0.00300309,0.115928,0.00212893,3.3384,0.00336112,0.743491,1.7783,0.149111,0.205745,0.207257,8.00506,0.00513206
320.907,0.989648,0.00213524,10,1023,0,-313.085,0.049068,0.00186285,0.0598766,0.0611832,0.789597,0.00578891,0.146728,0.0017722,7.13519,0.00427904,0.362189,2.46163,0.137932,0.234103,0.20162,7.48594,0.00256324
319.911,0.0540265,0.00289839,6,69,1,-305.994,0.0490231,0.00186083,0.0597969,0.0612505,0.77105,0.00567986,0.145284,0.00175612,6.59785,0.00419887,0.357481,2.49141,0.139612,0.232312,0.201482,7.46323,0.00266715
319.509,0.998887,0.000909655,10,1023,0,-314.385,0.0489981,0.00190189,0.0600975,0.0607773,0.758094,0.00558277,0.14402,0.00183631,6.09551,0.0041959,0.370286,2.5402,0.138099,0.234444,0.203311,7.52075,0.00280112
320.285,0.977598,0.00125353,10,1023,0,-311.912,0.0483683,0.00145581,0.0620698,0.0627882,0.839439,0.00653174,0.132603,0.00291754,9.29144,0.00403884,0.264305,2.09636,0.13919,0.222515,0.201774,7.76011,0.00288216
319.992,0.997204,0.00166793,10,1023,0,-311.551,0.0509278,0.00157845,0.0626273,0.0589238,0.88606,0.010077,0.120051,0.00104161,8.47443,0.00481891,0.300059,1.55047,0.180972,0.184072,0.224693,8.04273,0.00190572
320.661,0.775417,0.0022838,10,1023,0,-310.804,0.0471386,0.00186283,0.0582516,0.0630168,1.17938,0.00749562,0.151741,0.000941169,7.40765,0.00465515,0.3875,2.44626,0.126014,0.261193,0.213735,7.7336,0.00146528
322.853,0.560527,0.00221588,10,1023,0,-314.215,0.0487572,0.00176072,0.0596033,0.0625286,1.22009,0.0107513,0.12712,0.00275519,5.41406,0.00459081,0.336011,2.04988,0.130859,0.257167,0.219397,7.76275,0.00211052
321.761,0.998994,0.00154449,10,1023,0,-312.646,0.047595,0.00236368,0.0638944,0.0611683,1.14226,0.0280862,0.111993,0.000788928,1.78239,0.00427878,0.250027,1.66232,0.134522,0.242851,0.225971,8.16179,0.00333407
317.861,0.653633,0.00211504,10,1023,0,-308.474,0.0486296,0.00294203,0.0580997,0.0645818,2.29619,0.0397612,0.134585,0.000863455,6.74453,0.00543973,0.46871,2.24664,0.175958,0.180562,0.219396,8.18042,0.00477517
324.742,0.976348,0.0017038,10,1023,0,-311.453,0.0477672,0.00262654,0.0565189,0.0640037,1.76689,0.0256694,0.128187,0.00233371,2.75122,0.0047047,0.525923,1.93021,0.193629,0.160705,0.205139,7.89683,0.00346046
324.16,0.998084,0.00224904,10,1023,0,-318.529,0.0491598,0.00287829,0.0617733,0.0710442,1.84182,0.0202629,0.0945871,0.00212744,2.84102,0.00380079,0.748395,1.8363,0.127112,0.254981,0.216946,7.92894,0.00272663
321.845,0.456648,0.00306364,7,172,1,-314.929,0.0487976,0.00280895,0.0620912,0.0697533,1.8386,0.0209404,0.0936775,0.00261154,3.0034,0.00391658,0.719855,1.7639,0.124516,0.255881,0.213495,7.92058,0.00284778
323.428,0.675586,0.00183155,10,1023,0,-313.492,0.0472037,0.00298831,0.0612696,0.0702036,1.83379,0.0207015,0.0999363,0.00108823,6.5548,0.00415743,0.832567,1.69502,0.124484,0.264143,0.214367,7.75619,0.00244762
324.689,0.997144,0.00152956,10,1023,0,-317.055,0.0454879,0.00327279,0.0619101,0.0707829,1.76237,0.0240282,0.105014,0.0021945,7.77199,0.00385559,0.771826,1.97868,0.135841,0.233176,0.201875,7.62463,0.00180117
324.263,0.997244,0.00207726,10,1023,0,-313.961,0.0455265,0.00254722,0.0675747,0.0616365,2.32244,0.0166367,0.119835,0.00188905,9.76671,0.0043074,0.981374,1.87974,0.149779,0.205802,0.221265,8.44151,0.00184585
324.263,0.0211672,0.00281657,3,9,1,-317.763,0.0455265,0.00254722,0.0675747,0.0616365,2.32244,0.0166367,0.119835,0.00188905,9.76671,0.0043074,0.981374,1.87974,0.149779,0.205802,0.221265,8.44151,0.00184585
324.459,0.999446,0.000881232,10,1023,0,-318.322,0.0456092,0.00253701,0.0671628,0.0612473,2.35968,0.0172656,0.118811,0.00198826,9.13293,0.00428282,0.973947,1.86024,0.148466,0.206985,0.220746,8.44296,0.00187839
324.757,0.939727,0.00119959,10,1023,0,-318.423,0.0452506,0.00267159,0.0674497,0.06089,2.44887,0.0193558,0.117831,0.00167214,7.24049,0.00411266,0.936035,1.92747,0.14474,0.218495,0.226285,8.41201,0.00188377
324.015,0.990179,0.00149114,10,1023,0,-313.357,0.0437187,0.00235078,0.0648976,0.060579,1.35783,0.00961286,0.118336,0.00202339,5.14042,0.00397968,0.782163,2.02567,0.145465,0.216802,0.214129,8.04454,0.00223567
319.613,0.664108,0.00199562,10,1023,0,-313.045,0.0486281,0.0032621,0.0725187,0.0556051,1.36993,0.0214893,0.128723,0.000105492,9.73874,0.00560609,0.538004,2.3964,0.180014,0.179864,0.208526,7.73043,0.00318747
320.992,0.794077,0.00164352,10,1023,0,-308.402,0.0488576,0.00266908,0.0654431,0.0523369,1.78066,0.025741,0.153387,0.00232912,4.71591,0.00476847,0.457507,1.97586,0.126887,0.250829,0.230211,8.4566,0.00427058
323.605,0.753871,0.00164234,10,1023,0,-311.683,0.048642,0.00264648,0.061328,0.057568,1.61629,0.0160842,0.127613,0.00116055,7.8394,0.00505468,1.02847,1.38678,0.195764,0.161975,0.205025,7.76759,0.00307941
322.022,0.955132,0.00154657,10,1023,0,-313.369,0.0480745,0.00266085,0.061213,0.0566277,1.71892,0.0157871,0.134168,0.00132269,7.14568,0.00488939,1.10449,1.34776,0.177947,0.172495,0.204981,7.96254,0.00319723
319.459,0.999849,0.00195915,10,1023,0,-310.533,0.0493022,0.0024421,0.0571822,0.0549328,1.57568,0.0135344,0.133878,0.00270406,2.43539,0.00465281,1.0142,1.5535,0.222678,0.145071,0.20496,7.68459,0.00570391
318.026,0.792439,0.00264677,9,958,1,-305.679,0.0505969,0.00309788,0.0571866,0.0543594,1.50375,0.0212092,0.14096,0.00123458,1.39415,0.00419205,1.02647,1.37671,0.226066,0.13383,0.188512,7.5611,0.00603119
321.968,0.964063,0.00263497,10,1023,0,-312.862,0.0510575,0.0024932,0.0610403,0.0591827,1.94929,0.0183221,0.121951,0.00129239,1.68543,0.00448615,0.807091,1.73047,0.200359,0.15637,0.199094,7.66803,0.00547569
320.48,0.575413,0.00337035,9,575,0,-314.138,0.0503962,0.00274268,0.060681,0.06089,1.77214,0.0161803,0.117155,0.000691748,2.52152,0.00513852,1.162,1.5365,0.229971,0.13382,0.202227,7.91416,0.00577794
321.662,0.810402,0.00244448,10,1023,0,-315.5,0.0504695,0.00267181,0.060705,0.0584184,1.63386,0.0161861,0.121609,0.000771636,5.17004,0.00430814,1.00755,1.45526,0.182031,0.173778,0.20871,7.86081,0.00573278
317.206,0.81141,0.00249839,10,1023,0,-310.544,0.0502567,0.00182196,0.0619504,0.066478,1.60119,0.00880865,0.109175,0.00314314,10.618,0.00344747,0.85187,1.74548,0.183266,0.164495,0.205531,8.1198,0.00549217
319.799,0.975879,0.00255689,10,1023,0,-305.629,0.0506807,0.0019607,0.0634317,0.0604938,1.87012,0.0102766,0.113926,0.00312384,6.11564,0.00341779,0.920284,1.76368,0.174324,0.175989,0.205226,7.96989,0.00800452
320.794,0.729265,0.00331829,7,222,1,-314.405,0.0511778,0.0018337,0.0633688,0.060935,1.92778,0.0102724,0.1105,0.00299022,5.17005,0.00340325,0.836029,1.70818,0.173144,0.174298,0.202467,7.98629,0.00828204
322.352,0.690008,0.00301415,10,1023,0,-315.701,0.0509344,0.00182136,0.0631866,0.0573061,1.72138,0.0094312,0.122845,0.000253525,9.81804,0.00345211,0.79106,1.65904,0.183357,0.167787,0.206809,8.01957,0.00441853
323.22,0.786936,0.00258891,10,1023,0,-316.079,0.050783,0.00367643,0.0629396,0.0642413,1.59624,0.0128464,0.116976,0.00296636,4.24228,0.00240702,1.54172,2.45661,0.169972,0.166883,0.193009,8.05314,0.00663709
323.63,0.942245,0.00255715,10,1023,0,-318.609,0.0503023,0.0042199,0.0631714,0.0628556,1.6596,0.0180577,0.117483,0.00171549,3.44979,0.0019919,1.40695,2.54398,0.159756,0.182918,0.193651,7.87698,0.00576783
323.63,0.00191951,0.00315412,2,6,1,-316.691,0.0503023,0.0042199,0.0631714,0.0628556,1.6596,0.0180577,0.117483,0.00171549,3.44979,0.0019919,1.40695,2.54398,0.159756,0.182918,0.193651,7.87698,0.00576783
320.104,0.981699,0.0010162,10,1023,0,-315.364,0.0489888,0.00409645,0.0632094,0.0636007,1.70215,0.0187336,0.11103,0.00286772,3.7416,0.00203802,1.45289,2.40643,0.159778,0.181376,0.194987,7.99422,0.00727755
319.555,0.982563,0.00132745,10,1023,0,-310.967,0.049065,0.0043057,0.0645746,0.0602006,1.8137,0.0275943,0.108614,0.00208288,2.21934,0.00181693,1.23097,2.37507,0.173558,0.168286,0.199312,8.0757,0.00756277
316.276,0.724211,0.00173381,10,1023,0,-307.111,0.0491371,0.00417623,0.0643118,0.0562852,1.70597,0.0185475,0.128786,0.00194393,1.1797,0.00204136,1.36271,2.47546,0.159094,0.177165,0.185126,7.80208,0.00574694
318.748,0.997995,0.00156871,10,1023,0,-309.786,0.0496178,0.00400921,0.0621192,0.0576576,1.59954,0.0160762,0.128462,0.0028205,1.40414,0.00217608,1.29552,2.55775,0.15501,0.187993,0.186695,7.64851,0.00435084
316.507,0.981103,0.00209032,10,1023,0,-308.995,0.0524564,0.00364661,0.0612153,0.057513,1.47023,0.0152029,0.136746,0.00295089,1.98483,0.00220894,0.889766,3.04149,0.155553,0.193152,0.187501,7.47485,0.00826639
318.342,0.600701,0.00271596,10,1023,0,-309.083,0.0521231,0.00339699,0.0634884,0.0550121,1.54742,0.0110405,0.135323,0.00323552,1.99449,0.00209949,1.23836,2.55963,0.135289,0.220086,0.189597,7.57393,0.00757711
320.351,0.700488,0.00206493,10,1023,0,-308.76,0.0523471,0.0026603,0.0629839,0.059634,1.65958,0.0123077,0.127215,0.00105915,1.62716,0.00247508,0.690419,2.63889,0.128949,0.23653,0.188058,7.39563,0.00464339
321.858,0.975966,0.00180807,10,1023,0,-310.929,0.0543133,0.00210103,0.0658854,0.0562368,1.69706,0.0126793,0.129928,0.00118836,7.62259,0.00291144,0.580592,2.1346,0.160259,0.195271,0.189519,7.33548,0.00239263
315.041,0.819486,0.00232865,10,1023,0,-308.849,0.0535268,0.0020905,0.0668329,0.0513756,1.97227,0.0197322,0.141269,0.00288306,12.35,0.00181318,0.488598,2.46836,0.170207,0.176493,0.191887,7.67986,0.00222021
320.723,0.985139,0.00240796,10,1023,0,-309.768,0.0544737,0.00258619,0.0633865,0.0549055,1.30577,0.0126699,0.148855,0.00127455,4.98667,0.00244452,0.646449,2.23349,0.157034,0.188932,0.203405,8.12011,0.00262883
320.155,0.00197296,0.00313498,10,1023,0,-312.658,0.0544984,0.00258896,0.0633769,0.0547813,1.31534,0.0127232,0.149199,0.00131006,4.94842,0.00244608,0.649387,2.23529,0.156692,0.188626,0.202973,8.12597,0.00258996
318.747,0.922516,0.00104107,10,1023,0,-304.517,0.0540113,0.00257896,0.0629561,0.0557558,1.28668,0.0121575,0.153012,0.000913942,6.8132,0.00249042,0.626974,2.39168,0.162008,0.179834,0.2028,8.22334,0.00247349
319.024,0.999215,0.00124368,10,1023,0,-312.091,0.0537167,0.00301266,0.0629103,0.0552871,0.921488,0.0150411,0.146692,0.00286305,13.9314,0.00297646,0.65874,2.27387,0.178996,0.17332,0.214688,8.23424,0.00154951
317.885,0.469589,0.00165039,10,1023,0,-306.847,0.053085,0.00305664,0.0635363,0.0558928,0.906022,0.0143901,0.149502,0.00266129,14.418,0.00297487,0.668262,2.25938,0.179741,0.171934,0.215523,8.2705,0.00148301
318.875,0.999291,0.00105395,10,1023,0,-308.834,0.053005,0.00320389,0.0628019,0.0561889,0.84564,0.0110455,0.150653,0.0036093,8.93462,0.00303989,0.734765,2.53472,0.16112,0.192017,0.209658,8.05133,0.0012358
319.337,0.993367,0.00139738,10,1023,0,-308.74,0.0537618,0.00333725,0.0615329,0.0547292,0.875577,0.0123251,0.150103,0.00379019,9.85221,0.00300458,0.925629,2.01532,0.154272,0.200095,0.207338,8.00254,0.00125974
320.675,0.948415,0.00183526,10,1023,0,-310.498,0.0517502,0.00321848,0.0614523,0.0600904,0.999423,0.0147674,0.118806,0.000357745,8.20825,0.0045331,0.840092,1.61743,0.171584,0.196508,0.203935,7.3519,0.00166675
322.806,0.774439,0.00226359,10,1023,0,-314.393,0.0485169,0.0029307,0.0633468,0.0664846,1.24349,0.0214009,0.108056,0.000888892,7.33558,0.00370482,0.45744,2.07476,0.119063,0.278022,0.230499,8.20118,0.00121307
321.737,0.651182,0.00219934,10,1023,0,-313.134,0.0503524,0.00188501,0.0636256,0.0586926,1.92885,0.0193379,0.131434,0.000799199,7.07564,0.00381291,0.338662,1.90985,0.117145,0.270811,0.224591,8.30469,0.001489
