# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1236211656
# chain_id=0
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5072/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
419.493,0.633123,0.00217603,10,1023,0,-413.901,0.0387703,0.0103048,0.0611398,0.0637831,20.722,0.162364,0.0868505,0.00788414,6.26567,0.00338921,9.71697,2.9427,0.175833,0.188694,0.107884,4.40523,0.00824232
424.842,0.999964,0.0016619,10,1023,0,-413.601,0.0394178,0.00994213,0.066351,0.0544337,19.9099,0.253072,0.0928192,0.00650846,6.21498,0.00441852,5.91653,2.78426,0.186848,0.185919,0.110302,4.34804,0.00645288
426.378,0.981794,0.00234947,10,1023,0,-420.793,0.0372825,0.0130633,0.0573793,0.0560995,15.8771,0.328837,0.106316,0.00591642,5.74239,0.00509439,6.95725,2.49228,0.191703,0.185569,0.113988,4.38221,0.00782862
425.642,0.989701,0.00321453,10,1023,0,-419.63,0.0374757,0.00933394,0.0553104,0.0576978,24.3965,0.224865,0.107871,0.00805052,4.20868,0.00503811,6.66055,2.92994,0.192186,0.178991,0.110585,4.38298,0.00920796
426.126,0.226764,0.00444654,3,9,1,-417.12,0.0374799,0.00932346,0.0553133,0.0576928,24.4516,0.224681,0.107909,0.00805204,4.20584,0.00504525,6.64992,2.93136,0.192224,0.179088,0.110588,4.38299,0.00922444
423.467,0.969623,0.00173436,10,1023,0,-418.627,0.0393594,0.0105853,0.0517024,0.058801,15.7041,0.273127,0.106588,0.00793882,3.52901,0.00455656,4.45694,2.87806,0.182198,0.191354,0.108316,4.25357,0.0130059
427.728,0.943963,0.00232046,10,1023,0,-417.327,0.0384281,0.0114061,0.0554529,0.0604895,11.9356,0.208872,0.108723,0.00679979,6.04459,0.00574152,4.92571,3.13264,0.203909,0.169827,0.108721,4.31053,0.0125898
426.726,0.988724,0.00297035,10,1023,0,-421.591,0.0378763,0.0121963,0.0556227,0.0613957,11.4468,0.218739,0.109446,0.00653272,5.7868,0.00603768,4.72039,3.29656,0.205776,0.169336,0.109569,4.31429,0.0122481
420.253,0.0857195,0.00408493,9,511,0,-414.671,0.0359104,0.0152831,0.0545506,0.0600152,12.6052,0.303239,0.100318,0.00528464,7.00545,0.00608283,7.83877,2.69228,0.216737,0.163278,0.104767,4.14246,0.0129613
418.678,0.96194,0.00128156,10,1023,0,-408.404,0.0348469,0.0148973,0.0545735,0.0593534,15.6291,0.240584,0.110635,0.00405524,5.9704,0.00600787,12.0818,2.39829,0.222831,0.152726,0.106473,4.32093,0.0103213
419.142,0.997055,0.00168823,10,1023,0,-409.426,0.0342227,0.0144085,0.0540503,0.0603907,15.3394,0.230147,0.10943,0.00443222,5.8229,0.00600678,11.3948,2.49054,0.229064,0.147973,0.106238,4.33364,0.011538
423.149,0.892339,0.00235009,10,1023,0,-408.031,0.037236,0.0149524,0.0534761,0.0607664,13.4004,0.333601,0.10693,0.00423613,7.20069,0.00567084,6.99233,2.65672,0.19961,0.183072,0.110236,4.21531,0.00407288
420.452,0.97493,0.00275545,10,1023,0,-414.011,0.0385829,0.0121498,0.0594657,0.0573632,18.3433,0.365425,0.11693,0.0058551,5.69921,0.00502409,4.97746,2.70925,0.163873,0.209205,0.115539,4.51474,0.00562162
421.708,0.0572083,0.00368719,4,21,1,-409.467,0.0385941,0.0121273,0.059488,0.0573518,18.3365,0.365499,0.116926,0.00584537,5.6982,0.00502303,4.96879,2.70867,0.163938,0.209164,0.115517,4.51503,0.00560884
419.653,0.989549,0.00112611,10,1023,0,-409.21,0.0369624,0.0124326,0.0615487,0.0547245,18.4576,0.448739,0.12081,0.00331359,7.51361,0.00534707,4.03223,2.76593,0.163763,0.21872,0.115264,4.35318,0.0119482
423.3,0.891185,0.00154407,10,1023,0,-410.636,0.0370508,0.0114566,0.0594791,0.056225,17.6987,0.260537,0.109542,0.00377055,5.04576,0.00607396,6.73861,2.32121,0.179262,0.19708,0.112885,4.3334,0.0138302
422.954,0.951339,0.0018056,10,1023,0,-418.455,0.0369388,0.0125624,0.0608187,0.0514659,18.8452,0.373019,0.112024,0.00421656,6.00656,0.00640809,5.83322,2.59719,0.184579,0.202522,0.112864,4.17095,0.0143955
423.258,0.995354,0.00232131,10,1023,0,-414.685,0.0381527,0.018108,0.0609866,0.0546915,18.788,0.392212,0.124879,0.00528669,7.22848,0.00672181,9.94851,3.05032,0.207576,0.164874,0.110791,4.40866,0.0126
419.994,0.180795,0.00319516,10,1023,0,-409.737,0.0371436,0.00527703,0.0608917,0.0570248,19.0153,0.134701,0.101186,0.00685534,5.90311,0.00447182,2.7731,2.9913,0.188485,0.177716,0.104408,4.28704,0.00635855
423.015,0.999248,0.00120932,10,1023,0,-413.047,0.0369712,0.00584944,0.0605663,0.057849,18.8489,0.123571,0.0960834,0.00784752,5.61255,0.00447966,3.54251,3.14862,0.188088,0.182018,0.10574,4.26374,0.00639163
423.638,0.966031,0.00167479,10,1023,0,-411.5,0.0402384,0.00548303,0.0598898,0.0575223,19.3412,0.116824,0.0995955,0.00856619,6.20957,0.00474237,3.39866,3.19097,0.182777,0.188186,0.109044,4.30695,0.0182253
419.081,0.995817,0.00219688,10,1023,0,-412.705,0.0422043,0.00632501,0.0578593,0.0620043,23.7862,0.121728,0.102982,0.00936951,5.89914,0.00517681,4.13144,3.6923,0.17746,0.190898,0.106125,4.26025,0.0135835
418.821,0.998859,0.00301438,10,1023,0,-413.688,0.0423207,0.00619895,0.0587293,0.0631545,23.4766,0.129863,0.102045,0.0086091,5.48578,0.00523151,3.40921,3.75184,0.174482,0.193317,0.105885,4.26844,0.0124537
414.253,0.838226,0.00414769,9,953,1,-407.521,0.0445686,0.00773544,0.0567348,0.0568084,14.3191,0.0733653,0.120848,0.00363507,9.30453,0.00515661,6.49306,3.5077,0.194721,0.184774,0.102751,4.05404,0.00586084
417.462,0.902199,0.0044345,10,1023,0,-407.473,0.042074,0.00598609,0.0576269,0.0568661,25.4406,0.0963119,0.114364,0.00461694,8.13368,0.00518776,5.80416,3.19662,0.182842,0.191283,0.101611,4.06676,0.00451137
415.022,0.019563,0.00523442,3,8,1,-402.288,0.0420796,0.00596949,0.0575977,0.0568845,25.4641,0.0960793,0.114305,0.00460665,8.12019,0.00519055,5.77024,3.19395,0.182786,0.19129,0.101618,4.06644,0.00451264
415.401,0.999319,0.00157268,10,1023,0,-409.309,0.0421559,0.00537782,0.0587408,0.0566317,20.8341,0.0859319,0.111133,0.0056935,9.44151,0.00510864,4.43658,3.31858,0.182325,0.191737,0.101944,4.07846,0.0048335
422.567,0.996216,0.00216123,10,1023,0,-410.118,0.040233,0.0108403,0.0629904,0.0514942,17.9415,0.398477,0.102476,0.00667298,3.92446,0.00447874,4.01876,2.7074,0.190991,0.183289,0.113164,4.42287,0.00248579
422.951,0.791552,0.00295024,10,1023,0,-416.297,0.035805,0.0130525,0.0572397,0.061726,19.3837,0.152895,0.108062,0.00478532,8.47671,0.00527357,13.3485,3.19763,0.189497,0.188222,0.109067,4.247,0.00301995
423.315,0.988589,0.00293585,10,1023,0,-414.333,0.0388989,0.00898718,0.0647542,0.0524927,13.4773,0.195846,0.103501,0.00559806,6.21777,0.00600012,4.01773,2.75995,0.188994,0.194189,0.113851,4.28078,0.00644387
419.438,0.297038,0.00395018,9,837,0,-415.08,0.0388063,0.00989326,0.066108,0.0510066,25.6593,0.501413,0.102497,0.00492967,5.43184,0.00591609,4.03629,2.42735,0.191785,0.185473,0.112124,4.32727,0.00557757
421.809,0.999589,0.00184622,10,1023,0,-411.746,0.0381593,0.0108815,0.0649605,0.0498727,14.0539,0.242928,0.115735,0.0042611,5.69087,0.00648468,4.82301,2.66577,0.198864,0.182419,0.113473,4.32434,0.00327645
415.4,0.955343,0.00252496,10,1023,0,-409.6,0.0398318,0.0152985,0.0750803,0.052384,24.9151,0.380143,0.0935473,0.00391246,7.43027,0.00583254,10.2436,2.74684,0.189799,0.19067,0.114728,4.36492,0.0018717
418.803,0.956214,0.00322307,10,1023,0,-409.088,0.037674,0.0107564,0.059028,0.0572256,12.6448,0.108543,0.100558,0.00887235,6.09693,0.00450673,8.27404,3.54619,0.19761,0.179923,0.107519,4.21994,0.00160056
421.296,0.50052,0.00411379,10,1023,0,-413.858,0.0374035,0.0110764,0.0595063,0.0579162,12.9542,0.0949535,0.10008,0.00806007,5.44919,0.00502537,9.81726,3.52867,0.204439,0.174541,0.108753,4.2528,0.00146017
422.34,0.95686,0.00263602,10,1023,0,-413.692,0.0386614,0.0106705,0.06633,0.0576471,15.9609,0.248771,0.106753,0.00579628,8.36716,0.00536638,4.16329,3.36612,0.179632,0.19196,0.111393,4.40584,0.00281133
422.49,0.0817897,0.0033649,10,1023,0,-412.952,0.0383768,0.00911665,0.0659461,0.0566713,18.1349,0.237334,0.104933,0.00618385,8.29522,0.00504649,3.93298,3.2819,0.180388,0.190355,0.111137,4.41994,0.00244122
423.11,0.982606,0.00115374,10,1023,0,-415.906,0.0379513,0.0097094,0.0663012,0.0562245,18.3091,0.246764,0.105768,0.00611963,8.58015,0.00497888,4.07228,3.49081,0.183123,0.189734,0.110716,4.37262,0.00276052
424.918,0.999913,0.00153198,10,1023,0,-415.808,0.0379807,0.0115666,0.0621639,0.0566656,17.078,0.435325,0.105061,0.00603129,7.12724,0.00519478,3.54394,3.08069,0.189325,0.184083,0.110622,4.35487,0.00219476
424.608,0.988013,0.0020841,10,1023,0,-415.317,0.0379544,0.0136045,0.0619578,0.0546771,15.8433,0.481333,0.109843,0.00643545,7.26343,0.00515125,3.85511,3.45597,0.208051,0.167954,0.107912,4.30045,0.00218483
424.148,0.722127,0.00278064,10,1023,0,-415.557,0.0387385,0.00883997,0.0557422,0.0572472,24.7142,0.149251,0.120924,0.00509038,7.3244,0.00379699,10.0296,2.83598,0.201391,0.163122,0.107649,4.46373,0.00504347
422.583,0.6985,0.00249635,10,1023,0,-410.237,0.0398762,0.0108792,0.0548337,0.0589992,19.4709,0.296604,0.118652,0.00356106,6.78156,0.00354665,6.02186,2.72711,0.203817,0.160912,0.106906,4.44534,0.0108546
422.428,0.950242,0.00216535,10,1023,0,-417.041,0.0398176,0.0110345,0.055466,0.0595266,18.9203,0.30328,0.115249,0.00360199,7.10762,0.00371498,6.11203,2.64211,0.201233,0.160909,0.106846,4.47801,0.0119569
423.016,0.999298,0.00272548,10,1023,0,-417.625,0.0388115,0.0115595,0.0549821,0.0593856,18.3008,0.294034,0.117632,0.00380797,6.6594,0.003899,6.92285,2.51484,0.200438,0.163058,0.110025,4.54828,0.0101327
425.046,0.281374,0.00368273,10,1023,0,-418.111,0.0419263,0.0111243,0.0530681,0.0571763,19.9836,0.229523,0.124087,0.0048547,6.1982,0.00433897,8.28015,2.79489,0.208249,0.161118,0.10832,4.39822,0.0117227
420.245,0.908037,0.00173168,10,1023,0,-412.83,0.0405469,0.0138828,0.0543785,0.0555508,11.124,0.174832,0.137249,0.00433068,6.53378,0.00509379,7.66905,3.13218,0.209508,0.161628,0.107819,4.37024,0.0125959
422.403,0.995769,0.00204633,10,1023,0,-413.687,0.0398825,0.0136766,0.0538487,0.0506252,15.6921,0.338993,0.138121,0.00499481,6.10668,0.00456623,7.67941,2.36878,0.205497,0.164695,0.108612,4.36552,0.015424
422.925,0.963444,0.00274614,10,1023,0,-416.617,0.0382616,0.0121354,0.0538362,0.0567821,24.4638,0.285452,0.127346,0.00925212,5.60403,0.00436195,8.14683,3.4067,0.206048,0.155804,0.104833,4.43159,0.0159743
422.468,0.947464,0.00351028,10,1023,0,-416.392,0.0384424,0.00932882,0.0518615,0.0587399,16.1569,0.244351,0.119578,0.00655719,6.96016,0.00405582,4.98832,2.76859,0.217075,0.153037,0.109893,4.47981,0.0187269
422.717,0.363485,0.00437834,2,7,0,-418.522,0.0384476,0.00930654,0.0518732,0.0587192,16.171,0.243555,0.11953,0.0065428,6.96314,0.00405451,4.97986,2.77023,0.216969,0.152862,0.109874,4.47967,0.018799
422.206,0.854031,0.0023407,10,1023,0,-415.098,0.036446,0.0146283,0.0533153,0.0557904,12.7882,0.286055,0.129775,0.00609581,5.19428,0.0054117,5.98381,3.32712,0.218823,0.157618,0.108282,4.35177,0.00464699
422.697,0.993551,0.0025505,10,1023,0,-414.933,0.0362318,0.0105913,0.0553105,0.0606832,12.3922,0.326983,0.114739,0.00623532,6.11243,0.004794,2.88167,3.27088,0.219016,0.149691,0.1094,4.52921,0.00831831
424.1,0.025618,0.00339647,10,1023,0,-411.412,0.0360396,0.0105877,0.0554311,0.0603467,12.8792,0.344182,0.115379,0.00602272,6.16425,0.00475855,2.86259,3.24051,0.22062,0.149677,0.109755,4.51747,0.00885361
424.847,0.99643,0.00112334,10,1023,0,-419.42,0.0362812,0.0109329,0.0554639,0.0608643,13.8308,0.374491,0.116946,0.00604992,6.17806,0.00450085,2.97174,3.22116,0.21555,0.15114,0.108093,4.51337,0.0088813
424.267,0.99798,0.00150302,10,1023,0,-412.081,0.035795,0.0114175,0.055324,0.0622647,15.8136,0.347571,0.115611,0.0070296,6.00952,0.00454887,3.88079,3.24867,0.204424,0.157597,0.109134,4.56675,0.00957871
419.181,0.729907,0.00201245,10,1023,0,-412.774,0.0394374,0.00580398,0.0496801,0.0566584,22.4925,0.157196,0.118867,0.00508596,6.27965,0.00479529,5.26322,2.16402,0.232984,0.145523,0.107209,4.37191,0.0119208
417.608,0.986155,0.0018355,10,1023,0,-407.81,0.0413499,0.00622752,0.0501494,0.0606664,17.9928,0.157456,0.100888,0.00751943,6.78466,0.00429114,5.66296,1.92255,0.218825,0.151204,0.107281,4.43304,0.00880605
421.567,0.912791,0.00241173,10,1023,0,-411.348,0.0416033,0.00803757,0.0521762,0.0570034,14.1644,0.169583,0.107676,0.00843943,6.02449,0.00427195,5.89381,2.29623,0.222529,0.147857,0.107685,4.45515,0.0135091
422.146,0.995602,0.00285152,10,1023,0,-414.597,0.040364,0.00908311,0.0582519,0.0615505,16.3256,0.18252,0.0982662,0.00345527,7.07927,0.0049592,6.04859,2.41241,0.191804,0.181293,0.110847,4.35866,0.0130654
422.627,0.661088,0.00378765,9,1023,0,-415.744,0.0417762,0.010802,0.0614548,0.0574181,21.3854,0.225045,0.110506,0.00349292,6.06031,0.00515052,6.82497,2.9712,0.189805,0.178775,0.108234,4.32607,0.0147627
419.996,0.951189,0.00313237,10,1023,0,-411.866,0.0424445,0.0131277,0.064276,0.0579409,27.9134,0.367464,0.0995935,0.00374661,5.90346,0.00449993,8.5813,2.86374,0.182803,0.185166,0.109418,4.37707,0.0164882
417.6,0.186006,0.00390182,7,229,0,-405.059,0.0420516,0.0135865,0.0644184,0.05618,26.8637,0.417556,0.102583,0.00364635,6.78819,0.0044779,7.61225,3.01448,0.187661,0.183754,0.110152,4.32064,0.0190503
425.01,0.999575,0.00165648,10,1023,0,-410.178,0.041944,0.0148458,0.0593753,0.0618372,17.09,0.393219,0.105575,0.00529039,6.39241,0.00458795,5.54042,3.37788,0.195365,0.169275,0.104628,4.32948,0.0139822
418.887,0.992988,0.00220919,10,1023,0,-413.615,0.0416833,0.0128772,0.0564175,0.0580711,12.1936,0.292588,0.114146,0.00601784,6.93155,0.00555082,3.83893,3.71799,0.206886,0.161913,0.100777,4.13986,0.0302842
424.329,0.982762,0.00291515,10,1023,0,-415.323,0.0399531,0.0110183,0.057658,0.0556916,18.0623,0.238589,0.115487,0.00512753,6.33432,0.00502653,7.11164,2.86687,0.228572,0.149122,0.109696,4.41926,0.0127771
423.266,0.843389,0.00378705,10,1023,0,-417.251,0.0410411,0.0148561,0.0545356,0.0605888,16.6981,0.283826,0.108052,0.00708543,6.75602,0.00398341,8.30052,3.34344,0.189475,0.179349,0.103967,4.20228,0.0190402
423.324,0.209173,0.00404716,9,897,0,-418.096,0.0407323,0.0151754,0.0537132,0.0600092,15.7526,0.276476,0.108688,0.00690639,6.63991,0.00393114,8.57275,3.34048,0.187292,0.180602,0.104065,4.21897,0.019668
424.082,0.972866,0.00179252,10,1023,0,-416.842,0.0396314,0.0149175,0.0576279,0.0563492,21.8424,0.43017,0.111942,0.00748889,6.94265,0.00419629,8.16936,3.0384,0.193851,0.170338,0.103364,4.28157,0.013606
426.175,0.94948,0.00229519,10,1023,0,-421.153,0.0403708,0.0149803,0.0554844,0.0584202,18.1949,0.260099,0.116842,0.00474527,6.97607,0.00413934,11.6229,2.90125,0.208361,0.158525,0.106596,4.39676,0.013459
423.598,0.92878,0.00284198,10,1023,0,-417.931,0.0393769,0.00988997,0.0588524,0.058215,19.2592,0.311302,0.105541,0.00664969,7.83486,0.00544457,3.78337,3.32772,0.187068,0.18292,0.103339,4.14392,0.0204475
423.33,0.756916,0.00341652,10,1023,0,-414.643,0.0400927,0.0152212,0.0606079,0.0579476,11.2078,0.199907,0.107453,0.00747157,7.21485,0.00449288,7.08424,3.78195,0.194025,0.174669,0.104333,4.25285,0.0115368
424.081,0.997209,0.00323983,10,1023,0,-417.963,0.0417291,0.0118869,0.0577213,0.0540915,23.2947,0.340882,0.117786,0.00538305,5.85884,0.00517084,6.74818,2.7999,0.179879,0.197417,0.109514,4.24343,0.0139668
423.885,0.44166,0.00427301,10,1023,0,-417.849,0.0415695,0.0121774,0.0634035,0.0593686,13.0615,0.21088,0.0893108,0.00625834,6.05982,0.00528688,6.19092,3.02444,0.197146,0.176475,0.107928,4.25369,0.0209749
422.702,0.986502,0.00263114,10,1023,0,-417.351,0.0401353,0.0114392,0.0638889,0.0584081,23.1151,0.330152,0.0889693,0.00714403,4.33891,0.0055023,5.81705,2.99819,0.189813,0.178649,0.106116,4.24727,0.0252766
424.132,0.8571,0.00341699,10,1023,0,-413.92,0.0386199,0.0129321,0.0526121,0.0581085,15.1507,0.148864,0.138151,0.00567988,8.02553,0.00513262,11.0903,3.13509,0.202069,0.169199,0.110277,4.41792,0.00439421
422.193,0.382007,0.00371576,8,340,1,-413.149,0.0393911,0.0138034,0.0532222,0.0567718,15.2711,0.148297,0.137833,0.00534103,8.26786,0.00508363,12.5156,3.27707,0.208783,0.166555,0.110654,4.3865,0.00414029
423.588,0.972246,0.00211753,10,1023,0,-416.994,0.0380593,0.0112236,0.0561253,0.0551225,19.1141,0.458488,0.126766,0.00800933,4.9612,0.00473723,3.4338,3.17414,0.19785,0.166398,0.108633,4.4781,0.00569162
420.046,0.969643,0.00269367,10,1023,0,-412.785,0.0392391,0.00858166,0.0621621,0.0534078,20.3219,0.275097,0.121774,0.00426473,6.45586,0.00522853,2.66044,4.01057,0.215718,0.163934,0.108797,4.28227,0.00463274
417.719,0.890854,0.00341073,10,1023,0,-407.383,0.040466,0.0204884,0.0580933,0.0561115,17.0736,0.267253,0.10188,0.00570213,7.38767,0.00512892,19.8689,2.79628,0.186832,0.197512,0.108023,4.11987,0.00282044
422.025,0.983334,0.0038787,9,511,0,-411.629,0.0419076,0.00977317,0.0560482,0.0556483,17.5744,0.27484,0.113174,0.00770178,5.37864,0.0047345,4.4825,2.721,0.167951,0.205055,0.106221,4.24936,0.00302586
420.614,0.0864781,0.004993,4,21,1,-409.189,0.0419706,0.00975958,0.0560391,0.0556875,17.4976,0.273588,0.113274,0.00769656,5.36715,0.0047362,4.44343,2.72263,0.167888,0.205135,0.10616,4.24901,0.00301712
420.614,0,0.0136441,0,1,1,-410.527,0.0419706,0.00975958,0.0560391,0.0556875,17.4976,0.273588,0.113274,0.00769656,5.36715,0.0047362,4.44343,2.72263,0.167888,0.205135,0.10616,4.24901,0.00301712
418.551,0.999831,0.00140947,10,1023,0,-414.14,0.041968,0.0113446,0.0518127,0.0519792,13.441,0.237324,0.128016,0.00584925,5.1983,0.00409934,5.74022,2.65552,0.179925,0.20292,0.110059,4.20435,0.00207073
418.065,0.985169,0.00150688,10,1023,0,-410.833,0.0424122,0.0105445,0.0519257,0.0517452,13.1936,0.216778,0.128857,0.00588485,5.09219,0.00390231,5.35634,2.63995,0.179305,0.203155,0.110271,4.2139,0.00233747
420.57,0.999901,0.0019863,10,1023,0,-412.244,0.0435461,0.00932792,0.0552584,0.0543692,15.0194,0.200918,0.120258,0.00519827,4.6785,0.00439322,5.40281,2.26956,0.173548,0.192673,0.10648,4.33141,0.0100337
420.289,0.831865,0.00313306,10,1023,0,-414.611,0.0432281,0.011349,0.0563916,0.0591534,21.565,0.203763,0.0941739,0.00918113,5.1198,0.0038622,9.41875,3.18584,0.18046,0.196865,0.109271,4.24459,0.00699819
420.361,0.976181,0.00320554,10,1023,0,-411.998,0.0432875,0.00966576,0.060307,0.054948,19.0438,0.259731,0.114559,0.00681401,4.75628,0.00594783,4.14188,2.83768,0.160486,0.211282,0.107594,4.25181,0.0272867
420.361,2.98263e-23,0.00530011,1,3,1,-410.973,0.0432875,0.00966576,0.060307,0.054948,19.0438,0.259731,0.114559,0.00681401,4.75628,0.00594783,4.14188,2.83768,0.160486,0.211282,0.107594,4.25181,0.0272867
422.465,0.999976,0.000419756,10,1023,0,-413.98,0.0426588,0.0105111,0.0606839,0.0543544,16.9158,0.254753,0.113747,0.00682899,5.46491,0.00549292,4.5032,2.95212,0.160726,0.211263,0.107644,4.25004,0.02817
420.339,0.992939,0.000771293,10,1023,0,-411.208,0.0436715,0.0102817,0.0617267,0.0536683,17.8044,0.283055,0.113643,0.00647816,5.30288,0.00544018,4.25304,2.80961,0.162624,0.207059,0.105719,4.2525,0.015788
424.546,0.996646,0.0014115,10,1023,0,-416.28,0.0438004,0.0118365,0.0616647,0.053178,19.6328,0.336841,0.107559,0.00635283,6.2735,0.00490649,6.21637,2.60735,0.173181,0.201025,0.108157,4.247,0.0129808
421.665,0.996606,0.00263753,10,1023,0,-414.085,0.042039,0.0181769,0.0638892,0.0566392,22.2164,0.393849,0.105312,0.00616383,8.01444,0.00545317,10.2471,3.47368,0.176778,0.20166,0.108186,4.18508,0.0136987
421.665,0.00493768,0.00494235,4,21,1,-412.54,0.042039,0.0181769,0.0638892,0.0566392,22.2164,0.393849,0.105312,0.00616383,8.01444,0.00545317,10.2471,3.47368,0.176778,0.20166,0.108186,4.18508,0.0136987
421.431,0.994833,0.000412853,10,1023,0,-413.909,0.0417065,0.0179009,0.0624541,0.0573745,22.3205,0.389025,0.103093,0.00646006,8.07861,0.00562481,10.4699,3.47696,0.178214,0.199026,0.108777,4.20474,0.0139419
420.854,0.998191,0.00077815,10,1023,0,-410.853,0.0420677,0.0148307,0.0621454,0.0570766,19.4787,0.326474,0.106244,0.00621431,8.56441,0.0052307,7.77103,3.41562,0.184683,0.193915,0.108143,4.19144,0.0084361
421.952,0.998402,0.00147621,10,1023,0,-410.536,0.0404176,0.0125883,0.0632862,0.0576114,13.8114,0.177345,0.107182,0.00727205,6.9205,0.00644417,6.05771,3.7622,0.186178,0.184582,0.106591,4.21748,0.0227677
424.45,0.801363,0.00278525,10,1023,0,-415.141,0.0359612,0.00890162,0.0597347,0.0578347,21.8178,0.252607,0.108489,0.00545521,7.31478,0.00486827,4.08919,3.48426,0.193712,0.178573,0.10607,4.25022,0.00637474
424.034,0.99705,0.00285726,10,1023,0,-418.821,0.0411084,0.00646659,0.05958,0.0554563,17.0259,0.232027,0.113302,0.00828283,6.2208,0.00534517,2.04646,3.10342,0.183961,0.186256,0.108794,4.3368,0.00683804
423.818,0.172406,0.00530797,2,5,1,-414.777,0.0410935,0.00647023,0.0596162,0.0554857,17.0297,0.23122,0.113245,0.00827294,6.22209,0.00534372,2.05165,3.09985,0.183865,0.186347,0.108784,4.33653,0.00683644
424.141,0.994816,0.000819192,10,1023,0,-416.382,0.0399296,0.00578709,0.059489,0.0545052,15.5106,0.250458,0.110244,0.00802432,6.43709,0.00518093,1.49632,3.00534,0.187399,0.185631,0.108821,4.30446,0.00759207
424.259,0.999554,0.00151464,10,1023,0,-415.993,0.0392554,0.00602704,0.0594881,0.0547349,14.6362,0.203607,0.112458,0.00696312,6.04456,0.00549854,1.65603,3.18683,0.179589,0.199913,0.112029,4.2721,0.0112926
422.448,0.922121,0.00281337,10,1023,0,-416.191,0.0390176,0.00589232,0.0579908,0.0538393,14.5276,0.211821,0.113693,0.00701089,6.38899,0.00513493,1.66961,3.03114,0.180077,0.201715,0.112834,4.26685,0.0105894
423.309,0.693521,0.00412347,9,601,1,-415.568,0.0405291,0.00633923,0.0607732,0.0526741,13.1677,0.12181,0.116541,0.00600151,6.51804,0.00545498,2.99815,2.87274,0.179201,0.200001,0.110667,4.2636,0.00449624
419.849,0.905753,0.00309079,10,1023,0,-416.661,0.039531,0.00732076,0.0613896,0.0511993,9.81577,0.142753,0.116885,0.0067626,7.09145,0.00431214,2.4836,2.96876,0.160489,0.218536,0.107871,4.20746,0.0107676
419.785,0.0752318,0.00429277,8,291,0,-408.869,0.0385057,0.0074787,0.0593309,0.0511116,9.83191,0.158247,0.117491,0.00646426,6.82649,0.004305,2.72832,2.5766,0.161861,0.216505,0.108266,4.22119,0.0117186
420.856,0.999954,0.000552734,10,1023,0,-413.685,0.0388224,0.00738433,0.0589051,0.0513043,10.1342,0.1649,0.117339,0.00623242,6.76252,0.00429135,2.63859,2.58787,0.162179,0.217035,0.108692,4.22307,0.0107348
416.675,0.999965,0.00101201,10,1023,0,-411.27,0.0405024,0.00692251,0.0584882,0.0502103,9.6892,0.186729,0.11469,0.00598086,6.04789,0.00404977,2.13327,2.40589,0.167167,0.213735,0.108953,4.19063,0.0129336
420.881,0.984939,0.00183436,10,1023,0,-411.644,0.0406764,0.007685,0.0572444,0.0524717,9.42888,0.182053,0.128042,0.0048709,7.14305,0.00502312,2.25999,2.57213,0.165206,0.213657,0.109246,4.23841,0.00862125
421.574,0.963444,0.00315713,10,1023,0,-412.83,0.0402618,0.00708964,0.0607072,0.0509102,10.1099,0.216654,0.125493,0.00531892,7.66001,0.00504954,1.67701,2.7635,0.171584,0.206019,0.109575,4.26037,0.00559667
