# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1741107268
# chain_id=3
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5103/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
242.359,0.910785,0.00354211,10,1023,0,-235.695,0.100179,0.0173312,0.0691052,0.0417483,20.5799,0.267636,0.0955284,0.000254971,7.92284,0.00678933,14.0289,3.30379,0.151061,0.166151,0.104405,5.29719,0.00319814
246.327,0.998692,0.00354211,10,1023,0,-236.248,0.104075,0.0221575,0.0629583,0.0400227,15.0888,0.420004,0.125965,0.000207637,14.8136,0.00576539,11.5794,2.75001,0.117937,0.207275,0.105363,5.39938,0.011985
248.005,0.999748,0.00354211,10,1023,0,-236.715,0.0920482,0.0111639,0.0479245,0.0525896,21.3522,0.409511,0.0930464,0.000613381,3.74403,0.00677523,7.87983,1.56235,0.107291,0.236625,0.111697,5.50031,0.00106634
249.558,0.944601,0.00354211,10,1023,0,-240.824,0.0984284,0.0150248,0.0544442,0.0519657,24.8825,0.474413,0.0779242,0.000816207,7.68294,0.00700264,15.4011,1.52905,0.113488,0.22527,0.112212,5.49444,0.00153039
242.553,0.994988,0.00354211,10,1023,0,-237.38,0.0949178,0.0157405,0.0554644,0.0554544,12.6188,0.13125,0.12418,0.000205267,9.1073,0.00547916,7.5031,4.17529,0.101566,0.227273,0.097023,5.26081,0.00311803
247.859,0.990338,0.00354211,10,1023,0,-234.179,0.0944467,0.0173773,0.0462178,0.0506501,18.9042,0.470754,0.0985467,0.000447992,9.62296,0.00704796,17.2613,1.32958,0.115513,0.220502,0.111324,5.44873,0.00179914
248.142,0.986521,0.00354211,10,1023,0,-241.72,0.0998089,0.0131976,0.0471223,0.0542019,17.2106,0.466937,0.107284,0.000808087,4.82541,0.00589531,6.43743,2.08097,0.124519,0.192412,0.108798,5.63518,0.0054205
241.11,0.993057,0.00354211,10,1023,0,-237.065,0.0987144,0.0117258,0.0364841,0.0504396,20.8725,0.581617,0.107587,0.00140984,3.61768,0.00643027,9.79438,1.14237,0.138277,0.189988,0.117919,5.64675,0.0009643
240.474,0.992535,0.00354211,10,1023,0,-231.12,0.104748,0.0169921,0.0406238,0.0503304,14.0842,0.546175,0.128062,0.00148459,3.89425,0.0063208,10.0263,1.47762,0.121439,0.20418,0.114851,5.76183,0.00212036
242.66,0.958145,0.00354211,10,1023,0,-233.823,0.0903588,0.0168295,0.0407826,0.0666141,17.5558,0.283394,0.0970637,0.000212234,3.69546,0.00652518,12.1898,2.65853,0.12002,0.21141,0.104501,5.22258,0.00280371
245.136,0.984512,0.00354211,10,1023,0,-235.845,0.0949788,0.0155886,0.0422593,0.057706,15.235,0.251292,0.113314,0.000599196,4.17439,0.00706129,10.476,2.60271,0.113477,0.222604,0.106103,5.27681,0.00289822
248.155,0.941347,0.00354211,10,1023,0,-238.867,0.0944998,0.014894,0.0497025,0.0537854,19.9705,0.616687,0.0982161,0.000852028,16.4861,0.00548528,9.13655,1.6742,0.115459,0.203722,0.104255,5.53506,0.00247084
242.793,0.979342,0.00354211,10,1023,0,-236.661,0.0882588,0.0120464,0.0537457,0.0496148,17.3933,0.264117,0.0787855,6.23706e-05,4.61018,0.00813361,14.5595,1.11744,0.114691,0.227022,0.115888,5.54828,0.00344614
247.15,0.879144,0.00354211,10,1023,0,-234.245,0.10258,0.0135139,0.0527702,0.0550001,22.6606,0.517846,0.101298,0.000416845,13.0585,0.00545594,6.37802,2.33936,0.105564,0.220635,0.100236,5.40753,0.00150144
241.869,0.706876,0.00354211,10,1023,0,-234.942,0.093626,0.01752,0.0564961,0.0397502,13.8051,0.339052,0.103412,0.000764126,4.09211,0.00523584,17.211,1.53492,0.130955,0.191869,0.112179,5.59538,0.00480443
237.103,0.927392,0.00354211,10,1023,0,-227.446,0.107613,0.0172923,0.0647606,0.0381696,18.9463,0.453883,0.107517,0.00192953,6.2647,0.00492103,12.6344,2.0943,0.120571,0.202436,0.108797,5.55052,0.00292762
246.818,0.974775,0.00354211,10,1023,0,-232.383,0.0973078,0.0138297,0.0585325,0.0388155,22.771,0.512267,0.139605,0.00040406,10.0936,0.00531963,7.01097,2.38654,0.122972,0.195763,0.10594,5.49727,0.00299186
244.063,0.957745,0.00354211,10,1023,0,-236.815,0.0995553,0.0116273,0.0576078,0.0410906,21.5874,0.772573,0.112299,8.67512e-05,10.1368,0.00663876,3.98414,1.98248,0.134586,0.182462,0.10672,5.45376,0.000943938
244.73,0.993711,0.00354211,10,1023,0,-232.32,0.0997366,0.0123483,0.0598304,0.0598239,11.5956,0.468428,0.0820948,0.000469782,9.41942,0.00683077,2.57355,2.79223,0.132572,0.17368,0.102194,5.52131,0.0067281
244.691,0.997661,0.00354211,10,1023,0,-233.396,0.101592,0.0171572,0.0571122,0.0516461,19.5255,0.308891,0.0802153,0.000233231,15.1423,0.00546474,21.0736,1.9887,0.141052,0.174456,0.108286,5.54418,0.00588015
242.987,0.904507,0.00354211,10,1023,0,-234.904,0.084841,0.017056,0.0552809,0.0600664,9.56598,0.583733,0.0813269,0.000220102,5.01338,0.0077859,3.7766,2.2917,0.124906,0.192538,0.105698,5.48619,0.0024574
242.725,0.99726,0.00354211,10,1023,0,-230.362,0.101962,0.00841382,0.0523394,0.0414906,23.8518,0.445612,0.133948,0.000597823,14.6886,0.00548076,4.15583,1.79111,0.104112,0.24394,0.110807,5.48705,0.00181401
238.469,0.523438,0.00354211,10,1023,0,-230.288,0.0992339,0.0224458,0.0561086,0.0592875,15.7016,0.300879,0.087068,0.000203401,5.40594,0.0069675,12.3802,3.30706,0.112101,0.219993,0.102047,5.17526,0.0107932
241.162,0.983278,0.00354211,10,1023,0,-229.69,0.10138,0.0105288,0.0451897,0.0612188,13.8663,0.19201,0.0923181,0.000653871,6.77529,0.00485441,5.75206,3.06709,0.12356,0.205267,0.104903,5.27586,0.00540727
241.43,0.990781,0.00354211,10,1023,0,-230.587,0.107124,0.013596,0.0401379,0.0646087,16.1273,0.422914,0.105205,0.000433853,9.45917,0.00477133,4.48205,3.13293,0.11582,0.212839,0.0997731,5.15421,0.00162199
247.222,0.944022,0.00354211,10,1023,0,-237.901,0.089394,0.017585,0.0648828,0.0415773,20.5674,0.402718,0.103794,0.000153397,8.47056,0.00723472,14.7589,1.91658,0.119244,0.201199,0.108478,5.60717,0.0081451
244.936,0.813929,0.00354211,10,1023,0,-237.386,0.0991719,0.0223267,0.0599757,0.0430163,19.5073,0.50413,0.120083,0.000382092,6.64399,0.00678258,13.6924,2.704,0.129368,0.189136,0.107988,5.55689,0.00187239
244.042,0.999696,0.00354211,10,1023,0,-236.999,0.106331,0.0193127,0.0558247,0.0468871,19.8996,0.360539,0.116027,0.000490312,5.83056,0.00656588,16.1452,2.43055,0.122501,0.190844,0.104392,5.572,0.0013754
242.641,0.99959,0.00354211,10,1023,0,-237.089,0.09937,0.0147969,0.057099,0.0391338,16.4092,0.589852,0.106859,0.00026405,7.43847,0.00512797,6.49254,1.94921,0.112716,0.232535,0.110317,5.28354,0.0119975
245.543,0.898729,0.00354211,10,1023,0,-237.113,0.101579,0.0185407,0.0625585,0.0468467,20.8137,0.451275,0.116941,0.000367426,5.54537,0.00698128,8.92929,3.03381,0.120906,0.191704,0.103381,5.55863,0.00242303
242.803,0.991775,0.00354211,10,1023,0,-235.274,0.0855121,0.0191623,0.0435056,0.0561622,17.5379,0.542486,0.106225,8.30402e-05,11.5609,0.00564352,12.7686,1.84987,0.119762,0.197376,0.102119,5.44311,0.00220339
247.103,0.97301,0.00354211,10,1023,0,-232.262,0.0857176,0.0173959,0.0441269,0.0596361,14.7444,0.376502,0.103153,0.000232288,12.5543,0.00621816,10.7639,2.16388,0.121298,0.203227,0.106833,5.42841,0.0018029
245.819,0.899322,0.00354211,10,1023,0,-240.681,0.0864133,0.017196,0.0467301,0.0597155,15.5835,0.39057,0.104386,0.000307617,13.3213,0.00630897,9.45711,2.41024,0.120969,0.202864,0.106212,5.46748,0.00199548
242.365,0.998648,0.00354211,10,1023,0,-234.052,0.090604,0.016876,0.0514446,0.051789,11.1389,0.539533,0.0950927,5.68849e-05,8.11957,0.00740479,7.13953,1.47696,0.118649,0.197858,0.10565,5.56881,0.00139194
237.663,0.955759,0.00354211,9,1023,0,-229.839,0.0802495,0.0136589,0.0396199,0.059046,12.4168,0.402321,0.119195,1.68647e-05,15.3248,0.0077935,5.73586,1.84237,0.120573,0.215667,0.115299,5.55298,0.00113934
243.217,0.94402,0.00354211,10,1023,0,-227.446,0.102603,0.00796436,0.0586604,0.04693,20.2122,0.563199,0.0743638,0.00186944,7.42798,0.00713673,3.57128,1.48592,0.133682,0.181936,0.108654,5.53702,0.0123123
248.705,0.873318,0.00354211,10,1023,0,-236.041,0.0922427,0.0155248,0.0476902,0.0549993,21.7749,0.468483,0.100543,0.000233906,11.5507,0.00597228,10.2564,2.20188,0.114798,0.224113,0.110399,5.40823,0.00186631
247.858,0.893942,0.00354211,10,1023,0,-241.521,0.101175,0.0223448,0.0555445,0.0538309,12.2345,0.395925,0.0962159,0.000198576,9.05148,0.00603405,10.8533,2.48252,0.104132,0.23101,0.104591,5.44569,0.00345915
244.3,0.997172,0.00354211,10,1023,0,-237.306,0.093946,0.0100227,0.0493299,0.0428139,26.6689,0.262281,0.157786,0.000417379,11.4869,0.00599774,7.62106,2.42038,0.105834,0.235483,0.108238,5.40501,0.0103566
241.067,0.99874,0.00354211,10,1023,0,-233.492,0.114585,0.0169687,0.0581678,0.0592661,14.7381,0.442472,0.0747667,4.46199e-05,6.81238,0.00578316,6.8192,2.76331,0.133518,0.185151,0.104148,5.36151,0.00211912
235.338,0.956416,0.00354211,10,1023,0,-229.306,0.123716,0.0176455,0.0624866,0.0595594,17.7878,0.521845,0.0751869,6.08155e-05,8.66925,0.00584497,7.36896,2.70067,0.135204,0.173904,0.106253,5.58774,0.00974587
239.352,0.886624,0.00354211,10,1023,0,-228.057,0.0894184,0.0107805,0.059519,0.0485713,23.9798,0.464259,0.0655114,0.00127222,7.27026,0.00640119,7.85284,1.78998,0.12637,0.219993,0.1155,5.28896,0.00301482
243.548,0.999698,0.00354211,10,1023,0,-229.743,0.0971371,0.0128197,0.0505588,0.0496754,18.0674,0.461146,0.12713,0.000189396,13.4612,0.00770559,5.97969,1.83399,0.111162,0.215182,0.109674,5.67061,0.00012483
245.775,0.998841,0.00354211,10,1023,0,-237.04,0.0915562,0.0147417,0.0596216,0.0504216,24.8548,0.38234,0.0939856,3.60209e-05,6.78307,0.00690659,9.74859,2.48772,0.101916,0.246824,0.109531,5.44941,0.000351816
243.705,0.847266,0.00354211,10,1023,0,-237.3,0.0901314,0.018925,0.0559239,0.0576756,17.2174,0.221218,0.0906258,0.000130354,9.42639,0.00640974,18.4977,2.23935,0.0886186,0.271254,0.105241,5.44597,0.000368867
246.233,0.97162,0.00354211,10,1023,0,-239.308,0.0977411,0.0098923,0.0512396,0.0460383,20.4581,0.674373,0.105056,0.000507775,10.2471,0.00713057,4.19772,1.52938,0.139742,0.169525,0.105808,5.53967,0.0131252
248.652,0.785836,0.00354211,10,1023,0,-240.047,0.0882665,0.0142061,0.0540919,0.0523293,16.871,0.404144,0.087607,0.000362361,7.83688,0.00678198,8.83678,1.82109,0.108082,0.237845,0.113818,5.54685,0.00116612
247.712,0.963669,0.00354211,10,1023,0,-238.412,0.0988854,0.00930226,0.0510383,0.0488795,18.353,0.165754,0.117172,0.000450255,10.3509,0.00684731,7.79838,2.56879,0.127702,0.195289,0.107274,5.43554,0.00393985
245.527,0.957954,0.00354211,10,1023,0,-242.564,0.0980564,0.00901436,0.05629,0.0427055,27.7905,0.196157,0.114106,0.000365708,8.97744,0.00474603,10.7435,2.2265,0.115686,0.206794,0.102315,5.4023,0.00282542
245.774,0.982191,0.00354211,10,1023,0,-231.299,0.0986163,0.0106081,0.0556912,0.0413814,15.6341,0.232913,0.108199,0.00175661,10.2187,0.00542465,8.92324,1.9696,0.111215,0.224057,0.107243,5.3993,0.00074264
244.866,0.998336,0.00354211,10,1023,0,-237.968,0.0972517,0.0209818,0.0645306,0.0499843,15.0891,0.533824,0.0795307,0.000161003,6.19285,0.00622567,9.45658,2.41638,0.111559,0.220307,0.106487,5.39835,0.0199878
245.29,0.8743,0.00354211,10,1023,0,-236.734,0.0889667,0.0154573,0.0572053,0.0564793,22.5196,0.54237,0.0975902,0.00100441,8.90444,0.00514926,5.92726,3.29103,0.122944,0.183205,0.0975671,5.44606,0.000388814
244.974,0.939324,0.00354211,10,1023,0,-237.742,0.100408,0.0186292,0.0462002,0.0536979,12.0729,0.251086,0.114294,7.94905e-05,8.95197,0.00749306,15.3838,2.16391,0.143551,0.171538,0.108026,5.53702,0.000550124
242.021,0.954981,0.00354211,10,1023,0,-235.99,0.100163,0.0251704,0.0437514,0.0516367,9.19852,0.2802,0.130327,0.000110827,7.80181,0.0070842,18.5692,2.12815,0.141436,0.181366,0.11365,5.58963,0.00125015
244.819,0.892019,0.00354211,9,511,0,-238.873,0.0996119,0.0214364,0.0456558,0.0505263,8.96304,0.275083,0.119687,0.000187924,8.68523,0.00666151,15.4225,1.9359,0.136736,0.185265,0.112145,5.58735,0.00175173
244.982,0.983136,0.00354211,10,1023,0,-238.078,0.0948472,0.0141514,0.0568584,0.0549298,25.6411,0.441319,0.0883503,0.000926691,4.20377,0.00555689,7.32381,2.95415,0.108943,0.215541,0.0988758,5.31163,0.00946608
244.416,0.954571,0.00354211,10,1023,0,-236.658,0.103211,0.0160194,0.0504003,0.0577281,19.8326,0.335707,0.124425,0.000512322,6.56028,0.00561324,6.10316,4.12375,0.121299,0.196994,0.100931,5.38254,0.0013136
249.012,0.992248,0.00354211,10,1023,0,-239.472,0.092341,0.0178765,0.0576389,0.0497924,17.5699,0.346021,0.0836943,0.00105283,7.86154,0.00579701,16.3452,2.0073,0.10843,0.231501,0.108004,5.39126,0.00801851
249.049,0.990235,0.00354211,10,1023,0,-243.608,0.0967377,0.0148654,0.0560415,0.0490273,14.3121,0.461284,0.0821516,0.000597967,8.86621,0.0064993,7.77528,1.74015,0.105789,0.244307,0.109623,5.34181,0.00112205
246.59,0.91664,0.00354211,10,1023,0,-241.199,0.0881,0.0114129,0.0549198,0.0521481,22.9509,0.198134,0.100824,0.000828417,9.77641,0.00705783,15.0979,1.72037,0.0995128,0.237379,0.109312,5.69169,0.00464968
244.108,0.818001,0.00354211,10,1023,0,-231.837,0.103248,0.0162667,0.0665556,0.0439827,13.5593,0.465417,0.0781373,0.000742548,7.16158,0.0041997,7.48144,2.28112,0.117749,0.215273,0.108632,5.41177,0.00079323
247.838,0.994752,0.00354211,10,1023,0,-238.437,0.092575,0.0137785,0.0524591,0.0623893,25.0142,0.286902,0.0868411,0.000845172,7.30114,0.00647848,12.6064,2.46119,0.113759,0.204426,0.104088,5.55365,0.0112939
244.044,0.999391,0.00354211,10,1023,0,-239.871,0.102245,0.0241956,0.0442621,0.055092,12.6646,0.598356,0.107006,0.0003121,4.75335,0.00576692,9.80711,2.81299,0.139569,0.180532,0.105602,5.33767,0.00123762
243.191,0.981913,0.00354211,10,1023,0,-236.36,0.100829,0.00803612,0.0599464,0.0549433,26.5832,0.21984,0.0867332,0.000912475,5.84483,0.00608978,5.28951,2.70977,0.110164,0.218212,0.104472,5.44281,0.0103395
239.672,0.804777,0.00354211,10,1023,0,-228.417,0.0942507,0.0102121,0.0676352,0.0496686,17.399,0.255909,0.0815922,0.00143721,4.45203,0.0068454,5.1407,2.45685,0.111297,0.211778,0.102501,5.47305,0.000264866
243.855,0.916945,0.00354211,10,1023,0,-235.739,0.0968692,0.0102905,0.0597721,0.0518338,21.0432,0.339297,0.0723994,0.000405225,4.16477,0.00682324,5.9321,2.24827,0.119902,0.220257,0.111731,5.3277,0.000975062
244.867,0.977402,0.00354211,10,1023,0,-235.171,0.0926211,0.00966454,0.049953,0.0441567,19.0714,0.141659,0.124783,0.000400945,8.95546,0.0066542,13.0046,1.77196,0.107629,0.226488,0.105176,5.37006,0.00259488
243.987,0.832904,0.00354211,10,1023,0,-236.14,0.108738,0.0152143,0.0536623,0.0520272,13.248,0.318864,0.0831816,0.000283974,11.258,0.00675107,9.73493,2.04484,0.116816,0.229987,0.113166,5.36899,0.00169219
242.878,0.997025,0.00354211,10,1023,0,-233.433,0.105521,0.0152951,0.0547983,0.0424265,11.9202,0.440891,0.089994,0.00121467,6.46693,0.0068076,10.1004,1.48322,0.147175,0.168402,0.108067,5.48443,0.000765064
242.816,0.963594,0.00354211,10,1023,0,-233.555,0.0996106,0.0197101,0.0596062,0.0397681,12.5514,0.629469,0.107897,0.000265644,10.4222,0.00613473,7.95287,2.26904,0.155554,0.157776,0.105161,5.42418,0.000798245
238.203,0.883559,0.00354211,10,1023,0,-233.465,0.0974284,0.0170383,0.0576371,0.0390561,16.7709,0.636416,0.125189,0.000271477,8.19133,0.00626192,5.72906,3.12034,0.157957,0.160103,0.106377,5.36235,0.000442897
238.401,0.885515,0.00354211,10,1023,0,-223.524,0.0930548,0.0136048,0.0521588,0.0625525,13.4543,0.157407,0.0849502,0.00118181,9.32724,0.00693915,12.0179,2.21905,0.0880743,0.282115,0.112378,5.54423,0.0132027
242.452,0.997916,0.00354211,10,1023,0,-228.657,0.0993543,0.00741963,0.0516198,0.0645857,26.0426,0.158135,0.0743559,0.000844863,7.21292,0.00709593,8.982,1.77987,0.107032,0.222135,0.104043,5.45835,0.000847532
245.144,0.9975,0.00354211,10,1023,0,-235.768,0.0908111,0.0110358,0.0553648,0.0404193,15.737,0.11196,0.146686,0.000157073,9.25764,0.00609054,11.4046,2.5801,0.114595,0.213536,0.104459,5.33485,0.0128932
249.62,0.999771,0.00354211,10,1023,0,-239.475,0.0931587,0.0133116,0.0548568,0.0513013,18.4302,0.311175,0.10481,0.00054623,12.5937,0.00699901,9.36622,2.28404,0.132196,0.1761,0.102183,5.50816,0.00140473
242.95,0.916894,0.00354211,10,1023,0,-239.249,0.089873,0.0109083,0.0676893,0.0446045,13.5438,0.147282,0.115299,0.000197715,4.70563,0.00576794,4.87733,3.59147,0.116635,0.198546,0.100787,5.42837,0.0102007
240.467,0.999117,0.00354211,10,1023,0,-228.349,0.107892,0.00670222,0.045775,0.064244,25.7182,0.276496,0.0834347,0.000719932,6.46882,0.00763911,4.27784,1.83268,0.109476,0.232291,0.111746,5.50736,0.000346828
244.321,0.990488,0.00354211,10,1023,0,-233.958,0.0965965,0.0056297,0.0521197,0.0519314,16.6489,0.153698,0.0803508,0.000653706,16.3408,0.00659234,5.46254,1.38699,0.129839,0.194951,0.110994,5.49511,0.00110256
248.558,0.988584,0.00354211,10,1023,0,-238.24,0.0946358,0.0174149,0.0457687,0.0477368,16.5302,0.420762,0.118389,0.000543895,4.91571,0.006975,14.2324,1.56446,0.112142,0.223099,0.111215,5.52609,0.00177701
246.971,0.796738,0.00354211,10,1023,0,-239.364,0.103546,0.0174826,0.0492679,0.0536893,19.6301,0.599776,0.0860244,0.000771418,3.76691,0.00652214,9.60456,2.31621,0.12689,0.203283,0.108868,5.319,0.00609235
245.672,0.758541,0.00354211,10,1023,0,-234.912,0.0951873,0.0174906,0.047873,0.0625128,17.3114,0.250639,0.0808353,0.000439602,5.20023,0.00670898,18.0789,2.2283,0.118265,0.211883,0.106964,5.35334,0.00190818
247.508,0.958506,0.00354211,10,1023,0,-237.544,0.0958249,0.013374,0.0395224,0.0560708,13.8596,0.282901,0.106219,0.000893477,7.88772,0.00606228,12.6547,1.49735,0.128208,0.20121,0.114246,5.56888,0.0018177
246,0.986862,0.00354211,10,1023,0,-238.854,0.0948744,0.0191694,0.0537931,0.0477947,16.6486,0.904366,0.0805017,0.000894377,7.50812,0.00734388,10.9074,1.27243,0.125765,0.202065,0.112739,5.52203,0.0131876
243.577,0.991376,0.00354211,10,1023,0,-237.894,0.0943453,0.00787186,0.0483301,0.0566447,22.8717,0.158962,0.136077,0.00021848,9.96307,0.00551766,4.35289,3.62464,0.130698,0.173285,0.0988909,5.48446,0.000696011
244.511,0.998874,0.00354211,10,1023,0,-235.41,0.107783,0.00927502,0.0555251,0.0531874,15.4565,0.292003,0.0909671,0.000245087,8.72583,0.00641241,3.25559,2.52468,0.101346,0.245526,0.10474,5.29152,0.00326343
246.151,0.959402,0.00354211,10,1023,0,-235.005,0.0879833,0.0105845,0.0639089,0.0400633,25.5606,0.282883,0.0974431,0.000638441,10.4483,0.00568757,12.0567,1.70082,0.115844,0.207019,0.105863,5.50247,0.00656504
247.679,0.998749,0.00354211,10,1023,0,-239.415,0.098638,0.0156094,0.047708,0.046574,16.5653,0.659075,0.113204,0.00215859,10.0983,0.00599331,8.53725,1.74669,0.120323,0.208779,0.111466,5.5499,0.00200948
244.394,0.921244,0.00354211,10,1023,0,-238.043,0.092735,0.0132605,0.061716,0.0388663,25.0248,0.411074,0.128718,2.12277e-05,8.45399,0.00739809,7.69086,2.64192,0.131836,0.187432,0.106321,5.43499,0.00268265
246.6,0.900641,0.00354211,10,1023,0,-233.682,0.102284,0.0192373,0.0501056,0.0659742,13.7561,0.435643,0.0939501,0.000125495,9.74542,0.00552288,6.51371,3.03269,0.110634,0.21746,0.105691,5.49106,0.00066407
243.885,0.754009,0.00354211,10,1023,0,-230.813,0.0925701,0.0139567,0.0318295,0.0722952,17.4473,0.284946,0.113221,0.000619032,11.5579,0.00597109,12.5508,2.00778,0.137203,0.182889,0.109759,5.50076,0.00614277
245.411,0.999564,0.00354211,10,1023,0,-239.63,0.0993377,0.0145791,0.035761,0.0677349,17.4159,0.274942,0.100478,0.000199399,10.9077,0.00592,13.9237,2.09507,0.141503,0.179638,0.10881,5.40858,0.00699641
242.627,0.989783,0.00354211,10,1023,0,-235.031,0.0957864,0.0124916,0.0360707,0.0595269,13.7161,0.20888,0.140326,0.00056837,16.1886,0.00692985,11.4614,1.71274,0.128377,0.184551,0.105623,5.546,0.00769529
248.333,0.898349,0.00354211,10,1023,0,-236.809,0.0910101,0.0128983,0.0534054,0.0446427,15.7732,0.209905,0.0977714,0.000646205,4.99272,0.00698745,15.439,1.6286,0.117054,0.219526,0.112326,5.48585,0.00408217
243.59,0.990538,0.00354211,10,1023,0,-235.038,0.092443,0.0112244,0.0592588,0.0488418,22.8807,0.575102,0.103417,0.00114546,10.5453,0.00771878,4.96303,1.8169,0.104991,0.217904,0.106531,5.67369,0.00961957
242.748,0.918695,0.00354211,10,1023,0,-237.95,0.100315,0.0162311,0.0484473,0.0468077,14.5547,0.251909,0.110459,0.000109037,7.2996,0.0052132,12.7198,2.44698,0.114772,0.229808,0.10782,5.18874,0.000567432
249.139,0.998411,0.00354211,10,1023,0,-239.231,0.0989574,0.0196695,0.0491291,0.0486867,16.8057,0.334514,0.130871,0.000538137,8.59128,0.00615802,14.4295,2.47135,0.112693,0.218906,0.106613,5.42536,0.000170762
244.083,0.975881,0.00354211,10,1023,0,-236.965,0.0835835,0.0184666,0.0548667,0.0470025,19.9109,0.402963,0.126168,2.43278e-05,12.0465,0.00686073,10.9144,2.77784,0.123187,0.195652,0.106043,5.49967,0.000461299
246.354,0.976616,0.00354211,10,1023,0,-239.132,0.099558,0.0154367,0.04337,0.0597203,19.2412,0.447156,0.0914248,3.50592e-05,7.90374,0.00624255,10.5541,1.9239,0.113352,0.234485,0.11346,5.4001,0.00271152
250.329,0.975493,0.00354211,10,1023,0,-241.089,0.0942935,0.0195942,0.0546579,0.0485585,21.1403,0.596515,0.111168,0.000174188,10.2885,0.00703561,12.1792,2.006,0.111022,0.216624,0.109032,5.62791,0.00226084
248.251,0.994382,0.00354211,10,1023,0,-242.809,0.102626,0.011185,0.0446676,0.0453057,16.4891,0.332061,0.113052,0.00138312,8.71364,0.00601528,9.40077,1.59247,0.12878,0.195679,0.107211,5.36992,0.00427039
241.846,0.99896,0.00354211,10,1023,0,-235.297,0.102574,0.0100069,0.044081,0.049904,21.8594,0.229245,0.122052,6.18767e-05,7.98342,0.00620121,8.90867,2.0992,0.109476,0.250525,0.117798,5.40584,0.00307944
241.288,0.988882,0.00354211,10,1023,0,-231.566,0.112069,0.0126584,0.0412543,0.0566317,17.211,0.254261,0.0922305,0.00258325,14.0883,0.00602504,16.7754,1.76219,0.12463,0.201246,0.105173,5.29482,0.00578653
248.272,0.958241,0.00354211,9,511,0,-237.677,0.106243,0.0112457,0.0486185,0.0561774,20.0805,0.259215,0.0972285,0.000141933,8.37532,0.005952,8.04817,2.55238,0.127783,0.196364,0.108191,5.42613,0.00807154
246.335,0.946694,0.00354211,10,1023,0,-242.397,0.106242,0.0108753,0.0511635,0.051426,18.2577,0.319281,0.104674,6.63517e-05,8.17727,0.00552121,4.72158,3.00014,0.126787,0.200479,0.106005,5.31272,0.00559862
239.885,0.995712,0.00354211,10,1023,0,-236.237,0.0930314,0.00916755,0.0613975,0.0524327,25.7531,0.249663,0.104545,1.20619e-05,12.5596,0.00691524,3.6949,3.72163,0.119926,0.192539,0.0963797,5.26412,0.0119112
245.534,0.972682,0.00354211,10,1023,0,-227.084,0.103705,0.0189981,0.0603335,0.0458417,11.4117,0.405813,0.110314,5.26359e-05,10.0256,0.0058626,6.86303,2.93868,0.137363,0.172505,0.103671,5.51658,0.00178724
244.39,0.872475,0.00354211,10,1023,0,-234.089,0.102178,0.0192591,0.0693504,0.0432141,12.488,0.297119,0.100322,6.9826e-05,9.86724,0.00635535,10.4746,2.73994,0.137403,0.168729,0.101704,5.48648,0.00550046
