# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
276.346,0.998334,0.000652447,13,12287,0,-270.28,0.063095,4.92,0.136445,0.278343,0.00380576,0.157015,0.0475646,0.000115081,0.414683,0.319751,0.157105,0.268216,0.145418,0.838987,0.570263,5.95645,0.00612338
274.471,0.993936,0.00123794,12,4095,0,-266.92,0.0606165,6.3817,0.134721,0.271799,0.00451066,0.230932,0.0381517,0.00347678,0.443459,0.141791,0.303662,0.301414,0.245174,0.25242,0.344515,6.84015,0.0385338
276.324,0.990712,0.00230312,11,2047,0,-266.65,0.0591823,5.29464,0.119915,0.272656,0.004394,0.314758,0.0375715,0.00412697,0.378655,0.148522,0.28652,0.299897,0.230825,0.29448,0.391994,7.13852,0.00596445
275.493,0.981025,0.00421168,11,3071,0,-267.245,0.0592371,6.63329,0.118224,0.45763,0.00273069,0.122661,0.0335161,0.00451165,0.387514,0.269448,0.139094,0.363033,0.207915,0.520428,0.594713,6.84688,0.0074508
276.356,0.106649,0.00741813,5,34,1,-260.653,0.0591632,6.60317,0.118144,0.456795,0.00274306,0.123356,0.033552,0.00452904,0.387386,0.270403,0.139488,0.364142,0.207823,0.521379,0.594046,6.84231,0.00749342
275.227,0.995905,0.000935338,13,8191,0,-268.432,0.0591105,4.49332,0.139625,0.202093,0.00655032,0.270312,0.0469858,3.78689e-05,0.412914,0.213955,0.325131,0.25774,0.179665,0.534294,0.418961,5.69224,0.0139674
276.596,0.994175,0.00172999,12,4095,0,-273.236,0.0603391,6.32752,0.128902,0.294296,0.00362812,0.322742,0.0461724,7.49684e-05,0.436366,0.237185,0.141814,0.260335,0.106083,1.02199,0.487765,5.74839,0.00968628
273.79,0.947651,0.00315333,11,2047,0,-265.754,0.0616605,4.52361,0.117548,0.264767,0.00382091,0.351011,0.0486684,5.27946e-05,0.453555,0.188132,0.246411,0.275121,0.303355,0.246171,0.372715,6.41647,0.0266717
274.715,0.966689,0.00496685,10,1023,0,-267.718,0.062175,6.16623,0.128177,0.306756,0.0040616,0.303952,0.0496034,5.23023e-05,0.429308,0.164118,0.25195,0.300485,0.250315,0.268435,0.35381,6.57971,0.0282934
274.715,0.0710357,0.00820746,2,4,1,-267.184,0.062175,6.16623,0.128177,0.306756,0.0040616,0.303952,0.0496034,5.23023e-05,0.429308,0.164118,0.25195,0.300485,0.250315,0.268435,0.35381,6.57971,0.0282934
270.158,0.997522,0.00101804,12,4095,0,-265.701,0.0617335,6.60878,0.124431,0.240137,0.00416492,0.379295,0.0572983,3.71584e-05,0.423211,0.163816,0.255977,0.26393,0.308127,0.209111,0.296595,6.04755,0.0139474
266.692,0.990212,0.00184706,12,4095,0,-255.346,0.0611155,1.79517,0.127334,0.183004,0.00549648,0.198943,0.0528254,2.6937e-06,0.275868,0.33611,0.159951,0.345827,0.0894159,1.50828,0.631026,5.93746,0.00285698
272.063,0.985482,0.00324998,11,2047,0,-260.763,0.0631957,1.54681,0.125249,0.156396,0.00641912,0.23474,0.055228,6.79397e-05,0.505288,0.146987,0.24518,0.332612,0.0999254,0.767247,0.352005,5.85167,0.00446795
272.445,0.834001,0.00558983,10,1023,0,-259.876,0.0639148,5.39625,0.134694,0.218021,0.00729063,0.34166,0.0563584,0.000225086,0.381763,0.189175,0.206571,0.440443,0.0825248,1.05977,0.351352,5.17682,0.0346583
273.425,0.952628,0.00624812,9,711,1,-263.99,0.062524,5.19283,0.132028,0.210887,0.00691378,0.312088,0.0573149,0.000233843,0.391374,0.201704,0.195302,0.424662,0.0856141,1.10937,0.377361,5.14864,0.0312434
273.425,0.0284408,0.00967339,2,5,1,-266.571,0.062524,5.19283,0.132028,0.210887,0.00691378,0.312088,0.0573149,0.000233843,0.391374,0.201704,0.195302,0.424662,0.0856141,1.10937,0.377361,5.14864,0.0312434
272.129,0.994642,0.00118319,12,4095,0,-263.545,0.058775,2.95072,0.163199,0.169476,0.00682587,0.259719,0.0471678,0.000273254,0.422425,0.227375,0.320411,0.165932,0.10968,0.911987,0.573596,7.00363,0.00149892
278.765,0.999913,0.00206672,11,2047,0,-269.729,0.06024,4.14599,0.162694,0.18006,0.00503819,0.322981,0.0479078,0.000273764,0.433783,0.218783,0.190128,0.349726,0.108275,0.884533,0.450865,5.92389,0.01449
278.618,0.951094,0.00362827,10,1023,0,-272.021,0.0616416,5.72373,0.148981,0.195169,0.00482805,0.2811,0.0508492,0.000361636,0.552697,0.242689,0.209088,0.246668,0.150452,0.683886,0.450918,5.68097,0.00633801
277.126,0.795492,0.00553972,10,1023,0,-272.502,0.0588278,3.52788,0.145598,0.160931,0.00587557,0.283985,0.0463214,0.00245529,0.34656,0.174268,0.268236,0.310599,0.151942,0.52841,0.374998,5.9514,0.0069266
277.315,0.896797,0.00556158,10,1023,0,-270.541,0.0607328,7.36485,0.116099,0.46429,0.00386176,0.216912,0.0516872,0.000171429,0.323923,0.262452,0.183385,0.357329,0.208237,0.487712,0.510032,6.38694,0.00321019
278.146,0.219694,0.00728698,2,5,0,-275.071,0.0607428,7.36205,0.116123,0.464471,0.00386854,0.217442,0.0516555,0.000171665,0.324293,0.26229,0.183525,0.357143,0.208547,0.487204,0.51018,6.38814,0.0032302
277.494,0.995363,0.00162522,12,4095,0,-270.098,0.0591676,7.24,0.132698,0.286107,0.00420996,0.21989,0.0397158,0.00345498,0.532564,0.185045,0.23105,0.404923,0.23719,0.332959,0.391882,6.3584,0.0037232
278.049,0.989633,0.0027628,11,4095,0,-273.931,0.0579701,5.55132,0.147415,0.259561,0.00457562,0.19593,0.0468344,0.000452994,0.284922,0.288136,0.182966,0.357448,0.137351,0.835993,0.566811,6.21519,0.00256395
266.648,0.638591,0.00459,10,2047,0,-258.207,0.0711718,3.67786,0.160976,0.166977,0.00338939,0.278758,0.0452602,0.000497943,0.296253,0.319428,0.105515,0.14782,0.0587325,2.42225,0.698508,6.12529,0.0032723
274.709,0.966251,0.00309232,10,1023,0,-258.619,0.0573229,7.99954,0.172064,0.228051,0.003392,0.274756,0.0493328,0.000543945,0.405745,0.190901,0.0949818,0.395312,0.0514511,1.84629,0.47137,6.16474,0.00187574
274.649,0.978666,0.00480068,10,2047,0,-269.114,0.0687149,4.96422,0.119259,0.322342,0.00202116,0.249004,0.0481556,0.000807755,0.527527,0.301726,0.0756761,0.265224,0.111292,1.08785,0.610439,6.27033,0.0150739
272.843,0.0333458,0.00763813,9,1023,0,-267.234,0.0670214,6.09638,0.12087,0.326556,0.00220008,0.286826,0.0455169,0.000598903,0.47674,0.308072,0.0854645,0.227668,0.109031,1.21486,0.657035,6.17421,0.0191476
269.901,0.996627,0.00114381,13,8191,0,-262.755,0.0557426,6.20478,0.114229,0.288895,0.00141351,0.279364,0.0516862,0.000674893,0.277818,0.282099,0.0838183,0.279544,0.346355,0.293026,0.499148,6.47308,0.00089734
271.426,0.985474,0.00190927,11,2047,0,-262.178,0.0650434,6.7264,0.141767,0.303535,0.00197117,0.247545,0.041412,0.000708624,0.332867,0.206863,0.102296,0.304192,0.154277,0.644939,0.533343,6.69696,0.00301962
276.27,0.999366,0.00307779,7,127,0,-270.258,0.064766,6.60085,0.143384,0.302098,0.00197909,0.255678,0.0414985,0.000745223,0.333233,0.217937,0.0993743,0.309889,0.15245,0.640474,0.525005,6.68177,0.00318071
276.538,0.552233,0.00509737,10,2047,0,-266.285,0.0610818,5.216,0.124683,0.282348,0.00519437,0.420523,0.0443197,0.00104996,0.322781,0.204797,0.288917,0.311911,0.210404,0.390015,0.451191,6.76291,0.0329098
272.243,0.953897,0.00283774,11,2047,0,-265.305,0.0588964,6.29044,0.15632,0.250835,0.00415181,0.240834,0.0449615,0.0005203,0.609173,0.237882,0.164255,0.410783,0.13253,0.749731,0.468916,5.98141,0.000849578
274.652,0.897004,0.0041851,10,2047,0,-265.292,0.061255,5.49797,0.140375,0.245326,0.00434975,0.307299,0.043399,0.00046183,0.630071,0.273042,0.194186,0.281174,0.15913,0.702967,0.511694,5.89222,0.000702411
273.815,0.995081,0.00535876,10,1023,0,-266.851,0.0633594,6.53097,0.119962,0.371792,0.00595866,0.241981,0.0553738,0.000781836,0.332213,0.225863,0.223544,0.356845,0.126809,0.702111,0.435669,6.1132,0.0131178
274.524,0.156877,0.00862993,2,7,1,-258.62,0.0634154,6.54645,0.119731,0.371462,0.00597678,0.239223,0.0554904,0.0007784,0.332566,0.225565,0.223768,0.358819,0.127137,0.700422,0.435727,6.11123,0.0132769
278.535,0.33368,0.00382971,11,2047,0,-269.349,0.0612186,5.13477,0.144962,0.233483,0.00371545,0.288672,0.044572,0.000698025,0.457683,0.282953,0.182169,0.29398,0.189531,0.562795,0.541568,6.423,0.00567907
278.535,0,0.0164039,0,1,1,-262.993,0.0612186,5.13477,0.144962,0.233483,0.00371545,0.288672,0.044572,0.000698025,0.457683,0.282953,0.182169,0.29398,0.189531,0.562795,0.541568,6.423,0.00567907
272.288,0.994648,0.00193601,12,4095,0,-262.89,0.0628445,6.23486,0.190023,0.183892,0.00514808,0.275385,0.0514951,3.9787e-05,0.350296,0.187329,0.145983,0.381146,0.0586263,1.53854,0.40897,5.7142,0.00623051
276.341,0.976305,0.00220272,11,2047,0,-263.965,0.058181,6.4591,0.145857,0.217611,0.00560655,0.31952,0.048967,0.000260036,0.371302,0.238047,0.313593,0.162906,0.193796,0.504341,0.500191,6.44602,0.00819078
276.223,0.966235,0.0029659,10,1023,0,-268.985,0.0568554,6.33964,0.162409,0.215455,0.00381767,0.377225,0.0371397,0.00163254,0.511025,0.227824,0.194072,0.280883,0.161225,0.60786,0.493413,6.33589,0.0103774
276.223,0.0629898,0.00435584,3,9,1,-268.473,0.0568554,6.33964,0.162409,0.215455,0.00381767,0.377225,0.0371397,0.00163254,0.511025,0.227824,0.194072,0.280883,0.161225,0.60786,0.493413,6.33589,0.0103774
276.755,0.99998,0.000430092,14,16383,0,-271.795,0.0629198,5.32646,0.114549,0.417733,0.0056212,0.143803,0.0530687,0.000105509,0.365568,0.259275,0.25819,0.263029,0.171485,0.592861,0.50438,6.26771,0.0103095
273.759,0.973518,0.000743976,12,4095,0,-267.48,0.067567,7.95262,0.1269,0.50461,0.0039338,0.169822,0.0461618,0.000501669,0.390584,0.221396,0.19289,0.292487,0.157019,0.585337,0.491763,6.6354,0.00813297
272.099,0.998766,0.00123556,12,4095,0,-267.486,0.0560664,4.04242,0.117504,0.402027,0.00300437,0.105191,0.0451364,0.000709052,0.292603,0.255145,0.136336,0.212022,0.130575,0.831705,0.562456,6.45761,0.0084934
276.74,0.973883,0.0022764,11,2047,0,-266.37,0.0621593,5.40637,0.147346,0.202047,0.00545846,0.437387,0.0425145,0.000802162,0.570557,0.212581,0.286554,0.321113,0.204753,0.452698,0.432245,6.03468,0.00429853
275.663,0.468588,0.00392963,9,1023,0,-266.551,0.0599999,6.25185,0.152288,0.183053,0.00555806,0.231822,0.0524478,0.000849278,0.613831,0.218726,0.287482,0.254538,0.232309,0.382946,0.390408,5.7732,0.00588795
275.49,0.993308,0.00138306,11,2047,0,-267.459,0.0637134,6.87932,0.130892,0.356535,0.00340701,0.291773,0.0427091,0.000403924,0.423327,0.184478,0.208594,0.242824,0.196761,0.402586,0.44767,6.90348,0.0304237
278.189,0.981446,0.00256782,10,1023,0,-269.388,0.0577253,7.42363,0.12413,0.297318,0.00317255,0.346236,0.0532666,0.000514732,0.400973,0.20739,0.181003,0.290591,0.25538,0.317921,0.414544,6.5235,0.00552492
278.63,0.462741,0.00459002,2,7,0,-273.744,0.0577294,7.3649,0.124106,0.297521,0.00317922,0.346441,0.0533422,0.000513142,0.402073,0.20762,0.180342,0.29001,0.254447,0.319159,0.415502,6.51321,0.00559306
276.544,0.956922,0.00162246,12,4095,0,-274.298,0.0621951,4.39116,0.134357,0.228492,0.00669937,0.185782,0.0479054,0.00259633,0.444799,0.217595,0.236554,0.39481,0.110664,0.836355,0.445292,6.01102,0.0129836
273.981,0.633628,0.00269145,10,1023,0,-268.58,0.0575514,7.18895,0.132597,0.212714,0.00387374,0.446183,0.0483485,0.00204571,0.385567,0.230357,0.20483,0.277817,0.24658,0.360032,0.421567,6.15541,0.00555874
273.305,0.985577,0.00164306,12,4095,0,-266.442,0.0581728,2.19657,0.157936,0.157244,0.00426642,0.200321,0.0479552,2.71516e-05,0.476422,0.174858,0.218881,0.305864,0.171997,0.461835,0.386203,6.17928,0.00651901
276.42,0.998893,0.00296431,10,1023,0,-263.039,0.0577199,7.37593,0.16815,0.165445,0.0035568,0.406066,0.0514166,0.000606282,0.387078,0.205482,0.182474,0.2984,0.223213,0.389284,0.385966,5.81769,0.00560638
276.42,7.40649e-05,0.00552472,2,5,1,-267.141,0.0577199,7.37593,0.16815,0.165445,0.0035568,0.406066,0.0514166,0.000606282,0.387078,0.205482,0.182474,0.2984,0.223213,0.389284,0.385966,5.81769,0.00560638
273.403,0.994845,0.000506659,13,8191,0,-266.806,0.0616052,4.02794,0.117678,0.416844,0.00645885,0.10079,0.0453402,0.000477515,0.50229,0.207867,0.257245,0.364407,0.114999,0.885777,0.479136,6.00666,0.00126783
276.136,0.999894,0.000938527,12,4095,0,-269.729,0.0595304,3.98605,0.116483,0.377817,0.00480243,0.125425,0.0505988,0.000582075,0.413157,0.211714,0.172247,0.357127,0.100174,0.955094,0.458109,6.03662,0.00646341
275.914,0.999519,0.00174813,11,2047,0,-270.702,0.0595987,3.67413,0.108934,0.372883,0.00482837,0.134596,0.0500442,0.00109795,0.464244,0.20778,0.176009,0.367409,0.113674,0.823051,0.429968,5.84625,0.00298142
276.293,0.826211,0.00322049,11,2047,0,-268.812,0.0600699,8.77229,0.117876,0.431327,0.0073836,0.255233,0.0517049,0.000387688,0.475038,0.16229,0.348245,0.404356,0.176874,0.425433,0.344487,5.87538,0.0123795
273.37,0.621245,0.00354942,10,1023,0,-266.006,0.0627762,3.71414,0.120457,0.213709,0.00187536,0.342258,0.045024,0.00173286,0.17256,0.178503,0.103417,0.289293,0.21788,0.35903,0.378326,6.18684,0.00718918
267.769,0.898306,0.002164,11,2047,0,-260.855,0.0602151,5.75779,0.121917,0.239942,0.0049666,0.411406,0.0608668,6.41426e-05,0.15012,0.17886,0.284658,0.300077,0.266776,0.268302,0.367033,6.54703,0.00754553
272.906,0.894501,0.00293695,10,2047,0,-258.565,0.0593468,4.77871,0.122095,0.251419,0.00471201,0.376474,0.0530553,9.85048e-05,0.147298,0.251107,0.18667,0.415484,0.167805,0.592839,0.455294,5.83582,0.0203478
263.696,0.667471,0.00392342,10,2047,0,-257.328,0.0660692,9.09386,0.162109,0.244815,0.0027635,0.249222,0.0498033,4.18881e-05,0.0858043,0.244004,0.100276,0.295675,0.101213,1.0513,0.473862,5.71244,0.00968746
266.511,0.966658,0.00275681,11,2047,0,-255.06,0.0638056,5.23886,0.161029,0.177806,0.0115623,0.259258,0.0441846,0.00289653,0.140655,0.21055,0.433107,0.294712,0.0934944,0.980248,0.482765,6.37991,0.0340785
267.386,0.223245,0.00448371,3,11,1,-258.728,0.0638425,5.21287,0.160893,0.177295,0.0115518,0.259783,0.0441682,0.00296976,0.140783,0.2105,0.431177,0.294498,0.0934998,0.983738,0.482344,6.37588,0.0343313
272.295,0.999142,0.000928371,13,8191,0,-261.603,0.0602526,6.98656,0.144314,0.29366,0.00135424,0.275266,0.0492131,0.000295407,0.416813,0.292737,0.0457998,0.291042,0.08252,1.43116,0.630385,6.55487,0.000319734
271.858,0.937077,0.00165209,12,4095,0,-264.08,0.0622785,3.76717,0.131959,0.199855,0.00601562,0.213069,0.0474458,0.0016303,0.44095,0.169952,0.390092,0.254876,0.302612,0.225203,0.328485,6.29422,0.00688912
277.81,0.828275,0.00246038,11,2047,0,-261.363,0.0618428,6.7212,0.129269,0.296882,0.00259487,0.346741,0.0462399,0.000570928,0.486709,0.24909,0.140068,0.220809,0.194345,0.507245,0.516214,6.5761,0.00253795
273.918,0.997653,0.00271546,10,1023,0,-270.509,0.0660986,4.87407,0.118653,0.319116,0.00330546,0.257974,0.0416799,0.000871937,0.542131,0.221981,0.231956,0.198761,0.293731,0.304548,0.491105,6.97642,0.00234469
272.754,0.0297369,0.00470458,8,477,1,-263.532,0.0661288,4.77117,0.118047,0.303882,0.00300519,0.298051,0.0408642,0.00102428,0.592942,0.209206,0.21475,0.210611,0.298928,0.292235,0.481436,6.99954,0.00262869
274.228,0.992305,0.000621167,13,8191,0,-264.623,0.0571767,5.33686,0.136915,0.20777,0.00652548,0.382437,0.0520012,0.00050913,0.289715,0.248368,0.259155,0.42429,0.173271,0.553689,0.425302,5.67078,0.0406284
273.354,0.999206,0.00106422,12,4095,0,-267.063,0.0643331,6.59711,0.120446,0.37549,0.00312318,0.202714,0.038616,0.00261601,0.483918,0.210915,0.158774,0.210112,0.149709,0.652348,0.496326,6.39197,0.000329553
274.637,0.968659,0.00184058,11,2047,0,-268.428,0.0557828,5.69253,0.151805,0.201551,0.00445035,0.247541,0.0461466,0.00076268,0.381046,0.223655,0.243768,0.250701,0.233561,0.371797,0.405161,5.93506,0.0419465
275.686,0.806338,0.00291609,11,2047,0,-269.461,0.0648292,5.91353,0.117187,0.357539,0.0037074,0.254342,0.041742,0.00154074,0.462905,0.272523,0.155299,0.31036,0.141966,0.828467,0.551704,6.01722,0.000388783
271.055,0.835578,0.00302322,10,2047,0,-263.764,0.0629324,2.98322,0.113872,0.302138,0.0054314,0.19417,0.0468371,0.000606755,0.577439,0.265165,0.257453,0.232273,0.13984,0.780104,0.638925,7.12722,0.00144042
272.417,0.400607,0.00337472,8,511,0,-263.876,0.0641104,3.35532,0.111474,0.299109,0.00547555,0.219225,0.0449525,0.001507,0.576775,0.288383,0.261443,0.212171,0.147218,0.791771,0.667968,7.03749,0.001736
273.76,0.969621,0.00125129,12,4095,0,-262.707,0.0573849,4.49529,0.149262,0.187693,0.00323097,0.334609,0.0408652,0.001611,0.292987,0.233204,0.158882,0.39387,0.218699,0.444626,0.439407,5.93447,0.00164376
275.146,0.89937,0.00196504,11,2047,0,-263.599,0.0570739,6.90979,0.13651,0.274395,0.00709371,0.426494,0.0430147,0.000836405,0.20195,0.226383,0.314073,0.337787,0.145909,0.683776,0.474766,6.06679,0.00488954
274.001,0.852666,0.00257283,11,2047,0,-267.898,0.0644362,4.86974,0.138062,0.296611,0.00236293,0.121843,0.045015,0.00048145,0.594612,0.245473,0.120423,0.263746,0.186276,0.541937,0.493451,6.22771,0.00151642
276.231,0.925617,0.00298896,10,2047,0,-267.696,0.0622873,4.81264,0.121936,0.243591,0.00937304,0.382592,0.0470151,0.00117753,0.423592,0.275891,0.352478,0.310339,0.119086,1.00019,0.567413,6.02993,0.00235922
275.663,0.426939,0.00414469,10,1023,0,-267.231,0.0599158,4.25009,0.151576,0.177139,0.0066528,0.261859,0.0523546,0.000447421,0.48266,0.242696,0.246697,0.456608,0.164977,0.570604,0.398058,5.42869,0.0459526
273.297,0.982582,0.0016948,12,4095,0,-264.601,0.0586979,5.45737,0.149431,0.201488,0.00308572,0.241507,0.0422999,0.00260674,0.244279,0.151253,0.19065,0.191028,0.185782,0.384428,0.380744,6.67703,0.000474728
276.194,0.960682,0.00269571,11,2047,0,-267.056,0.0614684,7.92724,0.146158,0.291826,0.00798054,0.178105,0.0534987,0.000288609,0.308763,0.244292,0.244554,0.265673,0.0675639,1.54852,0.505216,5.97757,0.0196492
272.296,0.00777088,0.00404123,10,1989,0,-256.928,0.0616001,7.72192,0.14089,0.28726,0.00771374,0.239822,0.0497837,0.000156711,0.275262,0.268939,0.239988,0.28518,0.0751026,1.66418,0.568063,5.7839,0.00762835
275.427,0.999942,0.000618333,13,8191,0,-267.053,0.0638505,4.47538,0.158085,0.221835,0.0031907,0.190698,0.0394526,0.00131573,0.438113,0.220955,0.180097,0.174333,0.158632,0.589721,0.521853,6.86744,0.00796652
271.184,0.993792,0.00102184,12,4095,0,-258.837,0.0599631,8.87414,0.157042,0.28814,0.00602752,0.113574,0.0424512,0.000929984,0.304922,0.331804,0.339151,0.16036,0.211378,0.579345,0.643693,6.59686,0.0185883
273.874,0.962225,0.00165302,11,4095,0,-265.046,0.0648357,3.72611,0.14564,0.21267,0.00405301,0.181333,0.0432472,0.000360481,0.284096,0.198721,0.191946,0.278618,0.139132,0.706569,0.459248,5.97613,0.00690651
275.015,0.996369,0.0024675,10,2047,0,-268.633,0.057102,3.81505,0.127641,0.251976,0.00378509,0.217508,0.053947,0.000321983,0.598167,0.205099,0.136695,0.313706,0.0936907,0.972387,0.448488,6.14925,0.00263491
274.221,0.161677,0.00396655,3,9,1,-265.315,0.0571133,3.8141,0.127708,0.252448,0.00377287,0.217535,0.0539494,0.000323236,0.597961,0.205229,0.136401,0.314294,0.0938407,0.972572,0.448372,6.15226,0.002634
273.481,0.91267,0.000920605,12,4095,0,-264.838,0.059929,7.05944,0.156475,0.257324,0.0046638,0.222953,0.0445743,0.000522444,0.424181,0.275792,0.153281,0.346771,0.0917911,1.24476,0.512125,5.67961,0.00753611
271.562,0.9914,0.00122116,12,4095,0,-267.18,0.0611768,3.90159,0.140848,0.214648,0.0058244,0.376567,0.0421484,0.000448533,0.44322,0.275176,0.326176,0.187064,0.189083,0.555878,0.580934,6.87248,0.00226237
269.56,0.894701,0.00193151,11,2047,0,-262.675,0.0619827,4.51783,0.134489,0.205858,0.00564349,0.367921,0.0429215,0.0020382,0.421393,0.189717,0.314001,0.175273,0.156315,0.585154,0.50209,6.813,0.00223213
273.19,0.854285,0.00243924,11,2047,0,-262.524,0.0602996,7.43539,0.127517,0.376851,0.00358395,0.165423,0.0545069,0.000442009,0.367532,0.328279,0.116787,0.470365,0.146803,0.813778,0.52652,5.69534,0.00736416
269.829,0.873267,0.00280391,10,2047,0,-259.655,0.0580171,6.29035,0.159305,0.256541,0.00194025,0.101309,0.0454378,0.000341423,0.397261,0.219053,0.0747066,0.381035,0.116161,0.865448,0.438424,5.59742,0.0158173
269.554,0.967948,0.0033571,10,2047,0,-263.432,0.0576961,6.22847,0.159774,0.273958,0.00187621,0.0975837,0.0461197,0.000257223,0.401962,0.227461,0.0705026,0.38449,0.116235,0.837207,0.432164,5.66147,0.0127096
271.709,0.444483,0.00495148,3,9,0,-267.032,0.0577157,6.19523,0.159912,0.274386,0.00186698,0.097853,0.0461613,0.000254422,0.401569,0.227765,0.0704352,0.38456,0.116375,0.839098,0.431774,5.66109,0.0127439
271.266,0.563399,0.00228208,11,2047,0,-261.284,0.0622766,7.61998,0.167514,0.197372,0.00321592,0.185612,0.0474237,0.0012962,0.578984,0.226295,0.133284,0.26621,0.133023,0.773868,0.446542,5.64597,0.000503617
268.282,0.983451,0.00137877,11,2047,0,-262.911,0.0593837,3.94186,0.171329,0.152905,0.00719754,0.446971,0.0465568,0.000125616,0.321943,0.224423,0.324235,0.238996,0.125491,0.816716,0.507226,6.21587,0.000707566
269.839,0.99793,0.00209982,11,2047,0,-261.151,0.0646371,8.45377,0.181345,0.198762,0.00590437,0.204042,0.049892,1.77548e-05,0.351226,0.22676,0.253131,0.237504,0.131679,0.746027,0.424856,5.62237,0.00035334
273.869,0.806122,0.00328393,11,2047,0,-251.512,0.0602569,5.15039,0.0930847,0.490984,0.00325697,0.287549,0.0463848,0.00189645,0.47965,0.236351,0.187905,0.378251,0.329947,0.256337,0.451471,6.75423,0.0262212
270.591,0.757428,0.00337473,10,1023,0,-265.475,0.05875,9.0148,0.117483,0.75625,0.00631946,0.124433,0.0440343,0.000529396,0.388756,0.233997,0.280849,0.355446,0.15393,0.653585,0.489142,6.1486,0.000521601
274.511,0.992985,0.00312216,11,2047,0,-264.16,0.0598768,9.21141,0.105148,0.808254,0.00500975,0.174485,0.04697,0.000917119,0.489621,0.237214,0.218953,0.308211,0.150996,0.666032,0.484724,6.13642,0.00136089
274.886,0.207699,0.00478332,2,6,1,-268.86,0.0598667,9.2118,0.10514,0.807671,0.00501395,0.174554,0.0469732,0.0009024,0.489404,0.237234,0.218552,0.30846,0.150781,0.665991,0.484865,6.13422,0.00134956
271.066,0.981703,0.00137353,11,2047,0,-267.595,0.0639687,6.15907,0.104999,0.916771,0.00694717,0.0994124,0.0508863,0.000808201,0.481574,0.186122,0.24483,0.430558,0.0869737,0.982573,0.494115,6.94217,0.0156897
272.492,0.959004,0.00205406,11,2047,0,-264.35,0.0608616,7.48107,0.120113,0.728292,0.00810767,0.0822257,0.0481462,0.00119932,0.349322,0.174554,0.323378,0.290386,0.0810093,1.01233,0.48158,7.03885,0.0143404
274.256,0.882403,0.00291557,11,2047,0,-265.896,0.0632694,5.71048,0.139411,0.24844,0.00190239,0.227329,0.0425524,0.00190576,0.533592,0.406167,0.0802529,0.366686,0.19222,0.725954,0.690226,6.2993,0.00198895
274.958,0.96645,0.00351224,10,2047,0,-266.441,0.059848,4.94915,0.124951,0.318865,0.00462057,0.163332,0.0514335,0.000227559,0.481173,0.329249,0.24615,0.280979,0.272616,0.400064,0.572175,6.66141,0.00856943
274.466,0.0786508,0.00502919,2,5,1,-264.45,0.0598219,4.95959,0.125024,0.318617,0.00462601,0.163537,0.0514694,0.000231518,0.480812,0.329377,0.246526,0.280889,0.271946,0.400616,0.571808,6.66287,0.00859725
274.281,0.982172,0.00114231,12,4095,0,-269.808,0.0591435,6.19479,0.114278,0.411777,0.00421931,0.191707,0.0457575,0.00115569,0.413651,0.313337,0.217477,0.244975,0.2202,0.516352,0.585236,6.53222,0.00258614
277.473,0.99293,0.00169285,11,4095,0,-269.123,0.0617177,6.13787,0.143044,0.246763,0.00292006,0.236014,0.0430665,0.00175239,0.44802,0.154998,0.170479,0.24087,0.183899,0.383137,0.358772,6.36075,0.0203134
