# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
299.226,0.975578,0.00146733,12,4095,0,-288.613,0.0516499,0.00583427,0.0478592,0.0423083,0.415552,0.124147,0.131784,0.00347281,0.416426,0.200013,0.118333,0.0249097,0.0691662,1.39224,0.488281,6.29188,0.00182764
300.01,0.898068,0.00146733,11,2047,0,-285.745,0.0501215,0.0054174,0.0491572,0.0439262,0.393902,0.102752,0.12787,0.00272334,0.412448,0.202722,0.116203,0.0239849,0.072259,1.33769,0.474831,6.12899,0.00287335
298.71,0.852747,0.00146733,12,4095,0,-290.092,0.0548442,0.00475594,0.046839,0.04118,0.867278,0.138914,0.152888,0.00309296,0.460478,0.179077,0.1154,0.0232892,0.0412584,2.23788,0.471182,6.26505,0.011832
299.855,0.943718,0.00146733,12,4095,0,-287.397,0.0481325,0.00597488,0.0423195,0.0654102,0.258482,0.250003,0.0772133,0.00365027,0.385226,0.340364,0.0375315,0.0179248,0.0869728,1.56654,0.703111,6.3942,0.00180485
299.196,0.908786,0.00146733,12,4095,0,-293.362,0.0569496,0.022068,0.0681382,0.0395501,0.265809,0.383783,0.0833826,0.00425366,0.362023,0.247945,0.247473,0.0102033,0.0379996,2.96962,0.652186,6.92755,0.0103783
303.792,0.901494,0.00146733,11,2047,0,-291.054,0.0533708,0.00799705,0.064763,0.0376197,0.775702,0.268332,0.0833638,0.00531509,0.295513,0.250493,0.165721,0.0181021,0.0487466,2.32075,0.659926,7.0149,0.00288591
302.761,0.913734,0.00146733,12,8191,0,-294.983,0.0527582,0.00900076,0.0334919,0.0512606,1.20109,0.451202,0.114687,0.00653421,0.52388,0.309592,0.207224,0.00707141,0.0596394,2.21512,0.689737,6.41582,0.00487579
304.387,0.989186,0.00146733,12,6143,0,-296.628,0.0543997,0.00586796,0.047336,0.0540821,0.884325,0.148142,0.105281,0.00254782,0.356589,0.222467,0.166845,0.0126859,0.0441933,2.40895,0.552194,6.36796,0.00381379
302.17,0.981332,0.00146733,11,4095,0,-293.799,0.055438,0.0133662,0.0559064,0.0417095,0.444566,0.324983,0.086588,0.00552946,0.287529,0.280092,0.20133,0.0123498,0.0460285,2.54975,0.646885,6.62756,0.0205287
303.6,0.990683,0.00146733,12,8191,0,-295.591,0.0548763,0.0068161,0.040672,0.0548867,0.905783,0.303278,0.0922776,0.00389961,0.408267,0.259583,0.137175,0.0276104,0.0636528,1.94292,0.579015,5.90611,0.00106994
302.977,0.843679,0.00146733,12,8191,0,-293.541,0.051346,0.0129669,0.0546719,0.0415447,0.644638,0.320076,0.140012,0.00319462,0.27639,0.247129,0.251017,0.0939904,0.0496054,2.26205,0.671592,7.1758,0.00165303
304.167,0.877416,0.00146733,12,4095,0,-297.117,0.052206,0.0112882,0.0590865,0.0361293,0.956288,0.323599,0.13745,0.00344228,0.623215,0.33334,0.22957,0.143014,0.0478686,2.89653,0.707338,6.26569,0.0109445
305.558,0.942208,0.00146733,11,2047,0,-298.485,0.0509941,0.0102573,0.0441857,0.0557099,1.08098,0.324503,0.13935,0.00236776,0.343741,0.265595,0.222126,0.174563,0.0510644,2.2925,0.628131,6.56603,0.000726377
304.878,0.999704,0.00146733,12,4095,0,-297.832,0.0554328,0.0103308,0.0483296,0.0614099,0.505608,0.355416,0.0954332,0.00248789,0.300055,0.323939,0.0983005,0.224244,0.0623284,2.12976,0.65477,6.1506,0.000704537
307.563,0.846103,0.00146733,11,4095,0,-298.337,0.0567011,0.0134404,0.0557593,0.0438473,0.54271,0.246879,0.111088,0.00345898,0.335318,0.267022,0.211583,0.196134,0.0357541,3.39548,0.587394,6.00051,0.00441341
307.982,0.878324,0.00146733,12,4095,0,-301.712,0.0487774,0.00477064,0.0454666,0.0605199,1.74692,0.194049,0.0942144,0.00320007,0.541298,0.350115,0.137258,0.201152,0.0608898,2.33702,0.689577,6.04869,0.00231402
306,0.989332,0.00146733,12,4095,0,-302.274,0.054744,0.00725831,0.07297,0.046315,1.21658,0.199284,0.0865097,0.00132242,0.311471,0.244516,0.211754,0.133415,0.0531773,2.08222,0.532343,5.97223,0.0122362
306.693,0.962539,0.00146733,12,4095,0,-297.752,0.0578589,0.00855291,0.0348217,0.0608466,1.16245,0.34905,0.109972,0.00504376,0.303201,0.334178,0.186093,0.122154,0.0610023,2.22121,0.71315,6.45736,0.00687489
305.79,0.976904,0.00146733,12,4095,0,-296.835,0.0516203,0.00441526,0.0750333,0.0386603,2.27354,0.247303,0.0775057,0.00411426,0.45902,0.250659,0.134398,0.0702708,0.0467652,2.45874,0.621202,6.59336,0.00264429
306.445,0.971362,0.00146733,12,4095,0,-298.604,0.0507973,0.0150053,0.0409862,0.0513251,0.329175,0.196287,0.115126,0.00482761,0.357077,0.251727,0.245084,0.0813663,0.0344135,3.43623,0.646842,6.63595,0.00678663
303.588,0.996697,0.00146733,12,4095,0,-296.355,0.0494976,0.00173494,0.0527234,0.0514602,2.26437,0.134218,0.09952,0.00307074,0.562774,0.333547,0.0375066,0.168251,0.0637305,2.12269,0.693888,6.30591,0.0141139
302.367,0.549455,0.00146733,11,4095,0,-295.164,0.0494232,0.00209614,0.0508226,0.0469392,1.37157,0.140573,0.103249,0.00401558,0.627346,0.351248,0.0345282,0.134166,0.0665034,2.1372,0.718279,6.24336,0.0119616
304.813,0.997888,0.00146733,11,4095,0,-296.231,0.056249,0.0103021,0.0506799,0.0510271,0.617328,0.154175,0.0907849,0.00443521,0.181881,0.293161,0.237608,0.222027,0.0409382,3.14346,0.628262,6.07079,0.00117275
300.383,0.814206,0.00146733,11,2047,0,-288.662,0.0524042,0.00541192,0.0528873,0.0408817,1.25798,0.266294,0.112921,0.00508175,0.640501,0.210875,0.0945978,0.209885,0.0419602,2.47677,0.505408,6.04549,3.77745e-05
302.527,0.788193,0.00146733,11,2047,0,-291.464,0.0546138,0.00775425,0.0463596,0.0425096,1.44532,0.315014,0.0886854,0.00723362,0.197548,0.35924,0.221057,0.199057,0.065328,2.14512,0.713684,6.29099,0.00410962
302.959,0.9545,0.00146733,11,2047,0,-290.157,0.059934,0.00881057,0.0507993,0.0530289,1.42549,0.226855,0.0911311,0.0042296,0.363281,0.444366,0.287557,0.177951,0.0483215,3.26823,0.857446,6.54728,0.0237724
306.2,0.99068,0.00146733,11,2047,0,-294.54,0.0580808,0.00833433,0.0514875,0.0524997,1.09327,0.22924,0.0920518,0.00407552,0.413291,0.411538,0.238547,0.177391,0.0659707,2.26618,0.816771,6.61212,0.0214695
296.392,0.896911,0.00146733,12,4095,0,-290.745,0.0515239,0.00923556,0.047667,0.0570761,0.240045,0.215036,0.0870295,0.00343494,0.336544,0.182266,0.0889277,0.0524052,0.0523264,1.76712,0.488414,6.46624,5.79399e-05
294.934,0.962455,0.00146733,11,4095,0,-282.636,0.0472729,0.0189819,0.058027,0.0517185,0.168259,0.256494,0.0898086,0.00135756,0.488201,0.220084,0.262068,0.084397,0.133432,0.733173,0.436404,5.77602,0.00189608
301.34,0.995707,0.00146733,11,4095,0,-286.547,0.0494162,0.018132,0.056691,0.0461711,0.170917,0.275912,0.118407,0.00207667,0.295573,0.222274,0.175655,0.0595936,0.0667184,1.49792,0.5471,6.65223,0.00446436
298.427,0.993202,0.00146733,11,4095,0,-291.818,0.0558972,0.0171676,0.0352012,0.0591357,0.245085,0.305373,0.114673,0.00388413,0.212894,0.291149,0.149253,0.0821188,0.0374457,3.59934,0.687153,6.28018,0.000145242
304.807,0.997638,0.00146733,11,2047,0,-290.735,0.0525394,0.0115184,0.052962,0.0462844,0.236678,0.272411,0.0968197,0.00421074,0.465872,0.278836,0.109446,0.063984,0.0710739,1.71862,0.656457,6.59293,0.00638306
305.452,0.822381,0.00146733,12,6143,0,-295.029,0.0520513,0.00752861,0.0563129,0.0510646,0.819253,0.230756,0.0924309,0.00201561,0.402153,0.447445,0.167977,0.208832,0.121059,1.2906,0.704752,5.76607,0.00650459
303.453,0.897878,0.00146733,11,2047,0,-294.693,0.0539069,0.00965747,0.058813,0.0596495,1.06652,0.203176,0.0983491,0.00100211,0.592869,0.469112,0.27118,0.252515,0.0686298,2.34142,0.840168,6.43309,0.00271235
301.51,0.831256,0.00146733,11,2047,0,-296.906,0.0521935,0.00839637,0.0569205,0.0623877,1.32418,0.165996,0.0971213,0.00130315,0.569475,0.496613,0.314522,0.277452,0.0761812,2.14726,0.874738,6.5503,0.00602375
300.988,0.568421,0.00146733,11,2047,0,-289.277,0.0560297,0.00583169,0.0369355,0.04357,0.869419,0.126345,0.0933553,0.00805009,0.275488,0.302657,0.206973,0.186035,0.0643694,2.00371,0.610923,5.94805,0.00339146
302.168,0.933719,0.00146733,11,4095,0,-293.528,0.051509,0.00602419,0.0458255,0.0697338,2.30153,0.494044,0.11176,0.000854437,0.276078,0.381828,0.092711,0.216218,0.0559014,2.61797,0.775148,6.4992,0.000562275
303.981,0.955003,0.00146733,11,4095,0,-295.008,0.0501586,0.00534874,0.0476653,0.0645635,1.70227,0.248352,0.107297,0.00114889,0.317376,0.447419,0.126913,0.221618,0.077831,2.12247,0.861945,6.45653,0.00130054
307.242,0.417575,0.00146733,11,4095,0,-296.484,0.0503832,0.00465554,0.0405252,0.0572168,1.51903,0.341285,0.131209,0.00235856,0.429972,0.358553,0.0787355,0.159799,0.0937473,1.49157,0.682845,6.10936,0.00944023
302.425,0.64223,0.00146733,12,4095,0,-294.805,0.0504466,0.0104331,0.0437278,0.0565217,0.88446,0.130798,0.129427,0.00362236,0.408485,0.303468,0.299828,0.427075,0.0427511,3.04367,0.612048,5.89823,0.00258937
307.174,0.974391,0.00146733,11,2047,0,-294.44,0.051596,0.00708417,0.065958,0.0459576,1.4759,0.436257,0.105535,0.000688854,0.453116,0.26745,0.123654,0.204396,0.0802232,1.41984,0.510058,5.68183,0.00928261
304.248,0.70676,0.00146733,11,2047,0,-294.103,0.0536547,0.00791147,0.0460222,0.0707036,1.13163,0.189856,0.113899,0.000807649,0.27935,0.255437,0.164608,0.317496,0.0385563,3.03846,0.577363,6.10735,0.00162977
303.566,0.982321,0.00146733,11,2047,0,-296.821,0.0539693,0.00419714,0.0395206,0.0548625,2.40246,0.260078,0.101025,0.00524456,0.591888,0.388415,0.133227,0.165938,0.0836118,1.73701,0.657465,5.75157,0.00435948
302.485,0.962887,0.00146733,11,2047,0,-295.33,0.0537488,0.00515454,0.0392354,0.0618712,1.55981,0.183602,0.0942562,0.00465808,0.555352,0.375572,0.163663,0.162623,0.0709415,2.04126,0.665124,5.82048,0.000821271
299.26,0.853566,0.00146733,12,4095,0,-290.696,0.0552286,0.00720084,0.0584757,0.0324563,1.16046,0.224048,0.101896,0.0062597,0.294638,0.463728,0.252655,0.0572064,0.0762966,2.22257,1.00171,7.11365,0.012568
303.087,0.899784,0.00146733,11,2047,0,-290.916,0.0516805,0.0084655,0.0524883,0.0478026,1.37709,0.382886,0.114444,0.00233627,0.200735,0.412455,0.210466,0.0487819,0.0692033,2.24683,0.853417,6.71625,0.000433896
304.583,0.920082,0.00146733,11,4095,0,-293.13,0.0523082,0.00577346,0.0496019,0.0404719,1.62277,0.196331,0.137024,0.00348782,0.478648,0.27945,0.236013,0.128836,0.0735191,1.7358,0.620319,6.10294,0.00054205
304.343,0.945036,0.00146733,10,2047,0,-297.211,0.0516034,0.00615895,0.0466812,0.0432613,1.24563,0.219394,0.138878,0.00341458,0.382068,0.259993,0.189287,0.134366,0.0723536,1.67284,0.612401,6.29799,0.00171905
304.707,0.970973,0.00146733,12,4095,0,-299.749,0.0556303,0.00818246,0.060996,0.0493197,1.43416,0.230816,0.0844589,0.00492614,0.48714,0.279002,0.209766,0.277497,0.0388062,2.97452,0.592129,6.28991,0.00288017
305.592,0.898227,0.00146733,11,2047,0,-294.121,0.0487597,0.00962872,0.0689808,0.0459957,1.04727,0.265276,0.0881889,0.00182999,0.461378,0.246518,0.246693,0.22542,0.0618827,1.87304,0.533411,5.82254,0.00272693
302.447,0.86502,0.00146733,11,4095,0,-297.545,0.0504065,0.00969954,0.0520978,0.058967,1.14769,0.340569,0.0920165,0.00304353,0.399818,0.260288,0.181045,0.340119,0.0599247,1.84792,0.493263,5.66312,0.000159877
301.577,0.991973,0.00146733,12,4095,0,-294.497,0.0527836,0.00518902,0.0606667,0.0528363,2.32029,0.255282,0.0899633,0.000510906,0.314367,0.280855,0.149089,0.2254,0.055758,2.36232,0.548538,5.36229,0.00377473
297.808,0.930111,0.00146733,11,2047,0,-291.482,0.0553768,0.00489467,0.0556568,0.0754085,1.96193,0.29015,0.082119,0.000190692,0.347479,0.223058,0.0774941,0.367909,0.052447,1.90287,0.445785,5.58555,0.0182902
304.18,0.979981,0.00146733,12,4095,0,-292.818,0.056184,0.00684405,0.0488688,0.0464701,0.940119,0.314313,0.0991331,0.00425035,0.35071,0.208335,0.0829401,0.278913,0.0400865,2.6383,0.43948,5.33381,0.00234848
305.449,0.979809,0.00146733,12,4095,0,-297.158,0.0471236,0.0079924,0.0570864,0.0516363,1.12071,0.241476,0.110626,0.000878248,0.487772,0.267779,0.2484,0.113824,0.079771,1.43219,0.582282,6.28916,0.012618
304.191,0.932157,0.00146733,11,2047,0,-297.488,0.0568965,0.00838388,0.0463581,0.0525767,0.712257,0.203769,0.132454,0.00215925,0.367425,0.387662,0.156141,0.0926009,0.0522805,2.90364,0.796223,6.4433,0.000629619
307.176,0.982164,0.00146733,12,4095,0,-299.959,0.0512962,0.0054908,0.0565928,0.0510041,2.18592,0.201696,0.100614,0.00249814,0.381686,0.244326,0.160412,0.296906,0.0381426,3.02758,0.514631,5.63958,0.000279464
306.177,0.897674,0.00146733,12,4095,0,-298.547,0.0535308,0.0075406,0.0542033,0.0582927,2.54955,0.329311,0.108136,0.000851277,0.557895,0.255128,0.199769,0.310635,0.0379519,3.15424,0.537389,5.66579,0.00263511
303.723,0.9867,0.00146733,12,8191,0,-299.382,0.0487597,0.00882252,0.0372222,0.0420905,0.731439,0.274303,0.126652,0.00710004,0.383801,0.368796,0.186449,0.0385946,0.0596537,2.43328,0.797579,6.68717,0.0079157
299.373,0.978279,0.00146733,12,4095,0,-293.723,0.0583823,0.00334096,0.044007,0.0385241,1.03137,0.317258,0.139439,0.00503546,0.353706,0.180789,0.0331855,0.0411963,0.0457238,2.08542,0.479378,6.21138,0.00184653
296.376,0.987051,0.00146733,11,2047,0,-289.689,0.057365,0.00374005,0.0544553,0.0392286,0.404634,0.139414,0.153605,0.00216192,0.493822,0.16267,0.0318006,0.0436676,0.0402636,2.18833,0.462482,6.44087,0.00283361
300.99,0.874615,0.00146733,12,4095,0,-286.686,0.0490708,0.00801485,0.0309959,0.0570307,1.28505,0.215256,0.144683,0.00455067,0.329765,0.477276,0.333902,0.110583,0.098006,1.72892,0.921916,6.67615,0.0077642
303.801,0.967427,0.00146733,11,2047,0,-293.739,0.0498937,0.00576215,0.0344424,0.0573334,2.15085,0.205948,0.133759,0.00400214,0.313194,0.464575,0.306281,0.122225,0.10323,1.58177,0.852473,6.4917,0.00114208
300.592,0.920097,0.00146733,11,4095,0,-293.719,0.0577143,0.00589754,0.0445917,0.04021,1.25363,0.399626,0.117587,0.00738826,0.525456,0.337947,0.0791293,0.175589,0.0514083,2.69461,0.729967,6.48209,8.09538e-05
296.114,0.914848,0.00146733,12,4095,0,-287.154,0.0508385,0.00578604,0.0392948,0.061415,0.969539,0.184775,0.121043,0.00196762,0.348079,0.580081,0.139662,0.0975773,0.0935775,2.01965,0.987368,6.45397,0.00231677
301.953,0.833073,0.00146733,11,4095,0,-282.525,0.0589953,0.0102228,0.0515248,0.0606976,1.43067,0.353021,0.0934837,0.00131122,0.477104,0.229776,0.333967,0.0425219,0.0498369,2.15694,0.56595,6.44651,0.00971448
304.737,0.973154,0.00146733,11,4095,0,-296.029,0.0585192,0.00546489,0.0496899,0.0531134,1.91278,0.309158,0.0843411,0.00326813,0.431288,0.284893,0.148426,0.0417088,0.0522042,2.419,0.589395,5.81552,0.0150332
304.402,0.956993,0.00146733,11,2047,0,-299.871,0.0594029,0.00635091,0.0496787,0.0517083,1.00327,0.171365,0.0828829,0.00470916,0.455934,0.259883,0.185793,0.040014,0.0407075,2.95511,0.643963,6.53589,0.00437393
306.149,0.894091,0.00146733,11,4095,0,-298.868,0.0528476,0.0113137,0.0498,0.0486741,1.14951,0.444275,0.0904669,0.00444587,0.447683,0.30677,0.258282,0.0713682,0.0484026,2.80893,0.700109,6.34256,0.000800612
301.322,0.95199,0.00146733,11,4095,0,-296.134,0.0541938,0.00375787,0.038191,0.0533626,2.15941,0.344611,0.120119,0.00439963,0.132603,0.286147,0.0844095,0.074629,0.0756196,1.55301,0.627236,6.50149,0.0208683
300.425,0.766465,0.00146733,11,2047,0,-292.907,0.0540364,0.00715486,0.0350417,0.0468078,0.929716,0.242474,0.124956,0.00549926,0.258375,0.299226,0.14391,0.064209,0.0407386,3.3996,0.682784,6.11149,0.000280605
301.267,0.984224,0.00146733,12,4095,0,-291.431,0.056781,0.0116382,0.0352451,0.0602207,0.677836,0.366699,0.100483,0.00550941,0.201984,0.334273,0.215817,0.103528,0.0648543,2.08467,0.779965,6.96773,0.000866808
301.947,0.927751,0.00146733,11,4095,0,-292.151,0.0546407,0.00898422,0.036554,0.0595215,0.519111,0.260698,0.0951752,0.0035426,0.290317,0.333472,0.141664,0.0743681,0.0735199,1.95619,0.627336,5.59093,0.00566936
299.338,0.920568,0.00146733,11,4095,0,-285.635,0.0570111,0.0164805,0.0392946,0.0509195,0.331114,0.33941,0.102289,0.00509124,0.390103,0.45211,0.253644,0.051273,0.0896889,1.78229,0.800427,6.19592,0.0228551
301.763,0.946663,0.00146733,12,6143,0,-288.604,0.0531521,0.0133498,0.0412183,0.0618096,0.174249,0.220829,0.0980182,0.0028117,0.440503,0.410512,0.126424,0.0892347,0.0979745,1.56584,0.76352,6.23238,0.00280025
306.526,0.843485,0.00146733,11,4095,0,-290.769,0.0503669,0.00531567,0.0548911,0.0443199,0.642604,0.360868,0.106458,0.00319428,0.530566,0.322899,0.0438267,0.0871697,0.0761152,1.71378,0.632551,6.06839,0.00478266
305.607,0.959329,0.00146733,12,4095,0,-298.463,0.0546101,0.00778228,0.047573,0.0508243,0.4548,0.371204,0.112113,0.00474014,0.372618,0.244188,0.0369946,0.339319,0.035474,3.17884,0.576009,6.27307,0.0059025
304.154,0.968427,0.00146733,12,4095,0,-299.205,0.0506061,0.0145835,0.0498897,0.0475525,0.643922,0.359317,0.0983047,0.00417258,0.39419,0.318108,0.395286,0.0561053,0.0948643,1.32791,0.646632,6.38399,0.00109589
304.543,0.941708,0.00146733,11,2047,0,-296.73,0.0529118,0.00598856,0.0451384,0.0550872,0.483405,0.286904,0.121022,0.00242498,0.458231,0.301775,0.0523999,0.0839405,0.081462,1.46071,0.603584,6.26064,0.0157233
307.597,0.979588,0.00146733,12,4095,0,-300.385,0.0507941,0.00619192,0.0507212,0.0518014,3.32464,0.317444,0.099297,0.00333327,0.395021,0.277195,0.284665,0.108766,0.048449,2.54217,0.616359,6.20436,0.00124782
306.425,0.995575,0.00146733,11,4095,0,-298.375,0.0527898,0.00314721,0.0467117,0.0520815,0.582827,0.226339,0.128931,0.00218561,0.457039,0.273388,0.0187999,0.187639,0.0681479,1.72824,0.563186,5.98462,0.00541877
304.872,0.944444,0.00146733,11,4095,0,-299.991,0.0492445,0.00450826,0.0389887,0.052005,0.727904,0.210889,0.124404,0.00442824,0.440375,0.385587,0.0409939,0.192284,0.0475061,3.30208,0.743197,5.93365,0.00395842
306.456,0.994807,0.00146733,11,4095,0,-299.696,0.053293,0.00711933,0.0537354,0.0602624,0.491864,0.367872,0.0808009,0.00374066,0.449568,0.242585,0.0454666,0.194396,0.0482586,2.24572,0.598511,6.69102,0.00693776
306.465,0.941153,0.00146733,12,4095,0,-299.77,0.0523255,0.00408519,0.0523688,0.0381589,3.44321,0.307533,0.124594,0.00491806,0.399207,0.257118,0.11014,0.216672,0.0396807,3.03324,0.572927,5.93407,0.00425684
302.772,0.992456,0.00146733,11,2047,0,-298.943,0.0522693,0.00567386,0.0645767,0.0454051,0.6647,0.254979,0.131348,9.51031e-05,0.471668,0.308379,0.0527887,0.239133,0.0710869,1.79393,0.640134,6.21016,0.00957994
304.324,0.94714,0.00146733,12,4095,0,-297.826,0.0501824,0.00607721,0.0652185,0.0422724,0.653238,0.170919,0.140538,0.000333283,0.417072,0.31505,0.0957325,0.202831,0.0817371,1.53634,0.633162,6.25563,0.0058685
298.582,0.90135,0.00146733,11,2047,0,-293.991,0.0528044,0.00302819,0.037423,0.0730588,2.85793,0.390649,0.129983,0.000258188,0.452451,0.450061,0.0430299,0.295989,0.107379,1.49191,0.729843,5.81924,0.00559083
301.162,0.893729,0.00146733,12,4095,0,-292.603,0.0511032,0.0128657,0.0600519,0.0546459,1.21445,0.341765,0.0949531,0.000502642,0.422847,0.225121,0.3895,0.0433817,0.0395768,2.78879,0.548526,6.15012,0.00384932
303.875,0.978557,0.00146733,11,2047,0,-294.94,0.0562647,0.00590686,0.0547107,0.0390829,0.948542,0.22434,0.0962281,0.00631547,0.511158,0.287262,0.110296,0.0503572,0.0394049,3.19599,0.689133,6.65807,0.00285191
299.399,0.920906,0.00146733,11,4095,0,-294.294,0.0543965,0.00608073,0.0447743,0.0597717,0.626592,0.326425,0.0942004,0.00386429,0.36238,0.22202,0.0490526,0.0451556,0.0297263,3.69006,0.661419,7.20166,0.000239001
298.366,0.978908,0.00146733,12,4095,0,-290.013,0.0518596,0.00607853,0.04069,0.042019,0.504965,0.284311,0.133883,0.00658461,0.299754,0.258303,0.0454241,0.0422244,0.028392,4.1721,0.752874,7.52375,0.000358564
301.702,0.92257,0.00146733,12,4095,0,-292.883,0.0540865,0.00649824,0.0505478,0.0587776,2.77168,0.363412,0.093101,0.00149102,0.285871,0.289466,0.293251,0.0992705,0.0942815,1.23808,0.551498,5.87991,0.0341048
307.439,0.998278,0.00146733,11,4095,0,-298.613,0.0496894,0.00491725,0.0497758,0.0513977,1.16531,0.192381,0.0862488,0.00515297,0.472599,0.287022,0.0915119,0.176645,0.0403137,3.16992,0.642461,6.21914,0.000616221
305.555,0.924715,0.00146733,11,2047,0,-300.386,0.0490987,0.00462295,0.0485936,0.0559396,1.15575,0.129696,0.0868267,0.00434507,0.447973,0.260586,0.103856,0.170455,0.0312805,3.86783,0.60045,6.14487,0.000341098
308.033,0.950621,0.00146733,11,2047,0,-299.734,0.0492432,0.0058677,0.0477413,0.0602743,2.38609,0.206784,0.0827703,0.00401705,0.530681,0.232893,0.288698,0.162209,0.0509805,2.14185,0.536323,6.11156,0.00195176
308.796,0.977694,0.00146733,11,2047,0,-304.103,0.0507584,0.00560264,0.0466486,0.0476854,1.23647,0.324026,0.0944715,0.00532235,0.306789,0.268382,0.0855831,0.119477,0.041434,2.95711,0.615331,6.21691,0.000909419
296.141,0.937909,0.00146733,11,2047,0,-289.782,0.0559488,0.00551824,0.0676657,0.0431073,0.633836,0.278892,0.109968,0.00185918,0.24155,0.26564,0.0402962,0.107319,0.0313844,3.96364,0.784068,7.4762,0.00232319
301.883,0.97862,0.00146733,11,2047,0,-288.22,0.055055,0.00406397,0.0423665,0.0462025,1.22579,0.14081,0.118799,0.00540648,0.301056,0.301744,0.104864,0.117994,0.0437125,3.01173,0.745519,6.78927,0.0169835
297.965,0.973585,0.00146733,11,2047,0,-289.129,0.056027,0.00234651,0.0332382,0.0579094,2.81581,0.0808405,0.0932164,0.00667516,0.378283,0.505416,0.172278,0.0832462,0.0710938,2.56355,1.04505,6.96075,0.000705294
304.785,0.994685,0.00146733,12,4095,0,-291.452,0.0608543,0.00616749,0.0424374,0.0452321,1.77471,0.271598,0.103376,0.00617942,0.296219,0.35545,0.167984,0.093191,0.0368633,3.97853,0.803816,6.65984,0.0033738
305.781,0.990896,0.00146733,11,4095,0,-299.364,0.0482839,0.00911786,0.0544385,0.059287,1.26587,0.320094,0.0840644,0.00306551,0.550448,0.201396,0.192236,0.321932,0.050666,1.87497,0.419903,5.59028,0.00978225
307.269,0.911528,0.00146733,11,4095,0,-298.906,0.0526754,0.00798836,0.0467318,0.0574367,0.834194,0.241269,0.106985,0.00255638,0.296945,0.238715,0.149079,0.0952913,0.0419249,2.62313,0.564191,6.30304,0.00134095
305.94,0.915942,0.00146733,10,2047,0,-293.34,0.0528157,0.00879704,0.0433212,0.0646538,0.993012,0.221349,0.109307,0.00155504,0.437289,0.203983,0.2438,0.0837559,0.0416648,2.46359,0.52693,6.33582,0.00145915
298.749,0.741818,0.00146733,11,2047,0,-293.093,0.0557127,0.00276349,0.044644,0.0425372,3.16832,0.31121,0.123483,0.00411804,0.4444,0.385368,0.0908235,0.112937,0.152831,0.90537,0.629573,5.84845,0.000988265
298.171,0.94717,0.00146733,12,4095,0,-288.981,0.0512472,0.0179161,0.0438501,0.0346636,0.617282,0.564483,0.160842,0.00628639,0.232497,0.299809,0.212605,0.210494,0.0454378,2.90294,0.687711,6.41759,0.0028604
303.195,0.937727,0.00146733,11,2047,0,-294.63,0.0496402,0.0085766,0.0449387,0.0553998,0.410994,0.111264,0.153674,0.000892305,0.290049,0.295771,0.192331,0.23262,0.0910712,1.32625,0.588869,6.11643,0.00185311
