# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
304.151,0.890662,0.00114094,11,4095,0,-300.239,0.0546314,0.00652499,0.0414904,0.0612453,1.57477,0.196854,0.100761,0.00340541,0.188911,0.276096,0.193316,0.148054,0.0358327,3.52428,0.625249,6.11842,0.00336003
306.633,0.597834,0.00127627,11,2047,0,-295.094,0.0516967,0.00735622,0.0415742,0.0448989,2.00972,0.364219,0.0891481,0.00699252,0.20408,0.299839,0.224271,0.143565,0.0425426,3.10559,0.683088,6.35706,0.00109822
298.476,0.986426,0.00100399,12,4095,0,-293.677,0.0525675,0.00499522,0.0683851,0.0507291,0.555042,0.152608,0.102122,0.000310262,0.243956,0.317532,0.0615305,0.362421,0.111706,1.06122,0.561522,5.93006,0.0226012
301.602,0.920726,0.00125945,12,4095,0,-291.68,0.0501854,0.00697094,0.0674256,0.0562384,0.632028,0.241002,0.0885074,0.000210196,0.248164,0.278389,0.082541,0.317422,0.0874479,1.30467,0.525915,5.80762,0.0100109
301.985,0.0996953,0.00145928,3,13,1,-286.381,0.0501796,0.00697554,0.0674206,0.0562942,0.631808,0.241085,0.0884814,0.000211066,0.248186,0.278344,0.0825731,0.317223,0.0874131,1.30549,0.525663,5.808,0.00996397
301.057,0.995417,0.000633836,13,8191,0,-293.017,0.0550483,0.00278191,0.0456845,0.0665521,2.27109,0.233124,0.124024,0.000685274,0.434981,0.238505,0.0338243,0.152333,0.0237083,4.71493,0.631197,6.78682,0.00504785
303.245,0.999963,0.000803354,12,8191,0,-292.642,0.0586046,0.00602425,0.0648312,0.0411801,1.04429,0.389283,0.103143,0.00399455,0.521017,0.184679,0.0485995,0.297603,0.0303401,3.1343,0.465078,6.05994,0.00336295
303.833,0.937986,0.00102287,12,4095,0,-291.271,0.0519204,0.00422619,0.0520743,0.0652297,1.76884,0.27149,0.0773938,0.00316384,0.324308,0.266217,0.0616722,0.251335,0.0384102,3.08275,0.61448,6.36229,0.00272322
305.313,0.722416,0.00120887,12,4095,0,-298.202,0.0555353,0.0112172,0.0561569,0.0521351,1.14309,0.26894,0.0952045,0.00281629,0.351807,0.292133,0.284785,0.148181,0.0352774,3.66684,0.64813,6.16545,0.0068441
302.295,0.98779,0.00110573,11,2047,0,-299.061,0.0577719,0.0121693,0.0531285,0.057261,0.94897,0.373932,0.101077,0.00127151,0.356555,0.31328,0.224258,0.158775,0.0511511,2.6455,0.636111,5.86936,0.0186284
306.416,0.948632,0.00138517,11,2047,0,-293.919,0.0550635,0.00999439,0.0562865,0.0603108,1.08483,0.234146,0.0929553,0.00134507,0.432989,0.226125,0.239425,0.175265,0.0337815,3.10538,0.505291,5.98024,0.00594102
307.139,0.750974,0.00165543,11,2047,0,-302.304,0.052213,0.00712689,0.0474771,0.0572049,1.0167,0.323868,0.115021,0.00262577,0.450021,0.319979,0.0968088,0.278421,0.0667921,1.87504,0.585307,5.86599,0.0107119
306.059,0.179519,0.00156593,11,4095,0,-294.335,0.0538184,0.00772811,0.0470502,0.0507188,1.12418,0.274613,0.110871,0.00339339,0.301128,0.268688,0.195482,0.19499,0.07395,1.51744,0.536937,5.9231,0.0317592
300.973,0.998207,0.000755825,13,8191,0,-295.674,0.0533263,0.00311497,0.061858,0.04681,1.63585,0.0782069,0.0926828,0.00310283,0.356777,0.30448,0.136571,0.0446444,0.0381045,3.42088,0.760762,7.02923,0.000268796
299.61,0.984346,0.000957613,12,4095,0,-291.661,0.0529468,0.0030969,0.0631219,0.0466955,1.59724,0.0694499,0.0949903,0.00219474,0.40161,0.294006,0.135384,0.0435881,0.0319004,4.21343,0.762679,6.85307,0.000306518
304.77,0.9003,0.00119271,12,4095,0,-291.786,0.0510473,0.00880036,0.0397767,0.0574292,0.809686,0.371914,0.111907,0.00315554,0.29936,0.239982,0.204715,0.0921203,0.130202,0.776766,0.504554,6.23102,0.0140256
302.951,0.894112,0.0013452,11,4095,0,-294.088,0.0484111,0.0115842,0.0653557,0.0409047,0.481013,0.251796,0.105915,0.00139608,0.443995,0.32419,0.243197,0.0532308,0.0997564,1.33278,0.645207,6.12054,0.000379676
303.329,0.0200486,0.00150561,11,2047,0,-295.574,0.0479333,0.0131285,0.0665578,0.0421647,0.430337,0.295679,0.0997095,0.00139076,0.406855,0.328937,0.235251,0.0536677,0.0989313,1.35097,0.657329,6.17463,0.000433367
304.027,0.958874,0.000607038,12,8191,0,-293.925,0.0524234,0.00695376,0.0498341,0.0425625,1.05098,0.302262,0.0719989,0.00821475,0.317284,0.236241,0.140442,0.0468947,0.0322234,3.46713,0.694007,7.38062,0.00161041
302.882,0.995137,0.000733407,12,8191,0,-296.94,0.049935,0.00667276,0.045216,0.0704849,2.30463,0.345836,0.0765844,0.00238632,0.388246,0.280989,0.206434,0.0310337,0.0443201,2.85913,0.62898,6.14317,0.00287407
303.067,0.998658,0.000923678,12,4095,0,-297.13,0.0559839,0.00767675,0.0487345,0.0492022,0.976929,0.192669,0.111651,0.00327699,0.440669,0.206002,0.255807,0.0313807,0.0477223,2.07276,0.520523,6.45163,0.000233478
305.988,0.992949,0.00116716,11,4095,0,-297.276,0.0544592,0.00543807,0.047014,0.0434307,2.58424,0.288616,0.110889,0.0046837,0.506405,0.385162,0.210652,0.0308231,0.0530658,2.91362,0.778017,6.23225,0.00204026
306.43,0.983489,0.00146394,11,4095,0,-293.389,0.0553386,0.0184993,0.0425861,0.0647839,0.259583,0.300716,0.0848244,0.00467904,0.453727,0.295958,0.222006,0.10156,0.0566582,2.15042,0.685759,6.76623,0.019198
299.488,0.0969595,0.00181479,11,2047,0,-294.065,0.0492093,0.0195406,0.044148,0.0609565,0.137032,0.321038,0.0773894,0.00385187,0.367012,0.45551,0.145418,0.0899527,0.0985575,1.71927,0.827736,6.15819,0.000979064
302.633,0.983993,0.000806797,12,4095,0,-296.167,0.05272,0.00884331,0.039758,0.0586665,0.446587,0.240378,0.0780934,0.00586739,0.36324,0.368843,0.141503,0.113049,0.0892748,1.63167,0.741133,6.34152,0.000902471
299.831,0.979209,0.00100101,12,4095,0,-293.107,0.0480095,0.0127056,0.0593053,0.0518053,0.895721,0.402641,0.0695296,0.00389858,0.577334,0.330132,0.29474,0.0775972,0.0661129,2.13958,0.699577,6.17116,0.000382578
300.929,0.966685,0.00123425,11,2047,0,-295.886,0.0484756,0.0122503,0.0596984,0.0518202,0.934125,0.388566,0.0698737,0.0040181,0.595126,0.343314,0.292632,0.077612,0.0660323,2.12318,0.705008,6.24652,0.00033904
306.51,0.14411,0.00149902,11,2047,0,-291.578,0.0489043,0.0101196,0.0561552,0.0543519,0.676334,0.320558,0.0691663,0.00464374,0.50183,0.271965,0.175304,0.0881996,0.0560347,2.12635,0.625009,6.44897,0.00056953
308.867,0.994959,0.000707483,12,8191,0,-300.747,0.0539638,0.00487637,0.0488709,0.0501761,1.99447,0.261813,0.13941,0.00233153,0.387311,0.281962,0.0930959,0.274691,0.0446089,2.79516,0.596239,5.96122,0.00732878
305.751,0.676554,0.000887801,12,4095,0,-297.28,0.0542588,0.00586122,0.0451058,0.0509271,1.23858,0.267416,0.137273,0.00279602,0.318993,0.339656,0.083536,0.319108,0.056542,2.44495,0.620006,5.65183,0.0196625
304.394,0.952289,0.000773253,12,4095,0,-291.801,0.0541602,0.00788808,0.048195,0.0519189,1.4954,0.267429,0.11689,0.00380737,0.536285,0.263381,0.241841,0.166889,0.0472408,2.42661,0.660508,6.96181,0.000710945
302.375,0.999271,0.000923328,12,4095,0,-298.306,0.0534978,0.00672544,0.0456201,0.0545032,1.65032,0.265345,0.118012,0.00384963,0.518796,0.245269,0.194185,0.153028,0.0426647,2.66957,0.678684,7.13767,0.00103605
300.457,0.992431,0.00116256,12,4095,0,-290.851,0.0519026,0.00746071,0.036401,0.0800329,1.25029,0.289041,0.0826551,0.00309221,0.134326,0.287209,0.190157,0.105291,0.0777268,1.53606,0.580661,6.06418,0.00836345
298.648,0.901979,0.00145132,11,2047,0,-292.768,0.0538245,0.00536143,0.0362255,0.0549087,2.59377,0.232549,0.0865473,0.00690229,0.156156,0.268247,0.268149,0.137379,0.0590708,1.89615,0.540292,5.98332,0.015039
302.175,0.380758,0.00163354,11,2047,0,-287.197,0.0541084,0.00616474,0.040355,0.0543554,1.82261,0.172852,0.102226,0.00439887,0.192834,0.274288,0.284793,0.121905,0.0479803,2.43738,0.551032,5.81739,0.0268769
299.586,0.990419,0.00101704,11,2047,0,-296.34,0.0544995,0.00696191,0.0425647,0.0662575,1.8206,0.160423,0.104758,0.00154208,0.191131,0.275288,0.331923,0.108074,0.0438764,2.70716,0.56108,5.82924,0.0264327
304.008,0.999162,0.00126567,11,2047,0,-292.582,0.0563706,0.00392593,0.0491165,0.0426635,1.49333,0.117321,0.0889033,0.00582117,0.21484,0.258711,0.147687,0.139721,0.0439803,2.72167,0.584215,6.0515,0.00437308
306.874,0.541681,0.00158962,11,4095,0,-298.131,0.0490789,0.00378811,0.0375765,0.0617507,1.646,0.159893,0.102176,0.00436095,0.36191,0.307809,0.11568,0.111924,0.0612733,2.07938,0.646116,6.23842,0.0106537
303.912,0.893647,0.00118978,12,4095,0,-298.51,0.056224,0.00486654,0.0555242,0.041998,0.936988,0.103908,0.1359,0.00316539,0.504999,0.232321,0.123822,0.148605,0.0360102,3.0187,0.564993,6.36699,0.00175718
302.865,0.927638,0.00132578,11,4095,0,-296.318,0.0501658,0.004077,0.0422464,0.0797356,2.10995,0.347423,0.0862363,0.00188713,0.371084,0.436996,0.0540748,0.260016,0.0662531,2.45039,0.776998,5.99688,0.00236553
298.4,0.26189,0.00153444,11,4095,0,-291.76,0.0508591,0.00443682,0.0390809,0.0520313,0.758124,0.406581,0.0879934,0.00666191,0.29594,0.363057,0.0281147,0.265096,0.0661167,2.28233,0.743915,6.16284,0.00161058
303.495,0.979195,0.000839658,12,8191,0,-293.243,0.0510259,0.00474664,0.0444748,0.0674455,1.08351,0.229896,0.104787,0.00209386,0.437611,0.448869,0.0622098,0.191359,0.0600197,2.62281,0.847582,6.5531,0.0140123
303.396,0.97058,0.00102998,11,4095,0,-289.994,0.0541379,0.00270867,0.0628055,0.0354382,1.39732,0.132558,0.12946,0.00404531,0.527492,0.204116,0.0405331,0.254443,0.0331028,3.06822,0.498647,6.07402,0.00495132
303.45,0.963396,0.00125049,11,2047,0,-296.066,0.0512307,0.00596329,0.0394448,0.0731938,0.436708,0.153548,0.114887,0.00209853,0.523326,0.1995,0.0530221,0.262856,0.0382603,2.56445,0.493858,6.21843,0.00192705
303.791,0.419618,0.00150514,4,24,1,-292.854,0.0512324,0.00593723,0.0394331,0.072964,0.438461,0.153545,0.115109,0.00207839,0.524005,0.199526,0.0530646,0.26285,0.0383317,2.55444,0.494359,6.22598,0.00191755
301.662,0.992268,0.000986098,12,4095,0,-294.413,0.0537076,0.0104674,0.0437175,0.0733421,0.237556,0.176488,0.074512,0.00525003,0.526463,0.224467,0.0860233,0.291742,0.0472257,2.1452,0.532976,6.4406,0.00106107
300.646,0.530524,0.00122549,12,4095,0,-294.426,0.0534756,0.0124359,0.046279,0.0706962,0.198524,0.210312,0.0778418,0.00379489,0.579961,0.22613,0.090952,0.266619,0.0500055,2.17573,0.56609,6.40984,0.000955375
302.203,0.843802,0.000909949,12,4095,0,-290.878,0.055608,0.00567026,0.0584839,0.0439448,3.23259,0.384567,0.0927698,0.00438633,0.233167,0.310887,0.184419,0.133421,0.0495547,2.50289,0.646204,6.34153,0.0137534
306.767,0.969893,0.000958185,12,4095,0,-295.382,0.0568244,0.00619539,0.0506418,0.0514556,2.71445,0.389193,0.0924838,0.00380271,0.250871,0.28073,0.177059,0.119193,0.0417151,2.94616,0.613104,6.15527,0.0104288
301.511,0.567552,0.00116045,12,4095,0,-294.139,0.0532977,0.0109618,0.0520092,0.0539291,0.372244,0.207166,0.0808787,0.00388497,0.585156,0.150432,0.178352,0.0721531,0.0390514,2.13859,0.416828,6.16338,0.00557145
305.33,0.985404,0.000899064,12,4095,0,-294.063,0.0552734,0.00632993,0.0585339,0.0387719,1.83459,0.399714,0.118277,0.00314822,0.360761,0.280575,0.124395,0.0607654,0.041386,3.05834,0.62764,6.15369,0.000976224
302.268,0.779249,0.00110715,12,4095,0,-297.421,0.0479613,0.00366118,0.0402484,0.0660793,1.25022,0.142072,0.0807143,0.00591198,0.464061,0.269631,0.0797759,0.104418,0.035298,3.27746,0.716217,7.30109,0.0136747
295.745,0.494777,0.00108486,12,4095,0,-288.11,0.0628962,0.00667979,0.0328065,0.0505465,1.71982,0.445856,0.106786,0.00674613,0.176175,0.26429,0.140521,0.0842703,0.0437783,2.81491,0.636391,6.37382,0.00113402
305.248,0.98463,0.000776607,12,4095,0,-293.352,0.0505398,0.00524627,0.0357444,0.0651794,1.49136,0.172018,0.117373,0.00301421,0.233327,0.25378,0.16218,0.114738,0.0475711,2.46849,0.5758,6.09669,0.00532009
302.173,0.999897,0.000954832,12,4095,0,-293.327,0.0511781,0.00557993,0.0517034,0.0542915,0.470914,0.109813,0.0791982,0.00489359,0.243037,0.25686,0.0952989,0.173079,0.0526167,2.12631,0.571112,6.26386,0.0146039
300.912,0.846596,0.00119309,12,4095,0,-294.944,0.0519145,0.0181592,0.0535825,0.0534031,0.242918,0.504945,0.103684,0.00302103,0.322431,0.209037,0.0700354,0.332647,0.0324779,3.17918,0.465868,5.69496,0.00163887
301.813,0.824189,0.00125886,12,4095,0,-293.916,0.054103,0.00499172,0.0420696,0.0663927,0.634368,0.146198,0.0915235,0.00343493,0.318097,0.155193,0.0708327,0.240692,0.0412044,2.00245,0.384511,5.80806,0.0119952
295.647,0.81677,0.00129577,11,2047,0,-289.798,0.058158,0.0122391,0.0397146,0.056787,0.2422,0.249437,0.0965261,0.00509108,0.412577,0.137375,0.0813899,0.250705,0.0251536,3.14668,0.359718,5.69394,0.0165983
300.227,0.764902,0.00132286,11,4095,0,-289.348,0.056278,0.00941877,0.0450286,0.0563622,0.870017,0.40516,0.141748,0.00239836,0.378375,0.176285,0.0884858,0.380198,0.0358067,2.50193,0.421936,5.85566,0.00447872
303.434,0.984863,0.00127594,11,2047,0,-291.729,0.0526661,0.0116376,0.0464278,0.0566748,0.802186,0.410251,0.143106,0.00154615,0.425739,0.201411,0.11405,0.367915,0.0370229,2.67033,0.433613,5.55012,0.00270969
304.045,0.877731,0.00156504,11,2047,0,-293.016,0.0517163,0.00750968,0.0480004,0.0546801,0.980378,0.324897,0.132998,0.00162196,0.624,0.208445,0.0946698,0.332377,0.048755,2.06609,0.458303,5.72013,0.00747676
305.013,0.415198,0.00170694,3,10,1,-296.609,0.051715,0.00754206,0.0479824,0.054759,0.975695,0.325054,0.133059,0.00163776,0.624806,0.208495,0.0947053,0.332456,0.0487595,2.07656,0.459323,5.72068,0.0075087
306.31,0.835313,0.00112473,12,4095,0,-299.017,0.0542332,0.00819724,0.0430979,0.0542362,2.3082,0.305447,0.128553,0.00356446,0.231999,0.260622,0.303463,0.202464,0.0430987,2.6364,0.594821,6.41625,0.00327073
303.708,0.787315,0.00117168,12,4095,0,-298.507,0.0530896,0.00737164,0.055071,0.0573941,0.965578,0.385359,0.0784334,0.00373907,0.598352,0.408154,0.0929114,0.15886,0.0643383,2.3664,0.786755,6.36927,0.000852253
303.432,0.990381,0.00115845,12,4095,0,-294.721,0.0570669,0.00642659,0.0674198,0.0343752,2.76887,0.251635,0.10819,0.00414973,0.375708,0.385925,0.277235,0.193818,0.0582445,2.5937,0.735649,6.05582,0.00569087
301.269,0.924806,0.0014275,11,2047,0,-295.315,0.0520665,0.00969289,0.0454047,0.0798662,0.559318,0.31536,0.0753531,0.00270479,0.42212,0.354946,0.0958955,0.151156,0.0510413,2.77186,0.778626,6.662,0.00847525
302.203,0.125,0.00163747,3,8,1,-292.754,0.0520574,0.00968023,0.0454242,0.0798945,0.559855,0.315145,0.0753536,0.00270443,0.422076,0.354838,0.0958495,0.151202,0.0510841,2.77457,0.778516,6.66051,0.0084664
302.707,0.994296,0.000790888,12,4095,0,-291.947,0.0546888,0.010211,0.040977,0.0760928,0.411457,0.245891,0.0861145,0.00152578,0.497167,0.384965,0.153386,0.167058,0.128662,1.12927,0.689904,6.0209,0.00519026
305.119,0.991602,0.000978333,12,4095,0,-299.004,0.051495,0.00820038,0.0556552,0.0472887,2.34881,0.283454,0.122489,0.00265877,0.345948,0.428825,0.248839,0.263595,0.0383294,4.27723,0.867925,6.46775,0.0053859
303.86,0.982324,0.00120594,12,4095,0,-297.552,0.0516786,0.00956708,0.0544466,0.0395029,0.274624,0.187779,0.113417,0.00589217,0.359354,0.390728,0.107154,0.205133,0.0789428,1.79512,0.842142,7.13039,0.0101794
304.961,0.421961,0.00147084,11,4095,0,-294.657,0.0464687,0.00516744,0.0508454,0.0406796,0.700599,0.0866294,0.119999,0.00433923,0.436765,0.30974,0.158845,0.11265,0.0527834,2.53977,0.66792,6.17523,0.00572603
304.268,0.994346,0.000981759,12,4095,0,-298.966,0.050058,0.00232777,0.0550632,0.0562179,1.93895,0.0633145,0.102813,0.00146102,0.545357,0.241746,0.123511,0.20727,0.0722794,1.45888,0.512351,6.06063,0.00547535
301.859,0.989585,0.00121262,11,4095,0,-296.342,0.0497927,0.00256429,0.0553625,0.0607749,2.02856,0.0512843,0.0917248,0.00230155,0.369414,0.241461,0.180029,0.253993,0.0635986,1.6475,0.568855,6.62972,0.0040337
301.859,0.043178,0.00148923,2,7,0,-291.45,0.0497927,0.00256429,0.0553625,0.0607749,2.02856,0.0512843,0.0917248,0.00230155,0.369414,0.241461,0.180029,0.253993,0.0635986,1.6475,0.568855,6.62972,0.0040337
304.409,0.936981,0.000663908,12,4095,0,-297.018,0.0539629,0.0044673,0.0390246,0.0723185,1.09449,0.0684572,0.0910513,0.00301016,0.376611,0.293327,0.191771,0.264749,0.0610043,2.03693,0.551506,5.61708,0.0123058
302.797,0.974532,0.000770991,12,4095,0,-295.662,0.053571,0.00419479,0.0573,0.0405556,1.33831,0.0508692,0.140299,0.00295974,0.573526,0.218109,0.227816,0.25207,0.0323442,3.29881,0.528992,6.10974,0.00876803
301.413,0.993997,0.00093155,12,8191,0,-287.731,0.0529272,0.00253224,0.03385,0.0620504,1.80003,0.0668666,0.0742173,0.00750133,0.265265,0.301245,0.133288,0.0708714,0.0382592,3.45903,0.778594,7.07186,0.001139
303.357,0.843808,0.00114851,12,8191,0,-292.728,0.0507257,0.00978977,0.0631516,0.0415472,1.3256,0.446516,0.0960036,0.00325244,0.595221,0.287499,0.194718,0.0235717,0.0372644,3.4524,0.679436,6.45728,0.00206788
301.418,0.860629,0.00120615,12,4095,0,-298.967,0.0541385,0.00382916,0.0336563,0.0736085,1.72992,0.141227,0.0914385,0.00371995,0.270366,0.279178,0.198106,0.0214615,0.102207,1.11947,0.611116,6.56968,0.00890264
302.712,0.49525,0.00128935,12,8191,0,-292.818,0.0511044,0.0119293,0.0642349,0.0459792,0.566366,0.301184,0.105354,0.00186727,0.592485,0.261224,0.166729,0.0810757,0.0390811,3.00701,0.637105,6.59854,0.00240558
301.817,0.659486,0.000935162,12,4095,0,-291.256,0.0486068,0.0134786,0.0456297,0.0468395,0.438362,0.331945,0.103201,0.00577288,0.481582,0.275394,0.166186,0.155798,0.0445998,2.72168,0.609571,6.20992,0.000717631
302.384,0.953556,0.000807919,12,4095,0,-291.069,0.0491253,0.00483198,0.0422142,0.0714642,3.06382,0.190436,0.108961,0.00173768,0.503471,0.316554,0.208978,0.184795,0.0498596,2.58749,0.649527,6.23288,0.00173801
301.147,0.99981,0.000953135,11,4095,0,-296.274,0.0468325,0.00713686,0.0452697,0.0424336,1.49347,0.291679,0.105157,0.0068753,0.434307,0.308758,0.1949,0.168473,0.0529299,2.36906,0.630549,6.20633,0.00119137
300.683,0.942216,0.00118022,12,4095,0,-293.391,0.0616184,0.0087061,0.0608815,0.0451678,1.24517,0.378502,0.0944545,0.00220754,0.410529,0.259694,0.175512,0.0776671,0.0414735,3.00175,0.626796,6.19007,0.0109103
300.682,0.945165,0.00137443,12,4095,0,-289.145,0.046895,0.00722481,0.0429829,0.0600271,1.62907,0.297562,0.132671,0.00233863,0.373469,0.240362,0.183138,0.268044,0.0644181,1.57123,0.491989,6.0347,0.0028595
300.682,0.0853721,0.00160489,2,5,1,-291.226,0.046895,0.00722481,0.0429829,0.0600271,1.62907,0.297562,0.132671,0.00233863,0.373469,0.240362,0.183138,0.268044,0.0644181,1.57123,0.491989,6.0347,0.0028595
304.438,0.992215,0.000758024,12,4095,0,-293.524,0.0476324,0.0119561,0.0359438,0.0617523,0.933353,0.278439,0.120921,0.00298,0.38013,0.233915,0.359749,0.174687,0.0622522,1.8088,0.517223,5.80939,0.00186908
305.076,0.994773,0.000930346,12,4095,0,-297.571,0.0578603,0.0040967,0.04826,0.0469063,1.86583,0.233288,0.143526,0.00230838,0.464439,0.23415,0.102764,0.108886,0.0550307,1.99638,0.571053,6.37526,0.00969125
304.949,0.998448,0.00114426,11,4095,0,-299.432,0.0558398,0.00509555,0.0548525,0.0396805,2.15702,0.226212,0.150069,0.00242883,0.55497,0.254932,0.153987,0.16427,0.0490798,2.30695,0.527219,5.82221,0.00745769
302.788,0.85625,0.00141198,11,4095,0,-295.137,0.0537955,0.00847087,0.0479639,0.0739784,0.743095,0.194066,0.0739316,0.00326619,0.278259,0.263842,0.146169,0.200989,0.0345019,3.41837,0.688832,6.99213,0.00535844
305.542,0.810272,0.00150058,11,2047,0,-297.583,0.0528945,0.00840969,0.0628407,0.0383984,1.53714,0.37758,0.0656762,0.00683652,0.256843,0.297569,0.18879,0.155379,0.0361514,3.63761,0.721756,6.63167,0.0112123
305.992,0.584794,0.00151967,11,2047,0,-294.181,0.0490994,0.00414504,0.0434037,0.0577998,1.37209,0.200625,0.0926925,0.0048256,0.400089,0.306739,0.090322,0.0903808,0.0499236,2.58967,0.729703,6.83993,0.00227534
304.796,0.987312,0.00121628,12,4095,0,-300.162,0.0581001,0.00769643,0.051957,0.0524442,1.45247,0.192509,0.109237,0.0015241,0.410356,0.353055,0.297999,0.095508,0.0530054,2.7787,0.712895,6.04416,0.00751189
304.592,0.99227,0.0014817,11,2047,0,-296.848,0.0535579,0.00526801,0.0466555,0.0372902,1.50343,0.429648,0.137654,0.00556949,0.503289,0.340723,0.0948515,0.0712789,0.0817981,1.64587,0.716738,6.52063,0.0139965
305.907,0.135624,0.0018134,11,2047,0,-295.042,0.0507911,0.00560359,0.0357225,0.0513793,1.65698,0.217978,0.141672,0.00401229,0.437813,0.305701,0.200857,0.0865099,0.0710886,1.8767,0.632917,5.97025,0.00175087
306.773,0.888494,0.00091057,12,4095,0,-298.301,0.0533736,0.0121667,0.0593832,0.0386188,0.417175,0.352336,0.102393,0.00444997,0.409917,0.31114,0.137207,0.106342,0.0578657,2.27013,0.69124,6.44828,0.00886889
303.289,0.991861,0.00100072,12,4095,0,-300.231,0.0498511,0.0107038,0.0431377,0.0580963,0.37316,0.263566,0.104663,0.00240949,0.32871,0.327986,0.12537,0.0824619,0.0598865,2.3421,0.693153,6.1491,0.00306895
302.097,0.787585,0.00122387,11,4095,0,-296.324,0.0510135,0.0102744,0.0426964,0.048148,0.410482,0.252229,0.0903009,0.00653131,0.420856,0.380991,0.140218,0.0921963,0.061176,2.46177,0.748648,6.16949,0.0055737
299.898,0.946852,0.00121084,12,4095,0,-292.918,0.053528,0.0179099,0.0599142,0.0492006,0.386431,0.289115,0.0997799,0.00152813,0.180501,0.296217,0.233208,0.121,0.0386132,3.38843,0.61633,5.89799,0.000336206
304.739,0.993087,0.00141238,12,4095,0,-295.552,0.0510731,0.00705876,0.0467384,0.0666116,1.50258,0.289366,0.0645331,0.00587292,0.341769,0.285336,0.130505,0.243803,0.0341634,3.60015,0.654847,6.43991,0.0179197
307.258,0.224676,0.00172731,11,2047,0,-297.95,0.0547628,0.00593209,0.062383,0.0419982,2.04976,0.206413,0.0853974,0.00453324,0.441829,0.219935,0.208331,0.249764,0.0381348,2.85335,0.512728,5.88819,0.00424138
308.495,0.981606,0.00095605,12,4095,0,-300.097,0.0488454,0.0109701,0.0464339,0.058377,0.679994,0.341035,0.0983231,0.00385743,0.447425,0.238694,0.158725,0.154951,0.0411169,2.70378,0.610662,6.66953,0.00450247
306.506,0.763491,0.00115546,12,4095,0,-301.599,0.0564658,0.00595459,0.0433461,0.0454869,2.78873,0.247231,0.167997,0.00330461,0.364583,0.362839,0.232204,0.16363,0.0483169,3.09771,0.790798,6.4729,0.00511119
304.424,0.971693,0.00111533,12,4095,0,-299.609,0.0553886,0.00918706,0.042786,0.0413352,0.745902,0.298402,0.189531,0.00384747,0.338422,0.278994,0.130855,0.151903,0.0506996,2.48744,0.655941,6.38517,0.00305577
305.055,0.861537,0.00133336,12,4095,0,-297.277,0.0532115,0.00632121,0.0678199,0.0476439,2.34351,0.287567,0.0647278,0.00503334,0.392138,0.294339,0.197211,0.255424,0.0526272,2.463,0.637849,6.12593,0.00624215
