# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
283.366,0.775781,0.00068002,12,4095,0,-275.392,0.0560836,0.0117642,0.04654,0.0701802,0.798932,0.445745,0.105903,4.1546e-13,0.343552,0.359014,0.170589,0.213702,0.0900334,1.54328,0.663271,6.01256,0.00154901
282.974,0.732549,0.000677308,13,8191,0,-273.67,0.0586293,0.00940241,0.0460692,0.0726676,1.38067,0.394055,0.106548,6.47413e-12,0.404697,0.192596,0.247904,0.250722,0.0897672,0.97919,0.44091,6.20639,0.0154628
285.011,0.773541,0.000622709,12,4095,0,-273.027,0.0555102,0.00503216,0.0616692,0.0437955,0.900735,0.202696,0.12323,1.85782e-11,0.398975,0.291177,0.118161,0.156581,0.160006,0.689114,0.51325,5.90948,0.0245709
288.656,0.956497,0.000617723,12,4095,0,-279.343,0.0527836,0.00414061,0.0523852,0.0598639,1.98583,0.384884,0.124748,3.39691e-11,0.377931,0.284626,0.0531513,0.255588,0.0634488,1.8573,0.589411,6.17702,0.012525
288.656,0.0365484,0.000856889,3,10,1,-282.738,0.0527836,0.00414061,0.0523852,0.0598639,1.98583,0.384884,0.124748,3.39691e-11,0.377931,0.284626,0.0531513,0.255588,0.0634488,1.8573,0.589411,6.17702,0.012525
285.231,0.996223,0.000221007,14,16383,0,-281.916,0.0489821,0.0100113,0.048266,0.0597126,0.927125,0.178968,0.123091,1.4385e-11,0.376705,0.279193,0.355339,0.133485,0.0670583,1.82788,0.560435,5.79546,0.00250517
298.767,0.823169,0.000659876,10,1816,1,-275.98,0.0489094,0.00683981,0.0520926,0.0518645,2.2,0.401756,0.0917775,0.00331507,0.329599,0.295518,0.195064,0.182549,0.0609029,2.06965,0.636713,6.23937,0.00520526
298.767,0,0.00688267,0,1,1,-283.042,0.0489094,0.00683981,0.0520926,0.0518645,2.2,0.401756,0.0917775,0.00331507,0.329599,0.295518,0.195064,0.182549,0.0609029,2.06965,0.636713,6.23937,0.00520526
300.685,0.333381,0.00105746,1,3,0,-294.387,0.0489085,0.00684142,0.052096,0.051869,2.20366,0.401214,0.0918143,0.00334504,0.32948,0.295503,0.195037,0.182397,0.060914,2.0684,0.636646,6.23978,0.00520552
303.727,0.997961,0.000240141,14,16383,0,-290.476,0.0511175,0.0109067,0.0556555,0.043181,0.712569,0.330922,0.100834,0.00381088,0.518855,0.231295,0.145197,0.163937,0.0310604,3.76626,0.540207,5.8223,0.000669133
304.377,0.999941,0.000332795,13,16383,0,-299.089,0.0503929,0.00699104,0.0544727,0.0544825,1.09747,0.164492,0.100278,0.0016616,0.420631,0.234267,0.17997,0.141812,0.0335335,3.38709,0.528581,5.85403,0.0005587
302.757,0.784495,0.000530437,12,4095,0,-291.991,0.054543,0.00861884,0.0573423,0.0577975,1.16854,0.3069,0.0793797,0.00306628,0.475071,0.257752,0.147119,0.255275,0.0376455,3.1958,0.590944,6.08012,0.000146458
304.064,0.970491,0.000472583,13,16383,0,-292.452,0.0481778,0.00345833,0.0470075,0.0424389,1.53175,0.221094,0.141685,0.00396416,0.493665,0.454668,0.0573067,0.174034,0.067394,2.4958,0.860062,6.33343,0.00084105
304.597,0.180486,0.000769054,4,21,1,-292.576,0.0481723,0.00345931,0.0470017,0.0424659,1.53645,0.221189,0.141752,0.00400431,0.494161,0.454515,0.0572859,0.174055,0.067381,2.49666,0.860039,6.33345,0.000840134
302.316,0.999329,0.000107497,15,32767,0,-294.022,0.0538923,0.0101101,0.0386129,0.051817,1.1475,0.208754,0.115123,0.00617915,0.363518,0.430111,0.403088,0.155271,0.0543515,3.00199,1.01228,7.41657,0.000237461
303.847,0.993738,0.000197753,14,16383,0,-294.864,0.0548794,0.00282123,0.0524983,0.0539088,1.92787,0.217052,0.0823864,0.00381583,0.48374,0.330199,0.0578612,0.171006,0.0816805,1.62104,0.620385,5.92679,8.89444e-05
302.383,0.901225,0.000363145,13,8191,0,-293.248,0.0508685,0.00376416,0.0543309,0.0508638,0.713969,0.391034,0.1419,0.000693605,0.421405,0.232109,0.01131,0.281743,0.032288,3.38613,0.518991,5.89131,0.0114851
298.41,0.880733,0.000501615,12,4095,0,-290.432,0.0563117,0.00204207,0.038666,0.0928765,1.7341,0.245449,0.0905408,0.000325335,0.470973,0.318106,0.0181861,0.206658,0.0786487,1.67479,0.643949,6.10445,0.00384535
300.691,0.989934,0.000651861,12,4095,0,-290.121,0.0566111,0.00250579,0.0423781,0.0469945,1.12492,0.263267,0.195317,0.00229848,0.503547,0.291374,0.0182894,0.129683,0.0665506,1.80836,0.621733,6.33876,0.00868994
300.691,0.0246562,0.00119459,1,3,0,-296.28,0.0566111,0.00250579,0.0423781,0.0469945,1.12492,0.263267,0.195317,0.00229848,0.503547,0.291374,0.0182894,0.129683,0.0665506,1.80836,0.621733,6.33876,0.00868994
303.741,0.994336,0.000107488,14,32767,0,-295.718,0.0562944,0.00422828,0.0555511,0.045669,0.610991,0.205193,0.135383,0.00149358,0.457929,0.299012,0.035944,0.155646,0.0593134,2.11057,0.638397,6.26082,0.0192818
299.56,0.947093,0.000201436,13,8191,0,-286.75,0.0580242,0.00362758,0.0377472,0.0524264,2.13048,0.184096,0.161852,0.0047735,0.424014,0.280714,0.0988411,0.326708,0.0727898,1.5833,0.603496,6.41649,0.00568245
303.156,0.984395,0.000324484,13,8191,0,-295.049,0.0470923,0.00411325,0.0535753,0.0580667,1.89817,0.390572,0.0806926,0.00194331,0.471141,0.384896,0.064711,0.103429,0.077357,1.94151,0.69289,5.82804,0.00712504
307.817,0.863932,0.000582715,12,4095,0,-298.362,0.0523497,0.0102256,0.0572848,0.0536598,0.732336,0.328777,0.096786,0.00193866,0.360996,0.344912,0.170439,0.245138,0.08999,1.46687,0.64631,6.09723,0.00945939
305.607,0.901548,0.000720734,12,8191,0,-301.503,0.0515795,0.00400736,0.0511678,0.0476189,2.21142,0.276356,0.122787,0.00116764,0.331638,0.281866,0.133247,0.127275,0.125881,0.926242,0.521189,5.75846,0.00377925
305.607,0.00927182,0.000995562,1,3,0,-297.231,0.0515795,0.00400736,0.0511678,0.0476189,2.21142,0.276356,0.122787,0.00116764,0.331638,0.281866,0.133247,0.127275,0.125881,0.926242,0.521189,5.75846,0.00377925
306.138,0.998556,9.57136e-05,14,16383,0,-299.03,0.0518895,0.00471976,0.0493847,0.0452531,2.15711,0.332033,0.125958,0.00284529,0.528594,0.275323,0.142839,0.134701,0.107497,1.05494,0.527989,5.89038,0.00510598
304.134,0.9934,0.000178356,14,16383,0,-301.114,0.0484696,0.00527608,0.0553875,0.0456314,1.02737,0.241691,0.100451,0.00284375,0.558415,0.245174,0.127309,0.0866463,0.0999099,1.07016,0.505873,5.97821,0.00765139
304.169,0.997097,0.000324166,14,16383,0,-297.347,0.0481011,0.00625228,0.069413,0.0431025,1.61296,0.225136,0.116826,0.00137605,0.294749,0.248985,0.192069,0.251259,0.0734527,1.44015,0.549158,6.40027,0.0049041
303.575,0.195491,0.000589794,12,4095,0,-291.271,0.0483377,0.0108655,0.0528581,0.0577158,0.663263,0.247105,0.103499,0.00108542,0.211015,0.277058,0.226641,0.10726,0.057684,2.08148,0.618733,6.33908,0.00565809
298.847,0.999823,0.000105461,14,16383,0,-291.682,0.0507183,0.00305634,0.0727163,0.0440979,2.3488,0.146019,0.0713352,0.00278209,0.242659,0.349515,0.11241,0.0863731,0.0673126,2.13101,0.682127,5.98477,0.00357995
299.015,0.999756,0.000193367,14,16383,0,-286.987,0.0550201,0.00388659,0.037131,0.062944,0.359428,0.118135,0.144346,0.00312215,0.47979,0.195877,0.0267424,0.301045,0.0445775,2.16507,0.510979,6.4685,0.00871324
303.407,0.999956,0.000350916,13,16383,0,-292.125,0.0519342,0.0113681,0.0511729,0.0472696,0.497936,0.164037,0.133274,0.00145205,0.292628,0.262545,0.292574,0.0934237,0.0601231,2.00692,0.59559,6.13017,0.010753
305.66,0.987881,0.000630861,12,8191,0,-295.322,0.0544341,0.00774548,0.044919,0.0425043,0.511106,0.154503,0.140509,0.00415626,0.517931,0.297122,0.155324,0.0927369,0.0610884,2.09409,0.627664,6.08269,0.00854605
305.66,0.00395662,0.0010859,2,5,1,-296.319,0.0544341,0.00774548,0.044919,0.0425043,0.511106,0.154503,0.140509,0.00415626,0.517931,0.297122,0.155324,0.0927369,0.0610884,2.09409,0.627664,6.08269,0.00854605
302.121,0.99042,0.000122357,13,8191,0,-291.333,0.0531077,0.00640506,0.0379122,0.0588016,1.98688,0.418716,0.165994,0.00117772,0.352422,0.317593,0.121808,0.1076,0.0576505,2.28374,0.635185,6.00235,0.00980648
304.923,0.998937,0.000213078,13,8191,0,-295.468,0.0545119,0.00981338,0.0534933,0.0441021,1.06117,0.419491,0.0905755,0.00542107,0.420453,0.280719,0.26019,0.148172,0.107841,1.05098,0.568858,6.26402,0.00787111
302.632,0.825863,0.000376281,13,8191,0,-299.417,0.0556055,0.00644043,0.0550403,0.0388333,0.84939,0.191774,0.0930082,0.00571987,0.412768,0.279563,0.185755,0.149947,0.0935062,1.25449,0.557975,5.95467,0.0150804
303.947,0.855227,0.000413005,13,8191,0,-297.24,0.0519578,0.0047084,0.0685813,0.0481616,1.40354,0.182994,0.0763372,0.00191985,0.456494,0.264257,0.152948,0.12345,0.0895865,1.32281,0.557509,5.95982,0.00292018
305.877,0.951092,0.000489556,13,8191,0,-296.895,0.0549686,0.0076803,0.0449992,0.047173,0.45442,0.204172,0.103044,0.0056884,0.356392,0.291788,0.108644,0.136451,0.0619584,1.97801,0.628692,6.33921,0.00120027
306.278,0.113323,0.000746091,12,4095,0,-297.742,0.0553763,0.0109459,0.0516793,0.0646346,0.667032,0.310632,0.094944,0.000793957,0.313414,0.279005,0.188774,0.126554,0.0655227,1.84106,0.621812,6.37425,0.00146504
307.179,0.997769,0.000124792,14,32767,0,-299.324,0.0495723,0.00759808,0.0538519,0.0586235,1.83904,0.340776,0.0914517,0.00164086,0.424499,0.275372,0.277287,0.0843469,0.082635,1.38065,0.580485,6.31632,0.00348434
301.482,0.994914,0.000215673,14,16383,0,-296.531,0.0566317,0.00676311,0.0502928,0.056629,0.818327,0.208,0.0807353,0.00399772,0.400444,0.314124,0.098067,0.305729,0.0443444,3.23785,0.683511,5.95128,0.00989129
305.599,0.933167,0.000366823,13,16383,0,-295.307,0.0575676,0.00517471,0.0548947,0.0508551,1.69109,0.237863,0.106287,0.00304318,0.345704,0.348301,0.107524,0.224914,0.0492764,2.70545,0.680372,6.26486,0.00803513
306.407,0.984593,0.000528023,12,8191,0,-297.896,0.0576713,0.00736937,0.0551774,0.0513483,1.24558,0.273705,0.089056,0.00275524,0.448529,0.289372,0.153878,0.117319,0.042975,3.03854,0.599248,5.759,0.00891928
308.445,0.523796,0.000861663,11,4095,0,-302.628,0.0540078,0.00808767,0.0542008,0.0488638,1.58889,0.359678,0.112966,0.00156745,0.44361,0.240161,0.175118,0.147449,0.0417534,2.73988,0.501807,5.57342,0.00632068
305.568,0.91814,0.000435031,12,4095,0,-300.844,0.0494356,0.00626704,0.0474623,0.0543841,1.06564,0.273352,0.126339,0.00204138,0.392977,0.231215,0.0939029,0.219692,0.0499068,2.04312,0.475847,5.81639,0.013621
302.499,0.900895,0.000597211,11,2047,0,-296.99,0.0459232,0.00887146,0.0602142,0.0526064,1.73878,0.218642,0.0961361,0.0024141,0.456679,0.230905,0.379225,0.211103,0.0460965,2.16946,0.513015,6.25,0.0168513
302.499,0.00144622,0.000781645,2,5,1,-296.82,0.0459232,0.00887146,0.0602142,0.0526064,1.73878,0.218642,0.0961361,0.0024141,0.456679,0.230905,0.379225,0.211103,0.0460965,2.16946,0.513015,6.25,0.0168513
304.876,0.996858,0.000110041,14,16383,0,-290.85,0.0497507,0.00747859,0.0610411,0.0646469,1.39809,0.351633,0.0709135,0.00184268,0.477958,0.280517,0.103246,0.238243,0.0365349,3.48252,0.605765,5.93064,0.00718749
305.213,0.99627,0.0001838,13,8191,0,-300.278,0.0507813,0.00552692,0.0616605,0.04578,1.91125,0.30606,0.0730034,0.00520163,0.381856,0.268218,0.101322,0.229799,0.035144,3.55496,0.596382,5.95268,0.00414313
301.82,0.790334,0.000304294,13,16383,0,-294.893,0.0548323,0.011699,0.0468032,0.049948,1.31256,0.437843,0.137184,0.0020515,0.297288,0.357221,0.220017,0.24063,0.0508196,2.9431,0.683336,5.75639,0.00175944
302.434,0.976881,0.000303728,13,16383,0,-292.921,0.0513762,0.0089641,0.0515493,0.0665977,0.867771,0.244117,0.0778713,0.00157276,0.439437,0.33534,0.212093,0.123775,0.0719238,1.93466,0.671049,6.06569,5.30556e-05
304.059,0.882171,0.000474817,13,8191,0,-297.713,0.0526682,0.00978586,0.046497,0.0387166,0.782847,0.295041,0.148109,0.00521763,0.341183,0.340682,0.150073,0.160744,0.0416543,3.45641,0.779693,6.59983,0.000143958
304.438,0.873638,0.000588305,12,8191,0,-297.601,0.0519706,0.00801895,0.0499908,0.0452444,0.810628,0.234132,0.128362,0.0036224,0.471022,0.322943,0.122366,0.190066,0.0376263,3.7942,0.758888,6.50787,0.000174061
305.821,0.802051,0.000712176,8,386,1,-295.514,0.0516326,0.00722977,0.0503813,0.0428528,0.827482,0.197871,0.122569,0.00438758,0.362981,0.317223,0.122934,0.198322,0.0369059,3.83413,0.75658,6.53943,0.000172765
306.851,0.632972,0.00290542,10,2047,0,-296.905,0.0554922,0.012554,0.0554502,0.0511966,0.429638,0.268258,0.0884362,0.00303729,0.49618,0.27878,0.188669,0.0404544,0.0454637,2.72236,0.654292,6.46516,0.00372457
306.851,0,0.0214447,0,1,1,-297.733,0.0554922,0.012554,0.0554502,0.0511966,0.429638,0.268258,0.0884362,0.00303729,0.49618,0.27878,0.188669,0.0404544,0.0454637,2.72236,0.654292,6.46516,0.00372457
305.295,0.419194,0.00297385,10,2047,0,-300.178,0.0549879,0.0162978,0.045467,0.0565601,0.442819,0.273792,0.0978573,0.00348289,0.548247,0.256229,0.326197,0.0367582,0.0445172,2.64185,0.62754,6.51653,0.00419691
304.241,0.987072,0.000800594,12,8191,0,-299.459,0.0508464,0.00632787,0.0429854,0.0510381,0.726961,0.349953,0.0989468,0.00420445,0.222848,0.290855,0.0802119,0.0652782,0.077366,1.56138,0.559435,5.83917,0.00698945
307.009,0.972663,0.00105411,12,4095,0,-295.567,0.0546539,0.00932939,0.0559548,0.0494889,2.2069,0.284778,0.106192,0.00278247,0.544811,0.287125,0.375158,0.141415,0.0366559,3.4255,0.637083,6.24423,0.00351022
306.254,0.901889,0.00152687,12,4095,0,-300.644,0.0516252,0.0143304,0.0445649,0.055853,0.303927,0.222524,0.0999962,0.00314135,0.311862,0.30061,0.239783,0.0683461,0.0700221,1.85625,0.647584,6.21119,0.00202464
306.049,0.9981,0.00192651,11,4095,0,-300.635,0.0502769,0.0152035,0.0466491,0.0567319,0.322819,0.225714,0.096171,0.00305079,0.282048,0.284894,0.264589,0.0747664,0.0625661,1.95852,0.615059,6.23251,0.0018352
306.049,0.0297406,0.00341206,2,6,1,-296.78,0.0502769,0.0152035,0.0466491,0.0567319,0.322819,0.225714,0.096171,0.00305079,0.282048,0.284894,0.264589,0.0747664,0.0625661,1.95852,0.615059,6.23251,0.0018352
303.945,0.99854,0.000296992,14,16383,0,-300.041,0.0520974,0.0114124,0.048709,0.0558633,0.332185,0.34699,0.0735466,0.00382212,0.272548,0.310545,0.105852,0.0597818,0.0617603,2.21504,0.642133,5.91248,0.00239467
303.944,0.982756,0.00054376,13,8191,0,-298.513,0.0519472,0.0198754,0.0462305,0.0525599,0.338967,0.281259,0.100728,0.00384757,0.293865,0.272741,0.387021,0.0576916,0.0587079,2.02873,0.623405,6.42909,0.00390557
303.361,0.997766,0.000963827,13,8191,0,-295.762,0.0542489,0.00515204,0.0552603,0.0341178,0.929186,0.158054,0.103339,0.00677992,0.503743,0.304075,0.125889,0.042136,0.0408996,3.22714,0.768358,6.9738,0.00716722
301.696,0.890147,0.00180706,11,2047,0,-294.093,0.0479995,0.00995606,0.0714908,0.0410021,1.09609,0.361478,0.0939287,0.00383898,0.377165,0.387768,0.221112,0.188657,0.0750544,1.89874,0.881956,7.40901,0.00321508
303.988,0.539265,0.00242044,3,13,1,-294.055,0.0480236,0.00992261,0.0712749,0.0411392,1.09673,0.362817,0.0938758,0.00385989,0.377674,0.387961,0.219638,0.1889,0.0753067,1.89182,0.882809,7.40543,0.00325672
303.67,0.949224,0.00108054,12,4095,0,-297.209,0.0590125,0.00830873,0.0518228,0.0358173,0.308258,0.220691,0.109992,0.00632766,0.446231,0.317578,0.060582,0.132215,0.034851,4.04983,0.750546,6.4959,0.00175701
302.625,0.989412,0.00175212,11,2047,0,-295.082,0.0539889,0.00918707,0.0752779,0.0348059,0.539002,0.441905,0.0860267,0.00471215,0.389839,0.381822,0.0759105,0.100242,0.0560347,2.70192,0.922335,7.28211,0.00404984
302.625,0.0108531,0.00320722,3,9,1,-290.838,0.0539889,0.00918707,0.0752779,0.0348059,0.539002,0.441905,0.0860267,0.00471215,0.389839,0.381822,0.0759105,0.100242,0.0560347,2.70192,0.922335,7.28211,0.00404984
305.413,0.996324,0.00028723,14,32767,0,-293.573,0.0535313,0.0130445,0.0383104,0.0637219,0.22549,0.214924,0.10629,0.00434307,0.371268,0.436552,0.110851,0.25596,0.0683702,2.32867,0.843876,6.48601,0.00775116
302.677,0.999093,0.000541342,13,8191,0,-296.976,0.0525326,0.0203551,0.0471049,0.0728223,0.151232,0.275585,0.0816685,0.00269283,0.506632,0.337556,0.158554,0.114032,0.0598341,2.30396,0.846537,7.35838,0.00169463
300.058,0.968689,0.00102075,12,4095,0,-291.714,0.0503515,0.0205666,0.0539776,0.0655907,0.120703,0.234692,0.0873167,0.00248644,0.51351,0.337154,0.116586,0.163166,0.040036,3.34291,0.859292,7.52609,0.0174567
303.233,0.990746,0.00174109,12,4095,0,-294.823,0.0542901,0.00295437,0.055989,0.0498829,3.49196,0.173162,0.112209,0.00207759,0.301184,0.250051,0.1107,0.255393,0.0561233,1.91699,0.519751,5.93583,0.0294877
303.233,0.0435716,0.00314668,3,11,1,-294.865,0.0542901,0.00295437,0.055989,0.0498829,3.49196,0.173162,0.112209,0.00207759,0.301184,0.250051,0.1107,0.255393,0.0561233,1.91699,0.519751,5.93583,0.0294877
294.498,0.999982,0.000342511,14,16383,0,-283.999,0.0518675,0.0223819,0.0501098,0.0560756,0.387384,0.390382,0.145561,3.83862e-05,0.137091,0.296151,0.31993,0.213732,0.07311,1.74026,0.679314,6.57067,0.000665136
296.093,0.999983,0.000639117,13,16383,0,-289.396,0.0504453,0.0177022,0.0455847,0.0747497,0.183955,0.361067,0.103152,0.000136482,0.111411,0.30867,0.114173,0.116982,0.0771113,1.58149,0.653948,6.54358,0.0123734
298.831,0.985536,0.00118066,13,8191,0,-287.53,0.0539323,0.0150413,0.0418456,0.055696,0.439478,0.214196,0.0870297,0.00527645,0.0929552,0.315771,0.286771,0.28403,0.0603928,2.17123,0.58475,5.66602,0.000846955
299.052,0.775605,0.00207111,12,4095,0,-290.91,0.052018,0.00700031,0.0662967,0.0529642,1.83202,0.204233,0.0937829,0.000162411,0.202899,0.278375,0.302768,0.16112,0.0621632,2.02154,0.644603,6.35751,0.00116171
298.998,0.987697,0.00197574,11,2047,0,-290.795,0.0551367,0.00284694,0.0439408,0.0656158,1.1773,0.188094,0.125453,0.000234883,0.66203,0.267611,0.0262327,0.227985,0.0427663,2.90978,0.580623,5.83251,0.00894058
299.289,0.176202,0.00344031,3,9,1,-292.796,0.0551602,0.0028447,0.0439324,0.0656002,1.17611,0.187781,0.12555,0.000234661,0.662364,0.267736,0.0262474,0.228151,0.0427796,2.91186,0.580614,5.83292,0.00899613
298.427,0.980329,0.000607503,13,8191,0,-287.612,0.0547946,0.00275432,0.0617848,0.067868,1.06603,0.108114,0.0824265,0.000376378,0.48756,0.191873,0.0350427,0.277455,0.0326632,2.97373,0.492446,6.22956,0.00822422
297.667,0.997287,0.00103717,12,4095,0,-287.219,0.0528715,0.00733911,0.0389435,0.0387206,0.485752,0.340245,0.111864,0.00695542,0.298232,0.230978,0.075356,0.11788,0.0568392,2.02667,0.551628,5.9925,0.00122325
301.903,0.991703,0.00183914,11,2047,0,-292.423,0.0518167,0.00557942,0.0554636,0.0505864,3.36806,0.276779,0.134992,0.000850806,0.629206,0.312892,0.244524,0.160079,0.0577047,2.20752,0.699185,6.67172,0.0108648
301.903,0.00297166,0.00318131,1,3,1,-295.022,0.0518167,0.00557942,0.0554636,0.0505864,3.36806,0.276779,0.134992,0.000850806,0.629206,0.312892,0.244524,0.160079,0.0577047,2.20752,0.699185,6.67172,0.0108648
305.484,0.99862,0.000371895,14,16383,0,-295.547,0.0535071,0.0114815,0.0672653,0.052161,0.652303,0.306092,0.0947717,0.000921628,0.314966,0.359852,0.125238,0.281278,0.0440909,3.38598,0.709949,5.95471,0.00108854
305.038,0.98662,0.000658086,13,8191,0,-297.589,0.0546171,0.0133154,0.0626172,0.0491176,0.589386,0.29421,0.110907,0.00109607,0.607547,0.381917,0.224215,0.171666,0.0641988,2.28026,0.787416,6.56487,0.00622769
302.812,0.945981,0.00111732,12,8191,0,-296.415,0.0503259,0.00545046,0.0398553,0.055694,1.16374,0.20544,0.0612003,0.00803347,0.283492,0.376221,0.172556,0.0451313,0.0670792,2.21792,0.848037,6.91399,0.00414857
301.563,0.993053,0.00168878,12,4095,0,-295.542,0.0530784,0.0115422,0.0565244,0.0463536,0.301326,0.166911,0.125523,0.000712203,0.487199,0.212041,0.178343,0.0371924,0.0472019,2.21972,0.515142,6.09715,0.00436301
305.62,0.492676,0.00286976,10,2047,0,-294.383,0.0545544,0.00419133,0.041149,0.0501397,3.28777,0.312049,0.079989,0.00739219,0.45492,0.282783,0.168031,0.110362,0.0571815,2.20402,0.636622,6.25117,0.00458475
304.723,0.994391,0.0013109,12,4095,0,-297.061,0.0529682,0.0199399,0.0653452,0.0476532,0.246504,0.31601,0.112518,0.00143413,0.33943,0.220214,0.163685,0.179271,0.0330677,3.18565,0.607744,6.94137,0.00131223
301.962,0.785581,0.00222103,10,1023,0,-298.459,0.0497365,0.0236412,0.0677782,0.0444624,0.325493,0.482333,0.120435,0.00146568,0.370409,0.223671,0.185936,0.182433,0.0298094,3.56961,0.629117,7.08312,0.0011697
306.724,0.710128,0.00218302,11,2047,0,-295.657,0.0556921,0.00361285,0.0480991,0.047665,1.6993,0.184386,0.0799712,0.0067453,0.467583,0.276509,0.100081,0.0636318,0.0433156,2.82707,0.680348,6.73794,0.00249171
301.281,0.950284,0.00177058,11,4095,0,-291.652,0.0513728,0.00579977,0.0621254,0.053061,0.990561,0.194331,0.0679315,0.00485804,0.583431,0.329798,0.154026,0.116255,0.0779998,1.68121,0.796257,7.29915,0.000338599
299.874,0.103087,0.00264461,11,2047,0,-290.587,0.0534162,0.00728204,0.0646834,0.0594574,1.27447,0.245809,0.0630372,0.00434408,0.650622,0.383932,0.174157,0.203965,0.0610367,2.41806,0.859076,7.02724,5.14007e-05
303.965,0.995832,0.000467835,13,8191,0,-294.11,0.0530426,0.00563516,0.0652294,0.0503973,1.71637,0.267422,0.0663498,0.00419062,0.366353,0.472449,0.155307,0.150266,0.0783988,2.15523,0.93283,6.76233,0.000145142
301.563,0.999723,0.000785687,13,8191,0,-294.214,0.0528224,0.00651005,0.038136,0.0530953,0.87943,0.25394,0.0937105,0.00625297,0.487421,0.194042,0.111435,0.15199,0.0381805,2.6655,0.487587,5.98501,9.13382e-06
306.156,0.950449,0.00132209,11,2047,0,-296.209,0.0528205,0.00485977,0.0550669,0.0482938,2.69188,0.162681,0.140536,0.00139711,0.334432,0.271663,0.198064,0.241417,0.0421146,2.74593,0.578685,6.13078,0.0179479
303.735,0.69061,0.00195618,11,2047,0,-297.234,0.0535255,0.00496227,0.0479377,0.0557206,1.31442,0.368492,0.108854,0.00230858,0.337672,0.290838,0.0556476,0.0925596,0.0411086,3.12227,0.651054,6.25642,0.000207387
303.346,0.992524,0.00152696,11,4095,0,-295.059,0.0483492,0.00516174,0.0473152,0.0524868,1.09654,0.235568,0.116434,0.00292945,0.416657,0.257753,0.109155,0.0609887,0.06185,1.84682,0.645407,6.86135,0.000322045
305.699,0.451975,0.00248495,10,2047,0,-297.514,0.0496963,0.00608,0.0543678,0.0383563,1.7972,0.243488,0.10838,0.00528827,0.352015,0.272842,0.20042,0.0622151,0.0387594,3.12077,0.662634,6.66018,0.000267908
304.306,0.999357,0.00109429,12,4095,0,-298.481,0.0566173,0.0175165,0.0531536,0.0605471,0.592897,0.360271,0.0956356,0.00273654,0.494639,0.239741,0.237538,0.4057,0.0488303,2.14429,0.469744,5.64923,0.0082001
305.7,0.962941,0.00180184,11,2047,0,-298.235,0.0558632,0.0179546,0.0509484,0.0604791,0.412783,0.3128,0.0892487,0.00271631,0.384819,0.203775,0.270024,0.236098,0.0510933,1.86246,0.448086,5.82982,0.0289009
305.26,0.207398,0.00270269,10,1023,0,-295.536,0.0545733,0.0159815,0.0536656,0.0654347,0.506384,0.408309,0.0820062,0.00204351,0.377509,0.202799,0.188851,0.274371,0.0532981,1.78186,0.433059,5.69697,0.0186377
309.093,0.999906,0.000679324,12,8191,0,-298.972,0.0514232,0.0111626,0.0564814,0.0476384,1.29698,0.375206,0.105562,0.0021388,0.3882,0.293551,0.254411,0.143768,0.0435597,2.99726,0.596686,5.75824,0.00175464
308.507,0.99917,0.00111207,12,4095,0,-302.511,0.054997,0.00627192,0.0443885,0.0532243,1.11664,0.288449,0.12261,0.00435611,0.492337,0.310064,0.0895212,0.281249,0.0521583,2.41423,0.65451,6.35707,0.013301
303.371,0.899242,0.00180549,11,2047,0,-296.452,0.0525046,0.00765166,0.0495065,0.0594935,3.1027,0.26673,0.0743163,0.00498271,0.45496,0.300398,0.34523,0.143892,0.0249266,5.4508,0.784293,6.94426,0.00249052
303.587,0.64269,0.00231204,10,1023,0,-295.895,0.0551451,0.00530881,0.042362,0.0656679,1.58225,0.447977,0.101094,0.00386536,0.357601,0.245306,0.0651924,0.142462,0.0397821,2.72651,0.661843,7.2599,0.00546737
305.899,0.792563,0.00163728,11,4095,0,-295.801,0.053125,0.00595522,0.0515693,0.0509712,0.888265,0.260781,0.0928605,0.00505459,0.341032,0.303599,0.0598633,0.267196,0.0310549,4.18048,0.732364,6.78183,0.0107313
304.053,0.997368,0.00163921,12,4095,0,-299.7,0.0527888,0.00470595,0.0492264,0.0584685,0.95258,0.251371,0.0857516,0.00262627,0.545463,0.29945,0.0757492,0.049265,0.0761478,1.62165,0.59958,6.00769,0.0239661
302.868,0.349214,0.00261096,12,5119,0,-295.385,0.0504004,0.00356555,0.0369888,0.0491097,1.91928,0.130563,0.106669,0.00775054,0.292707,0.300031,0.116333,0.188467,0.0336804,3.84701,0.766235,7.09752,0.000730662
306.474,0.998324,0.000959496,12,4095,0,-295.138,0.0524516,0.0060215,0.0492564,0.0530084,3.18563,0.277128,0.0775862,0.00616303,0.366958,0.283401,0.229421,0.18406,0.0300743,4.11859,0.68469,6.65897,0.0141174
