# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=191936064
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5054/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
348.803,0.910893,0.00247217,10,1023,0,-342.91,0.053197,0.0198635,0.0400174,0.00938315,0.0715548,0.00600842,0.0721524,0.00417509,1.15726,0.00337374,2.66758,1.23418,0.155879,0.294378,0.232771,6.22152,0.104735
348.099,0.881549,0.0030329,10,1023,0,-341.5,0.0547549,0.0213749,0.0447082,0.0115209,0.0818811,0.00255546,0.0542607,0.00440901,1.09584,0.00289105,3.53238,1.50322,0.16191,0.291413,0.234376,6.12547,0.102392
346.945,0.975281,0.00352917,8,511,0,-341.614,0.0545604,0.0216198,0.0493224,0.00984274,0.0857829,0.00313582,0.0595264,0.00436743,1.08671,0.00345947,3.56233,1.43855,0.158632,0.286049,0.228912,6.19598,0.101996
344.089,0.179332,0.00482909,9,1023,0,-336.674,0.0544228,0.0258861,0.0417706,0.011911,0.0839274,0.0049525,0.0587343,0.00462327,1.20059,0.00304005,3.28845,1.49689,0.148544,0.308804,0.228709,6.10522,0.112276
342.312,0.97286,0.00165694,10,1023,0,-335.829,0.0522863,0.0233744,0.0449486,0.0119252,0.0547148,0.00257074,0.0571326,0.00450427,1.21655,0.00258596,2.29923,1.52053,0.152367,0.290729,0.228936,6.18534,0.144693
341.267,0.951524,0.00225872,10,1023,0,-331.657,0.0561349,0.0276855,0.0238985,0.014463,0.127164,0.00793038,0.0801879,0.00386488,1.05349,0.00534277,3.93241,1.54291,0.141846,0.297524,0.206124,5.96584,0.131977
346.684,0.875577,0.0029611,10,1023,0,-331.442,0.0515629,0.0265774,0.00989851,0.0491535,0.102922,0.00570978,0.0656666,0.00434335,1.28165,0.00270143,4.0729,1.50532,0.175778,0.251099,0.230451,6.22095,0.15767
346.597,0.95224,0.00340075,10,1023,0,-337.979,0.0530558,0.0288162,0.0103044,0.0327334,0.141489,0.0146871,0.0853071,0.00457882,1.22603,0.00359956,4.42491,1.44962,0.158662,0.25371,0.20378,6.19438,0.11054
345.683,0.200901,0.00444801,10,1023,0,-337.824,0.0553259,0.0251772,0.00988696,0.0348911,0.0537761,0.00937039,0.0779246,0.00372921,1.14842,0.00373823,1.91385,1.30364,0.165282,0.279313,0.23758,6.1841,0.13897
345.478,0.965929,0.00161464,10,1023,0,-338.788,0.0524935,0.0285621,0.0124067,0.0256294,0.0856584,0.0137627,0.0917264,0.00394946,1.32805,0.00368706,2.41708,1.64369,0.154214,0.29423,0.228374,6.14719,0.119353
339.833,0.999966,0.00216299,10,1023,0,-334.041,0.0538548,0.0321116,0.0110772,0.0406329,0.0546217,0.00652863,0.0623851,0.00390034,1.20314,0.00158759,2.107,1.64659,0.161686,0.292293,0.236236,6.05755,0.126582
344.09,0.99716,0.00306278,10,1023,0,-335.501,0.0543711,0.0318663,0.010671,0.0348503,0.105873,0.0128206,0.0639519,0.00420922,0.969716,0.00317439,4.45187,1.24611,0.171025,0.259031,0.222752,6.23537,0.0882752
342.344,0.427315,0.00430567,8,480,1,-328.922,0.0545345,0.0361669,0.0105006,0.0401041,0.0971131,0.0131118,0.0607096,0.00423879,0.979783,0.00330122,4.32151,1.21259,0.169123,0.2613,0.220918,6.20792,0.0863215
343.568,0.992905,0.00231899,10,1023,0,-336.021,0.0524204,0.0287384,0.00982283,0.0377539,0.147917,0.010254,0.0830475,0.00393434,1.25847,0.00427986,4.27325,1.55669,0.131322,0.334699,0.22011,6.01309,0.152514
344.466,0.997675,0.00323219,10,1023,0,-336.889,0.054428,0.0302588,0.00809672,0.0536196,0.0877313,0.010759,0.0741115,0.0042555,1.28646,0.00356177,3.44623,1.41251,0.201311,0.214669,0.225813,6.35516,0.130281
340.57,0.0457253,0.0045304,10,1023,0,-333.179,0.0550702,0.0297101,0.0554302,0.00956163,0.0980579,0.00637797,0.0660543,0.00474041,1.25553,0.00470778,3.64779,1.38493,0.13474,0.316766,0.21936,6.18431,0.135222
344.042,0.991016,0.00130207,10,1023,0,-332.014,0.0521014,0.0311775,0.033028,0.0108795,0.13241,0.0153796,0.0759178,0.00435852,1.20215,0.00357687,4.35683,1.37901,0.141655,0.31301,0.22458,6.12571,0.121446
348.165,0.98762,0.00180637,10,1023,0,-339.259,0.0517671,0.0311053,0.0315018,0.0110555,0.132879,0.0185872,0.0755539,0.00439313,1.19648,0.00322365,4.32293,1.33276,0.143354,0.316369,0.226308,6.09201,0.118529
346.732,0.994362,0.00248637,10,1023,0,-340.885,0.0512627,0.0286437,0.0417441,0.0119719,0.0672824,0.0049521,0.058937,0.0044897,1.06502,0.00400256,2.5738,1.60711,0.153132,0.295776,0.216108,6.01379,0.0752609
345.737,0.566145,0.00345297,9,511,0,-339.125,0.0502611,0.0272978,0.0464465,0.0111944,0.06112,0.00499925,0.0595055,0.00455418,1.12754,0.00418455,2.27266,1.60092,0.150402,0.306194,0.217729,5.97297,0.0743481
345.901,0.939029,0.00237094,10,1023,0,-339.923,0.0540964,0.0274339,0.0329777,0.0128357,0.0481931,0.00644376,0.0641722,0.00427535,1.0927,0.00360139,1.83853,1.45738,0.148901,0.304698,0.221827,6.09933,0.0868416
345.775,0.985039,0.00300173,10,1023,0,-339.977,0.0546915,0.0366595,0.0347886,0.0107343,0.0490555,0.0175592,0.0696939,0.00438299,1.13644,0.00354992,1.71488,1.46737,0.152843,0.296009,0.219661,6.07749,0.0809211
348.314,0.292751,0.00408959,9,1023,0,-339.559,0.0545196,0.0309473,0.0427148,0.0103642,0.0684618,0.0105779,0.0673137,0.00448592,1.16898,0.00394845,2.67582,1.35727,0.170151,0.259677,0.218856,6.16535,0.0933418
346.271,0.993184,0.00180712,10,1023,0,-341.539,0.0511566,0.0389212,0.0447882,0.011321,0.0416061,0.00742336,0.059829,0.0044921,1.1128,0.00462539,1.74615,1.5279,0.166914,0.265701,0.227019,6.25424,0.111959
338.687,0.762783,0.00249367,10,1023,0,-331.564,0.0531211,0.0082892,0.0306259,0.0124474,0.135118,0.000687845,0.0619502,0.00415135,0.986668,0.00435315,4.7202,1.59343,0.145474,0.321013,0.216611,5.87045,0.0819796
337.657,0.974955,0.00236798,10,1023,0,-325.169,0.0484972,0.00674309,0.0112648,0.0369938,0.144131,0.000455006,0.0726101,0.00402035,1.17916,0.00548295,4.71371,1.43197,0.133549,0.34148,0.219985,5.93094,0.11436
341.668,0.991636,0.00316371,10,1023,0,-332.887,0.0537545,0.00991344,0.0166413,0.0232889,0.0513929,0.000598033,0.0600716,0.0038559,1.04524,0.00343398,2.21007,1.55076,0.186547,0.251094,0.238193,6.1836,0.134091
347.364,0.466131,0.00433321,10,1023,0,-337.939,0.0512705,0.0342519,0.0109983,0.0443891,0.110438,0.00805891,0.0682755,0.00459091,1.17848,0.00486388,4.69231,1.49755,0.201877,0.19802,0.210911,6.42031,0.126211
347.25,0.786261,0.0025583,10,1023,0,-341.738,0.0481801,0.0360531,0.0110983,0.0411212,0.0539749,0.00948146,0.0600621,0.00451072,1.0655,0.00462464,2.46125,1.41661,0.211728,0.201094,0.216649,6.27001,0.110654
344.031,0.790291,0.0025231,10,1023,0,-334.741,0.049765,0.035104,0.0116739,0.0348762,0.109956,0.011078,0.0662914,0.00444658,1.06565,0.00329228,4.85032,1.55182,0.235511,0.163756,0.203147,6.40538,0.140942
343.529,0.946127,0.0025045,10,1023,0,-333.626,0.0495172,0.0300069,0.0116347,0.0525064,0.0353283,0.00382197,0.0540594,0.00477179,1.084,0.00479916,1.68747,1.59435,0.222443,0.187974,0.211641,6.26378,0.114619
345.766,0.922194,0.00318143,10,1023,0,-339.551,0.0490129,0.0268927,0.0116483,0.0371591,0.0533389,0.00568129,0.0603221,0.00473093,1.01228,0.00329,2.387,1.41642,0.196771,0.197148,0.195947,6.22349,0.108816
344.383,0.946797,0.00388571,9,511,0,-339.956,0.0491698,0.0283694,0.0116599,0.0397,0.0538214,0.00670884,0.060875,0.00466489,1.04338,0.00345394,2.36918,1.44946,0.200715,0.199061,0.199988,6.20982,0.110267
344.362,0.416999,0.00492696,4,18,1,-338.085,0.0490983,0.0283486,0.0116726,0.0394515,0.0539538,0.00682125,0.0610109,0.00466205,1.04568,0.00347778,2.37273,1.45004,0.200979,0.198787,0.200085,6.21442,0.110336
342.25,0.991248,0.0027182,10,1023,0,-338.605,0.0490629,0.0254042,0.010564,0.0380364,0.0435363,0.00742177,0.069195,0.00467113,1.15842,0.00308152,1.74945,1.52407,0.2044,0.19103,0.19955,6.29108,0.113538
346.07,0.995985,0.00369312,10,1023,0,-338.227,0.0511987,0.026732,0.011661,0.0436004,0.0854712,0.00361689,0.0571183,0.00469789,1.02441,0.00539004,3.93286,1.47073,0.209198,0.188211,0.201718,6.17916,0.150977
344.54,0.258098,0.00504541,3,10,1,-332.447,0.0512146,0.0265302,0.011812,0.0428473,0.085503,0.00360594,0.0571691,0.00470095,1.02943,0.00539277,3.91443,1.47534,0.20961,0.187823,0.201847,6.17449,0.15157
346.92,0.999523,0.00218605,10,1023,0,-340.052,0.049153,0.0199427,0.0120482,0.0327135,0.104065,0.00396186,0.0670839,0.00429465,1.09702,0.00382678,4.2011,1.58353,0.204035,0.211006,0.219173,6.28935,0.108454
346.884,0.999226,0.0030019,10,1023,0,-337.759,0.0522908,0.0312035,0.0143059,0.0415372,0.0559596,0.0021617,0.0360403,0.00459822,0.794036,0.00268937,3.04218,1.50022,0.185113,0.252855,0.23355,6.03977,0.153843
349.847,0.885239,0.00411247,8,508,1,-341.635,0.0486399,0.0263858,0.013191,0.0354315,0.0993299,0.00387046,0.0479927,0.00454015,0.93469,0.00382434,4.9829,1.34681,0.187123,0.245428,0.234095,6.20401,0.129819
349.407,0.00345316,0.00471803,9,1023,0,-340.55,0.0483698,0.0281878,0.0124009,0.0401561,0.097922,0.00403399,0.0480438,0.0045659,0.940405,0.00410758,4.89915,1.34951,0.185225,0.246096,0.231502,6.18375,0.128932
344.874,0.99993,0.00139658,10,1023,0,-340.756,0.0495731,0.0311977,0.0132522,0.0453042,0.134589,0.00212915,0.0446947,0.00450563,0.913352,0.00400655,7.15611,1.45123,0.186912,0.245036,0.233188,6.23903,0.114215
346.042,0.907587,0.00191419,10,1023,0,-335.631,0.0504688,0.0387923,0.0131469,0.0458848,0.128492,0.00357149,0.0458536,0.0045904,0.940603,0.00500413,6.47407,1.47692,0.181613,0.255285,0.233981,6.19115,0.115884
341.004,0.986966,0.00227446,10,1023,0,-336.209,0.0496574,0.0218955,0.0143649,0.0238019,0.04541,0.006198,0.0619318,0.00430597,0.886374,0.00404898,1.97437,1.21448,0.187885,0.226541,0.206336,6.07089,0.101279
341.5,0.935574,0.00304651,10,1023,0,-329.766,0.0481087,0.0262235,0.0129034,0.0233205,0.0521918,0.015709,0.0838971,0.00422857,1.04397,0.00543503,1.74554,1.34377,0.196813,0.208698,0.200718,6.0973,0.107289
342.497,0.178992,0.00376802,10,1023,0,-329.402,0.0484732,0.0330409,0.0126799,0.0279154,0.0575882,0.0126168,0.0675608,0.00444472,0.985667,0.00564158,2.24265,1.43295,0.195105,0.209646,0.199491,6.05218,0.115512
341.35,0.997299,0.00148124,10,1023,0,-333.514,0.0512008,0.0200476,0.012541,0.0280838,0.0360989,0.00407294,0.0695792,0.00430579,1.00844,0.00400964,1.39705,1.36418,0.167512,0.241519,0.199573,6.1,0.0965767
344.215,0.993609,0.00201251,10,1023,0,-332.576,0.0487578,0.0201711,0.010876,0.0302849,0.0797018,0.00725589,0.0777632,0.00399626,1.13557,0.00484449,2.82016,1.41711,0.190641,0.237649,0.231042,6.22596,0.128167
344.932,0.90434,0.00271442,10,1023,0,-335.081,0.0560426,0.0368279,0.0102294,0.0415275,0.0694014,0.0164096,0.0605163,0.00485664,1.09721,0.00428321,3.03115,1.2027,0.177626,0.238035,0.214757,6.22625,0.108992
347.072,0.991908,0.00319669,10,1023,0,-337.684,0.0484959,0.0259849,0.0126586,0.0370497,0.0701464,0.00450949,0.0487291,0.00455213,0.953572,0.0045622,3.33447,1.26549,0.165078,0.279667,0.23131,6.09158,0.138717
344.772,0.530543,0.00428773,10,1023,0,-339.008,0.0511917,0.0257092,0.0107402,0.0341091,0.125957,0.00880228,0.076093,0.00433788,1.17619,0.00402574,4.17584,1.39143,0.139005,0.318608,0.221684,6.1344,0.0966106
342.525,0.903526,0.00288429,10,1023,0,-335.18,0.0515662,0.0298209,0.00844251,0.0469939,0.0823119,0.0148998,0.0759623,0.0046048,1.39059,0.00120052,2.78467,1.49913,0.167428,0.26236,0.222342,6.19829,0.110106
337.496,0.999153,0.00338726,10,1023,0,-331.398,0.0564855,0.0121281,0.0140917,0.0358703,0.128071,0.000507555,0.069984,0.00383854,1.09482,0.00757384,4.94381,1.43882,0.15448,0.287359,0.219971,6.10377,0.104029
340.128,0.277661,0.00458037,10,1023,0,-324.74,0.0551389,0.0164346,0.00889213,0.0378664,0.180291,0.00707269,0.0899424,0.00421128,1.41643,0.00325135,4.94441,1.45164,0.146677,0.332162,0.244404,6.18672,0.0901959
345.199,0.931448,0.00212563,10,1023,0,-336.012,0.0526972,0.0244599,0.0106457,0.0398696,0.127085,0.00515655,0.0795328,0.00402767,1.2227,0.0058385,4.33843,1.35654,0.138955,0.325888,0.234033,6.27296,0.110365
345.462,0.998039,0.00259994,10,1023,0,-337.03,0.0540298,0.0194951,0.0078071,0.0486239,0.110289,0.00817588,0.096021,0.00435486,1.59192,0.0030736,2.92774,1.5716,0.153941,0.286721,0.232906,6.2568,0.155272
337.587,0.993451,0.00350369,10,1023,0,-330.645,0.0492526,0.0367952,0.014003,0.024668,0.103904,0.014781,0.0666015,0.00410849,0.967473,0.00499142,4.75087,1.40666,0.261888,0.160901,0.213315,6.33128,0.110478
336.774,0.0150247,0.00468231,8,257,1,-324.017,0.049239,0.0365077,0.0141456,0.0245742,0.105613,0.0152923,0.0669981,0.00411604,0.967178,0.00491722,4.76877,1.406,0.261374,0.160834,0.21331,6.33121,0.110776
342.23,0.987419,0.00149135,10,1023,0,-330.581,0.0524138,0.0430898,0.016254,0.0235866,0.0499139,0.0130634,0.0650396,0.00415592,1.01832,0.00446894,2.41877,1.41212,0.237155,0.178818,0.222254,6.50837,0.0955348
344.553,0.999891,0.00197693,10,1023,0,-335.158,0.054064,0.0398126,0.018825,0.0176775,0.0749825,0.0170268,0.0745144,0.00414238,1.05355,0.0043683,3.1839,1.45295,0.22932,0.181378,0.218651,6.51777,0.0909665
344.02,0.644292,0.00266461,10,1023,0,-337.113,0.0547608,0.0302864,0.0323485,0.01262,0.0546538,0.00709275,0.0544915,0.00417379,0.929847,0.00352363,2.69067,1.46407,0.229197,0.201481,0.233137,6.30369,0.100971
347.11,0.964616,0.00213928,10,1023,0,-336.857,0.0540686,0.0349257,0.0358459,0.0120606,0.0595126,0.00702669,0.0587861,0.00401524,1.00064,0.00408763,2.95483,1.40598,0.224704,0.198078,0.231002,6.36878,0.117556
342.517,0.668115,0.00273483,10,1023,0,-336.456,0.0480718,0.0310405,0.0250152,0.0158261,0.123378,0.00569716,0.0590778,0.00412072,1.04979,0.00544921,5.09143,1.62198,0.192317,0.239094,0.235006,6.13428,0.164929
343.521,0.947088,0.00227492,10,1023,0,-336.576,0.0525726,0.0292798,0.0328537,0.00950705,0.118252,0.0199347,0.0925951,0.00418615,1.26322,0.00360749,3.26177,1.53149,0.160126,0.279107,0.222954,6.1654,0.0959589
341.554,0.995832,0.00283152,10,1023,0,-338.208,0.0544878,0.0300837,0.0402391,0.00954004,0.159484,0.012122,0.0888601,0.00404734,1.36828,0.00329178,4.75644,1.60161,0.153292,0.286352,0.220704,6.16407,0.0971246
344.558,0.997404,0.00377577,10,1023,0,-335.598,0.0504582,0.0234251,0.0545891,0.0109074,0.0484176,0.00241163,0.0503403,0.00463255,1.01587,0.00571855,2.61445,1.28913,0.225807,0.196142,0.230786,6.35552,0.124727
344.771,0.232226,0.00503875,3,9,1,-340.434,0.0504616,0.0233937,0.0544976,0.0108759,0.048242,0.00239228,0.0504207,0.00463197,1.01657,0.00572058,2.61164,1.2887,0.225704,0.196225,0.230773,6.35577,0.124802
344.686,0.974624,0.00224772,10,1023,0,-338.204,0.0485682,0.0173191,0.0230231,0.0142292,0.0659696,0.00432177,0.0657579,0.00420139,0.987114,0.00201144,2.75209,1.32047,0.18332,0.233985,0.215241,6.21025,0.0999895
343.109,0.998147,0.00290315,10,1023,0,-335.818,0.0482163,0.0208146,0.0256213,0.01105,0.0928256,0.0128123,0.0779281,0.00448673,1.05534,0.00267493,3.09536,1.3081,0.183164,0.234243,0.214127,6.14188,0.116285
340.415,0.937792,0.00387226,9,1023,0,-330.74,0.0485965,0.0199339,0.022209,0.0129218,0.065509,0.0110136,0.0769261,0.00451292,1.12238,0.00194804,2.24342,1.29806,0.179816,0.236804,0.211793,6.10659,0.127775
338.663,0.120274,0.00473393,4,19,1,-330.079,0.0485892,0.0199178,0.0222048,0.0128925,0.0657571,0.0109162,0.0768827,0.00451254,1.12412,0.00194903,2.25929,1.29817,0.179866,0.236982,0.211714,6.10661,0.127624
341.866,0.953939,0.00181708,10,1023,0,-330.015,0.0485996,0.0231614,0.0375254,0.0100712,0.0612187,0.00648712,0.0755167,0.00424066,1.2032,0.00263579,2.14384,1.39638,0.152322,0.269863,0.205246,6.06768,0.124275
341.699,0.993344,0.0022746,10,1023,0,-331.6,0.0477776,0.0275166,0.0365039,0.0104645,0.0424145,0.011608,0.0512864,0.00475171,0.920615,0.00178546,1.81479,1.32673,0.17226,0.260642,0.218877,6.03703,0.121659
346.179,0.998203,0.00300645,10,1023,0,-337.448,0.055111,0.0286109,0.0473495,0.0102395,0.160378,0.00673057,0.0670839,0.00421864,1.19924,0.00652339,5.85909,1.37633,0.146996,0.311443,0.22987,6.05764,0.141758
343.234,0.961433,0.00399544,10,1023,0,-336.548,0.0466944,0.0308935,0.0223016,0.012448,0.0808258,0.0198377,0.0900536,0.00388796,1.21069,0.00177769,2.37433,1.50792,0.154378,0.279834,0.22114,6.13709,0.148319
343.514,0.151577,0.00503591,2,7,1,-329.016,0.0466606,0.0308561,0.0223091,0.0124071,0.0806062,0.0198134,0.0899602,0.00388468,1.20994,0.00177057,2.37176,1.50665,0.154404,0.279578,0.221067,6.13588,0.148536
342.967,0.995429,0.00204291,10,1023,0,-332.357,0.0474591,0.0282072,0.0175589,0.0133965,0.147663,0.0275048,0.096257,0.00381209,1.15006,0.00162189,3.81635,1.48311,0.155976,0.289196,0.225603,6.00587,0.161263
346.312,0.989684,0.00270126,10,1023,0,-336.39,0.0526442,0.0367363,0.00856678,0.0478607,0.147993,0.0205269,0.0832646,0.00422784,1.45161,0.00240813,4.54789,1.63535,0.165569,0.281403,0.234301,6.21202,0.0961846
344.456,0.702887,0.00353849,10,1023,0,-340.554,0.05173,0.0361829,0.00898434,0.0449018,0.152982,0.0192055,0.0768274,0.00419341,1.3255,0.00229196,5.10578,1.59464,0.16897,0.275172,0.232813,6.23117,0.0937997
343.485,0.937527,0.00310871,10,1023,0,-337.887,0.0534813,0.038356,0.00986099,0.0362497,0.139445,0.019474,0.0748449,0.00404391,1.23371,0.00281446,4.79987,1.70161,0.192591,0.242454,0.236111,6.21619,0.104555
340.571,0.129199,0.00378216,10,1023,0,-329.78,0.0545301,0.0165688,0.0112287,0.0444368,0.0641987,0.00131478,0.0566581,0.00443222,1.04209,0.00575216,2.78598,1.26084,0.148921,0.288522,0.21979,6.05962,0.155041
338.695,0.985342,0.00150468,10,1023,0,-330.615,0.0543094,0.0181801,0.0115142,0.0458401,0.0397456,0.00210925,0.0616664,0.00445692,1.11379,0.00778093,1.64622,1.20891,0.151032,0.282584,0.215488,6.06076,0.152304
343.302,0.941968,0.00195686,10,1023,0,-332.035,0.0533725,0.0202848,0.0112536,0.0396332,0.104248,0.0037292,0.0619422,0.0044588,1.17371,0.0028904,4.17407,1.43324,0.155791,0.276759,0.226544,6.20694,0.172247
343.841,0.892218,0.00239455,10,1023,0,-336.99,0.0566653,0.0332609,0.0109756,0.0418774,0.116124,0.00839772,0.0639499,0.0043542,1.11541,0.00544248,4.06931,1.65677,0.162233,0.281714,0.219982,5.95433,0.116234
343.973,0.958448,0.00273419,10,1023,0,-334.232,0.0483783,0.0339093,0.0129632,0.0302665,0.0545206,0.010349,0.0565495,0.00438991,1.04506,0.00269989,2.10782,1.39891,0.130442,0.357992,0.234258,6.04296,0.136817
345.252,0.61152,0.00341607,10,1023,0,-336.715,0.0476654,0.0256818,0.0105906,0.04118,0.0974026,0.00615502,0.0502496,0.00453368,0.98485,0.00213709,3.74657,1.56562,0.150011,0.303644,0.216048,5.78833,0.14494
344.378,0.878567,0.00265476,10,1023,0,-337.026,0.0532162,0.0269532,0.0157283,0.0367529,0.0569269,0.00174646,0.038224,0.00488959,0.815906,0.00414312,2.84573,1.40204,0.150164,0.28586,0.212136,5.92565,0.158834
344.317,0.971282,0.00297187,10,1023,0,-339.22,0.0543454,0.0292651,0.0123491,0.0487686,0.0452529,0.00286383,0.0417124,0.0048246,0.884975,0.0050299,2.01777,1.60641,0.163565,0.273079,0.212459,5.82691,0.14192
346.155,0.90162,0.00377165,10,1023,0,-338.415,0.0537531,0.0247464,0.0130545,0.0396092,0.0529808,0.00267129,0.0508212,0.00456542,0.957945,0.00402086,2.25691,1.46027,0.143627,0.315379,0.218814,6.0026,0.0971808
347.805,0.463125,0.00435037,10,1023,0,-339.777,0.0515798,0.0209785,0.0114816,0.0290088,0.163072,0.00633287,0.0810065,0.00413359,1.20883,0.00332932,5.0161,1.6304,0.158692,0.271677,0.216577,6.08536,0.136067
348.544,0.996778,0.00277059,10,1023,0,-342.456,0.0489738,0.043067,0.010463,0.0406515,0.102593,0.0188731,0.0734217,0.00421016,1.20633,0.00584608,3.61166,1.48781,0.166435,0.270045,0.224768,6.12738,0.12069
340.16,0.656749,0.00363385,10,1023,0,-335.704,0.0615662,0.0170146,0.00824971,0.0416774,0.105269,0.00628399,0.0901802,0.00410031,1.37315,0.00136536,3.82516,1.29089,0.209495,0.192671,0.224371,6.5779,0.156941
339.076,0.881317,0.00602223,9,1023,0,-334.394,0.0633162,0.0197517,0.00802876,0.0392364,0.103361,0.0088033,0.0906832,0.00400309,1.35404,0.00109255,3.53877,1.36117,0.199667,0.205228,0.223169,6.44425,0.1588
339.076,0,0.069818,0,1,1,-334.249,0.0633162,0.0197517,0.00802876,0.0392364,0.103361,0.0088033,0.0906832,0.00400309,1.35404,0.00109255,3.53877,1.36117,0.199667,0.205228,0.223169,6.44425,0.1588
339.076,1.51802e-13,0.0110684,1,2,1,-331.189,0.0633162,0.0197517,0.00802876,0.0392364,0.103361,0.0088033,0.0906832,0.00400309,1.35404,0.00109255,3.53877,1.36117,0.199667,0.205228,0.223169,6.44425,0.1588
337.841,0.989967,0.00105255,10,1023,0,-332.911,0.062966,0.0183454,0.00909273,0.0294321,0.102833,0.0117235,0.10298,0.00408664,1.3363,0.00109756,3.07413,1.27946,0.184934,0.220625,0.22536,6.46829,0.174901
343.159,0.995963,0.00135217,10,1023,0,-329.194,0.058171,0.0168522,0.00765413,0.0441516,0.105295,0.00701878,0.0831505,0.0042459,1.26008,0.00174482,3.50558,1.21517,0.169624,0.249464,0.221987,6.25391,0.154905
342.561,0.9986,0.00205613,10,1023,0,-337.159,0.0557543,0.0150985,0.0102413,0.0315375,0.13352,0.0049059,0.0831097,0.00444414,1.19606,0.00202792,4.48479,1.23562,0.151511,0.266438,0.214852,6.32265,0.155938
343.767,0.83045,0.00344801,10,1023,0,-334.963,0.0557988,0.0224986,0.00975995,0.0378969,0.115766,0.00992999,0.0875804,0.00443802,1.41996,0.00342184,3.95909,1.2602,0.171128,0.257975,0.239886,6.53166,0.118246
342.254,0.917283,0.00361516,10,1023,0,-333.234,0.0554637,0.0379259,0.0130076,0.0219076,0.165437,0.0412375,0.0824139,0.00412873,1.13589,0.00173007,4.74634,1.52253,0.159547,0.288402,0.220024,5.97193,0.0983657
343.58,0.629198,0.00508638,10,1023,0,-335.145,0.0503697,0.0387234,0.00872138,0.0384361,0.185382,0.0349108,0.0937821,0.00398907,1.36692,0.00134438,5.05944,1.54936,0.152241,0.295821,0.224715,6.14577,0.0993573
336.569,0.960496,0.0029307,10,1023,0,-329.894,0.0498152,0.0322031,0.00893775,0.0300956,0.242692,0.046991,0.101603,0.00441803,1.41202,0.00101654,5.48815,1.50664,0.146154,0.324457,0.234825,6.06963,0.11537
339.814,0.991122,0.00484805,10,1023,0,-330.833,0.0506133,0.0273891,0.00779223,0.0501388,0.19014,0.0130225,0.0787079,0.00416161,1.46122,0.000656198,6.24338,1.40489,0.149875,0.303021,0.232606,6.17738,0.126578
339.814,0.20939,0.00889181,2,5,1,-331.323,0.0506133,0.0273891,0.00779223,0.0501388,0.19014,0.0130225,0.0787079,0.00416161,1.46122,0.000656198,6.24338,1.40489,0.149875,0.303021,0.232606,6.17738,0.126578
339.286,0.948043,0.00139229,10,1023,0,-332.94,0.0551143,0.0216356,0.00954085,0.0280032,0.239117,0.0193073,0.104681,0.00430228,1.37104,0.000642649,5.71245,1.41127,0.142923,0.310841,0.228413,6.15928,0.145573
336.181,0.99771,0.00225185,10,1023,0,-328.066,0.0574258,0.0144737,0.00791506,0.0452687,0.177881,0.00434873,0.0906206,0.00394278,1.45844,0.000855709,5.25003,1.39415,0.146494,0.299804,0.22677,6.16944,0.133958
332.341,0.964068,0.00424723,10,1023,0,-321.103,0.0568982,0.0329483,0.00668589,0.0668685,0.130694,0.0193447,0.0872549,0.0049098,1.57551,0.00183607,4.19255,1.19364,0.133522,0.305603,0.229489,6.63857,0.115251
